field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.433,-0.158,0.193,-0.2941995,1.37e-15,11.15016105,-119000.0,402000.0,-322000.0,97285.55908,58.07,2.873805523,-28.64975357,82.17134094,-0.049999997,-438.871582,-402.8725586,16.0,0
-0.4396666666666666,-0.1846666666666666,0.1816666666666666,-0.1895952333333333,0.0163444166666675,11.215538716666666,-122000.0,408000.0,-315666.6666666667,97286.64550666668,58.06666666666667,2.873805523,-28.64975357,82.17134094,-0.049999997,-438.871582,-402.8725586,16.0,0
-0.4463333333333333,-0.2113333333333333,0.1703333333333333,-0.0849909666666666,0.0326888333333337,11.280916383333333,-125000.0,414000.0,-309333.3333333333,97287.73193333334,58.06333333333333,2.873805523,-28.64975357,82.17134094,-0.049999997,-438.871582,-402.8725586,16.0,0
-0.453,-0.238,0.159,0.0196133,0.04903325,11.34629405,-128000.0,420000.0,-303000.0,97288.81836,58.06,2.873805523,-28.64975357,82.17134094,-0.109999999,-423.0440063,-405.0027771,18.0,0
-0.4,-0.271,0.1535,0.181423025,-0.30400615,12.101406099999998,-122500.0,427000.0,-292500.0,97286.849975,58.06,2.873805523,-28.64975357,82.17134094,-0.109999999,-423.0440063,-405.0027771,18.0,0
-0.347,-0.304,0.148,0.34323275,-0.65704555,12.85651815,-117000.0,434000.0,-282000.0,97284.88159,58.06,2.873805523,-28.64975357,82.17134094,-0.170000002,-415.6530457,-407.1245422,20.0,0
-0.26725,-0.3057499999999999,0.16675,0.4731708624999999,-0.6251739374999999,13.204654225,-120750.0,437000.0,-274750.0,97285.7696525,58.057500000000005,2.873805523,-28.64975357,82.17134094,-0.170000002,-415.6530457,-407.1245422,20.0,0
-0.1875,-0.3075,0.1855,0.603108975,-0.593302325,13.5527903,-124500.0,440000.0,-267500.0,97286.657715,58.055,2.873805523,-28.64975357,82.17134094,-0.2049999985,-417.1931305,-408.16851805,21.0,0
-0.10775,-0.30925,0.20425,0.7330470875,-0.5614307125,13.900926375,-128250.0,443000.0,-260250.0,97287.5457775,58.0525,2.873805523,-28.64975357,82.17134094,-0.239999995,-418.7332153,-409.2124939,22.0,0
-0.028,-0.311,0.223,0.8629852,-0.5295591,14.24906245,-132000.0,446000.0,-253000.0,97288.43384,58.05,2.873805523,-28.64975357,82.17134094,-0.239999995,-418.7332153,-409.2124939,22.0,0
-0.018,-0.34,0.279,1.24544455,-0.67665885,15.0434011,-143000.0,457000.0,-244000.0,97296.24634,58.05,5.296554089,-36.20982742,75.49047089,-0.329999983,-422.6959229,-411.2919617,24.0,0
-0.0815,-0.3345,0.29475,1.1841529875,-0.5295591000000001,15.4136021375,-148000.0,458500.0,-240500.0,97292.2668475,58.0475,5.296554089,-36.20982742,75.49047089,-0.329999983,-422.6959229,-411.2919617,24.0,0
-0.145,-0.329,0.3105,1.122861425,-0.38245935,15.783803175,-153000.0,460000.0,-237000.0,97288.287355,58.045,5.296554089,-36.20982742,75.49047089,-0.329999983,-422.6959229,-411.2919617,24.0,0
-0.2085,-0.3235,0.32625,1.0615698625,-0.2353596,16.154004212500002,-158000.0,461500.0,-233500.0,97284.3078625,58.0425,5.296554089,-36.20982742,75.49047089,-0.3849999905,-429.24118045,-412.3148041,25.0,0
-0.272,-0.318,0.342,1.0002783,-0.08825985,16.52420525,-163000.0,463000.0,-230000.0,97280.32837,58.04,5.296554089,-36.20982742,75.49047089,-0.439999998,-435.786438,-413.3376465,26.0,0
-0.276,-0.31,0.336,0.7453054,-0.8041453,15.6710267,-105000.0,456000.0,-243000.0,97297.30835,58.03,5.296554089,-36.20982742,75.49047089,-0.579999983,-456.4054565,-415.3495178,28.0,0
-0.2686666666666666,-0.2903333333333333,0.3403333333333333,0.5426346333333334,-0.6603144333333333,14.703437233333334,-102666.66666666669,458333.3333333333,-243000.0,97292.13663666668,58.02666666666667,5.296554089,-36.20982742,75.49047089,-0.579999983,-456.4054565,-415.3495178,28.0,0
-0.2613333333333333,-0.2706666666666666,0.3446666666666667,0.3399638666666667,-0.5164835666666667,13.735847766666666,-100333.33333333331,460666.6666666667,-243000.0,97286.96492333332,58.02333333333333,5.296554089,-36.20982742,75.49047089,-0.75,-453.3720093,-417.3106689,30.0,0
-0.254,-0.251,0.349,0.1372931,-0.3726527,12.7682583,-98000.0,463000.0,-243000.0,97281.79321,58.02,5.505680323,-38.791950225,70.96007538,-0.75,-453.3720093,-417.3106689,30.0,0
-0.1916666666666666,-0.3156666666666666,0.3523333333333333,0.0130755333333333,-0.3138128,13.2389775,-92000.0,464333.3333333333,-241666.66666666663,97281.96207333331,58.02,5.714806557,-41.37407303,66.42967987,-0.75,-453.3720093,-417.3106689,30.0,0
-0.1293333333333333,-0.3803333333333333,0.3556666666666666,-0.1111420333333333,-0.2549729,13.7096967,-86000.0,465666.6666666667,-240333.3333333333,97282.13093666668,58.02,5.714806557,-41.37407303,66.42967987,-0.844999999,-447.2305298,-418.2784729,31.0,0
-0.067,-0.445,0.359,-0.2353596,-0.196133,14.1804159,-80000.0,467000.0,-239000.0,97282.2998,58.02,5.714806557,-41.37407303,66.42967987,-0.939999998,-441.0890503,-419.2462769,32.0,0
-0.0755,-0.408,0.358,-0.161809725,-0.102969825,13.62143685,-79000.0,468000.0,-235000.0,97278.75671,58.02,5.714806557,-41.37407303,66.42967987,-1.110000014,-428.252594,-421.1398315,34.0,0
-0.084,-0.371,0.357,-0.08825985,-0.00980665,13.0624578,-78000.0,469000.0,-231000.0,97275.21362,58.02,5.714806557,-41.37407303,66.42967987,-1.1699999966666663,-425.8460286333333,-421.7512817,34.666666666666664,0
-0.1116666666666666,-0.411,0.3426666666666667,-0.0163444166666666,0.0261510666666666,13.379539483333334,-77000.0,470000.0,-227666.66666666663,97274.85554666666,58.016666666666666,5.714806557,-41.37407303,66.42967987,-1.2299999793333334,-423.4394632666667,-422.3627319,35.333333333333336,0
-0.1393333333333333,-0.451,0.3283333333333333,0.0555710166666666,0.0621087833333333,13.696621166666668,-76000.0,471000.0,-224333.3333333333,97274.49747333334,58.013333333333335,5.714806557,-41.37407303,66.42967987,-1.289999962,-421.0328979,-422.9741821,36.0,0
-0.167,-0.491,0.314,0.12748645,0.0980665,14.01370285,-75000.0,472000.0,-221000.0,97274.1394,58.01,5.714806557,-41.37407303,66.42967987,-1.289999962,-421.0328979,-422.9741821,36.0,0
-0.2105,-0.521,0.2915,0.36284605,0.004903325,15.22972745,-77000.0,475500.0,-218500.0,97274.60632,58.005,5.714806557,-41.37407303,66.42967987,-1.289999962,-421.0328979,-422.9741821,36.0,0
-0.254,-0.551,0.269,0.59820565,-0.08825985,16.44575205,-79000.0,479000.0,-216000.0,97275.07324,58.0,5.714806557,-41.37407303,66.42967987,-1.480000019,-420.5310669,-424.7408752,38.0,0
-0.186,-0.54,0.2705,0.8139519500000001,-0.279489525,16.632078399999997,-79500.0,482000.0,-206000.0,97274.960325,58.0,5.714806557,-41.37407303,66.42967987,-1.480000019,-420.5310669,-424.7408752,38.0,0
-0.118,-0.529,0.272,1.02969825,-0.4707192,16.81840475,-80000.0,485000.0,-196000.0,97274.84741,58.0,7.811516762,-46.27239609,53.11915588,-1.679999948,-430.1471558,-426.4315186,40.0,0
-0.1485,-0.5145,0.28525,1.1547330375,-0.3530393999999994,17.235187375,-77250.0,485500.0,-193500.0,97275.279235,57.9975,7.811516762,-46.27239609,53.11915588,-1.679999948,-430.1471558,-426.4315186,40.0,0
-0.179,-0.5,0.2985,1.279767825,-0.2353595999999988,17.65197,-74500.0,486000.0,-191000.0,97275.71106,57.995000000000005,7.811516762,-46.27239609,53.11915588,-1.679999948,-430.1471558,-426.4315186,40.0,0
-0.2095,-0.4855,0.31175,1.4048026125,-0.1176797999999982,18.068752625,-71750.0,486500.0,-188500.0,97276.142885,57.9925,7.811516762,-46.27239609,53.11915588,-1.7949999575,-432.5862732,-427.23454285,40.5,0
-0.24,-0.471,0.325,1.5298374,2.26e-15,18.48553525,-69000.0,487000.0,-186000.0,97276.57471,57.99,7.811516762,-46.27239609,53.11915588,-1.909999967,-435.0253906,-428.0375671,41.0,0
-0.139,-0.455,0.323,1.53964405,-0.1569064,18.48553525,-89000.0,495000.0,-171000.0,97277.2644,57.99,7.811516762,-46.27239609,53.11915588,-2.159999847,-449.9525146,-429.5506592,43.0,0
-0.0776666666666666,-0.453,0.3223333333333333,1.5363751666666663,-0.0849909666666666,17.449299233333335,-86333.33333333333,496666.6666666667,-170333.33333333334,97276.51570333334,57.986666666666665,7.811516762,-46.27239609,53.11915588,-2.22499984475,-448.440750075,-429.899345425,43.5,0
-0.0163333333333333,-0.451,0.3216666666666666,1.533106283333333,-0.0130755333333333,16.413063216666668,-83666.66666666667,498333.3333333333,-169666.66666666666,97275.76700666666,57.98333333333333,7.811516762,-46.27239609,53.11915588,-2.2899998425,-446.92898555,-430.24803165,44.0,0
0.045,-0.449,0.321,1.5298374,0.0588399,15.3768272,-81000.0,500000.0,-169000.0,97275.01831,57.98,7.811516762,-46.27239609,53.11915588,-2.419999838,-443.9054565,-430.9454041,45.0,0
0.0625,-0.4995,0.3165,1.711260425,-0.0980665,14.979657875,-79000.0,499000.0,-164500.0,97274.79248,57.98,8.4987487795,-48.49412346,46.61917114,-2.48749989275,-439.983703575,-431.275054975,45.25,0
0.08,-0.55,0.312,1.89268345,-0.2549729,14.58248855,-77000.0,498000.0,-160000.0,97274.56665,57.98,9.185980797,-50.71585083,40.1191864,-2.5549999475,-436.06195065,-431.60470585,45.5,0
0.0896666666666666,-0.5423333333333333,0.296,1.9188345166666667,-0.3955348833333333,14.674017283333336,-73000.0,498000.0,-162666.66666666666,97272.89428666666,57.97666666666667,9.185980797,-50.71585083,40.1191864,-2.6866666476666667,-426.7400716,-432.23022463333336,46.333333333333336,0
0.0993333333333333,-0.5346666666666667,0.28,1.9449855833333327,-0.5360968666666667,14.765546016666669,-69000.0,498000.0,-165333.33333333334,97271.22192333332,57.97333333333333,9.185980797,-50.71585083,40.1191864,-2.818333347833333,-417.41819255,-432.85574341666666,47.16666666666666,0
0.109,-0.527,0.264,1.97113665,-0.67665885,14.85707475,-65000.0,498000.0,-168000.0,97269.54956,57.97,9.185980797,-50.71585083,40.1191864,-2.950000048,-408.0963135,-433.4812622,48.0,0
0.1005,-0.461,0.2804999999999999,1.8632635,-0.514849125,15.19050085,-62000.0,495000.0,-171500.0,97267.504885,57.965,9.185980797,-50.71585083,40.1191864,-2.950000048,-408.0963135,-433.4812622,48.0,0
0.092,-0.395,0.297,1.75539035,-0.3530394,15.52392695,-59000.0,492000.0,-175000.0,97265.46021,57.96,9.185980797,-50.71585083,40.1191864,-3.210000038,-399.0123901,-434.6053467,49.0,0
0.1056666666666666,-0.406,0.3113333333333333,1.73577705,-0.51975245,15.203576383333331,-56333.333333333336,490333.3333333333,-179333.33333333334,97264.19067666668,57.96,9.185980797,-50.71585083,40.1191864,-3.293333371333333,-398.71465043333336,-434.9434814666666,49.66666666666666,0
0.1193333333333333,-0.417,0.3256666666666666,1.71616375,-0.6864655,14.883225816666666,-53666.66666666666,488666.6666666667,-183666.66666666663,97262.92114333334,57.96,9.185980797,-50.71585083,40.1191864,-3.3766667046666665,-398.41691076666666,-435.28161623333335,50.333333333333336,0
0.133,-0.428,0.34,1.69655045,-0.85317855,14.56287525,-51000.0,487000.0,-188000.0,97261.65161,57.96,9.185980797,-50.71585083,40.1191864,-3.460000038,-398.1191711,-435.619751,51.0,0
0.1805,-0.4489999999999999,0.3715,1.573967325,-0.6864655,14.401065525,-48500.0,485000.0,-193000.0,97255.58777,57.955,9.8169250485,-50.859394075,34.15376949,-3.52500003575,-397.0378494,-435.84790805,51.25,0
0.228,-0.47,0.403,1.4513842,-0.51975245,14.2392558,-46000.0,483000.0,-198000.0,97249.52393,57.95,10.4478693,-51.00293732,28.18835258,-3.5900000335,-395.9565277,-436.0760651,51.5,0
0.1745,-0.4449999999999999,0.428,1.387640975,-0.44129925,14.6119085,-43000.0,478500.0,-202000.0,97253.65906,57.95,10.4478693,-51.00293732,28.18835258,-3.720000029,-393.7938843,-436.5323792,52.0,0
0.121,-0.42,0.453,1.32389775,-0.36284605,14.9845612,-40000.0,474000.0,-206000.0,97257.79419,57.95,10.4478693,-51.00293732,28.18835258,-3.970000029,-392.2483521,-437.3354492,53.0,0
0.0806666666666666,-0.4336666666666666,0.4543333333333333,1.2912089166666667,-0.4053415333333333,14.850536983333331,-35666.666666666664,472666.6666666667,-212666.66666666663,97256.10758666668,57.946666666666665,10.4478693,-51.00293732,28.18835258,-3.970000029,-392.2483521,-437.3354492,53.0,0
0.0403333333333333,-0.4473333333333333,0.4556666666666666,1.2585200833333332,-0.4478370166666666,14.716512766666668,-31333.333333333336,471333.3333333333,-219333.3333333333,97254.42098333332,57.943333333333335,10.4478693,-51.00293732,28.18835258,-3.970000029,-392.2483521,-437.3354492,53.0,0
0.0,-0.461,0.457,1.22583125,-0.4903325,14.58248855,-27000.0,470000.0,-226000.0,97252.73438,57.94,10.4478693,-51.00293732,28.18835258,-4.056666692333334,-389.6394145,-437.5636901666667,53.66666666666666,0
-0.0316666666666666,-0.4656666666666667,0.4526666666666666,1.1833357666666666,-0.2680484333333333,14.781890433333334,-22000.0,468666.6666666667,-227000.0,97245.06632666668,57.94,10.4478693,-51.00293732,28.18835258,-4.143333355666667,-387.0304769,-437.7919311333334,54.333333333333336,0
-0.0633333333333333,-0.4703333333333333,0.4483333333333333,1.140840283333333,-0.0457643666666666,14.981292316666666,-17000.0,467333.3333333333,-228000.0,97237.39827333333,57.94,10.4478693,-51.00293732,28.18835258,-4.230000019,-384.4215393,-438.0201721,55.0,0
-0.095,-0.475,0.444,1.0983448,0.1765197,15.1806942,-12000.0,466000.0,-229000.0,97229.73022,57.94,10.4478693,-51.00293732,28.18835258,-4.5,-383.1859741,-438.5948181,56.0,0
-0.1385,-0.4525,0.4225,1.142474725,0.171616375,15.0237878,-8000.0,464500.0,-230000.0,97237.25891,57.935,8.967928886,-52.63046646,12.0259285,-4.5,-383.1859741,-438.5948181,56.0,0
-0.182,-0.43,0.401,1.18660465,0.16671305,14.8668814,-4000.0,463000.0,-231000.0,97244.7876,57.93,8.967928886,-52.63046646,12.0259285,-4.629999875999999,-380.71365355,-438.82305905,56.5,0
-0.1286666666666666,-0.4059999999999999,0.3796666666666667,1.1637224666666668,0.0653776666666666,14.471346516666667,-1333.3333333333337,463333.3333333333,-230333.3333333333,97239.06657,57.92666666666667,8.967928886,-52.63046646,12.0259285,-4.759999752,-378.241333,-439.0513,57.0,0
-0.0753333333333333,-0.382,0.3583333333333333,1.140840283333333,-0.0359577166666666,14.075811633333334,1333.333333333333,463666.6666666667,-229666.66666666663,97233.34554,57.92333333333333,8.967928886,-52.63046646,12.0259285,-4.8899998665,-373.3803711,-439.2159729,57.5,0
-0.022,-0.358,0.337,1.1179581,-0.1372931,13.68027675,4000.0,464000.0,-229000.0,97227.62451,57.92,8.967928886,-52.63046646,12.0259285,-5.019999981,-368.5194092,-439.3806458,58.0,0
-0.0155,-0.41,0.3185,1.06892485,-0.073549875,12.635868525,9000.0,462000.0,-227000.0,97231.14624,57.915,8.967928886,-52.63046646,12.0259285,-5.269999981,-345.7410889,-439.6004334,59.0,0
-0.009,-0.462,0.3,1.0198916,-0.00980665,11.5914603,14000.0,460000.0,-225000.0,97234.66797,57.91,8.967928886,-52.63046646,12.0259285,-5.269999981,-345.7410889,-439.6004334,59.0,0
-0.0383333333333333,-0.4956666666666666,0.3073333333333333,1.1571847,-0.2222840666666666,12.261581383333333,11333.333333333334,460000.0,-225333.3333333333,97235.1237,57.91,8.967928886,-52.63046646,12.0259285,-5.379999875999999,-339.93377685,-439.6595154,59.5,0
-0.0676666666666666,-0.5293333333333333,0.3146666666666666,1.2944778,-0.4347614833333333,12.931702466666668,8666.666666666668,460000.0,-225666.66666666663,97235.57943,57.91,8.967928886,-52.63046646,12.0259285,-5.489999771,-334.1264648,-439.7185974,60.0,0
-0.097,-0.563,0.322,1.4317709,-0.6472389,13.60182355,6000.0,460000.0,-226000.0,97236.03516,57.91,8.967928886,-52.63046646,12.0259285,-5.489999771,-334.1264648,-439.7185974,60.0,0
-0.0565,-0.5305,0.3295,1.44157755,-0.6668521999999999,13.6900834,4500.0,459500.0,-226500.0,97221.325685,57.91,8.967928886,-52.63046646,12.0259285,-5.489999771,-334.1264648,-439.7185974,60.0,0
-0.016,-0.498,0.337,1.4513842,-0.6864655,13.77834325,3000.0,459000.0,-227000.0,97206.61621,57.91,8.967928886,-52.63046646,12.0259285,-5.690000057,-327.21521,-439.7270813,60.0,0
0.0006666666666666,-0.4796666666666667,0.3503333333333333,1.4938796833333332,-0.6668522,13.967938483333334,4333.333333333333,458333.3333333333,-227000.0,97210.94970666668,57.906666666666666,8.737542152,-54.10197448666667,6.6971946576666666,-5.753333250666667,-326.3171590333333,-439.6932271333333,60.333333333333336,0
0.0173333333333333,-0.4613333333333333,0.3636666666666667,1.5363751666666667,-0.6472389,14.157533716666666,5666.666666666666,457666.6666666667,-227000.0,97215.28320333333,57.90333333333333,8.507155418,-55.57348251333333,1.368460815333334,-5.816666444333333,-325.4191080666667,-439.6593729666667,60.66666666666666,0
0.034,-0.443,0.377,1.57887065,-0.6276256,14.34712895,7000.0,457000.0,-227000.0,97219.6167,57.9,8.276768684,-57.04499054,-3.960273027,-5.879999638,-324.5210571,-439.6255188,61.0,0
0.0145,-0.4659999999999999,0.4004999999999999,1.573967325,-0.681562175,13.891119725,11500.0,455000.0,-229500.0,97226.223755,57.895,8.276768684,-57.04499054,-3.960273027,-5.879999638,-324.5210571,-439.6255188,61.0,0
-0.005,-0.489,0.424,1.569064,-0.73549875,13.4351105,16000.0,453000.0,-232000.0,97232.83081,57.89,8.276768684,-57.04499054,-3.960273027,-6.039999962,-317.1602173,-439.4057312,62.0,0
0.132,-0.548,0.4283333333333333,1.6442483166666666,-0.7420365166666667,13.879678633333334,16333.333333333334,451666.6666666667,-234666.66666666663,97227.30509333331,57.88666666666667,8.276768684,-57.04499054,-3.960273027,-6.082499981,-320.619865425,-439.3254242,62.0,0
0.269,-0.607,0.4326666666666666,1.7194326333333334,-0.7485742833333333,14.324246766666668,16666.666666666668,450333.3333333333,-237333.3333333333,97221.77937666667,57.88333333333333,8.276768684,-57.04499054,-3.960273027,-6.125,-324.07951355,-439.2451172,62.0,0
0.406,-0.666,0.437,1.79461695,-0.75511205,14.7688149,17000.0,449000.0,-240000.0,97216.25366,57.88,8.276768684,-57.04499054,-3.960273027,-6.167500019,-327.539161675,-439.1648102,62.0,0
0.4056666666666667,-0.667,0.4473333333333333,1.8109613666666664,-0.7224232166666666,15.298374,18666.666666666668,445000.0,-245333.3333333333,97211.60888666668,57.88,8.276768684,-57.04499054,-3.960273027,-6.210000038,-330.9988098,-439.0845032,62.0,0
0.4053333333333334,-0.668,0.4576666666666666,1.8273057833333333,-0.6897343833333334,15.8279331,20333.33333333333,441000.0,-250666.66666666663,97206.96411333334,57.88,8.276768684,-57.04499054,-3.960273027,-6.349999905,-334.6582336,-438.6276855,63.0,0
0.405,-0.669,0.468,1.8436502,-0.65704555,16.3574922,22000.0,437000.0,-256000.0,97202.31934,57.88,8.276768684,-57.04499054,-3.960273027,-6.349999905,-334.6582336,-438.6276855,63.0,0
0.385,-0.669,0.4845,1.83384355,-0.5687857,17.1224109,21500.0,429000.0,-274500.0,97204.046635,57.875,8.276768684,-57.04499054,-3.960273027,-6.414999962,-341.475769,-438.33602905,63.5,0
0.365,-0.669,0.501,1.8240369,-0.48052585,17.8873296,21000.0,421000.0,-293000.0,97205.77393,57.87,8.276768684,-57.04499054,-3.960273027,-6.480000019,-348.2933044,-438.0443726,64.0,0
0.3595,-0.648,0.5,1.57887065,-0.181423025,17.77945645,26500.0,410000.0,-307000.0,97204.797365,57.87,6.670318127,-53.69960403,-23.95236588,-6.480000019,-348.2933044,-438.0443726,64.0,0
0.354,-0.627,0.499,1.3337044,0.1176798,17.6715833,32000.0,399000.0,-321000.0,97203.8208,57.87,6.670318127,-53.69960403,-23.95236588,-6.639999866,-366.0200195,-437.3426514,64.0,0
0.37675,-0.59,0.482,1.1571847,0.053936575,17.0022794375,33000.0,394500.0,-325250.0,97205.818175,57.8675,6.670318127,-53.69960403,-23.95236588,-6.639999866,-366.0200195,-437.3426514,64.0,0
0.3994999999999999,-0.5529999999999999,0.4649999999999999,0.980665,-0.00980665,16.332975575,34000.0,390000.0,-329500.0,97207.81555,57.865,6.670318127,-53.69960403,-23.95236588,-6.7299997805,-367.38186645,-436.9199219,64.0,0
0.42225,-0.516,0.448,0.8041453000000001,-0.0735498749999999,15.6636717125,35000.0,385500.0,-333750.0,97209.812925,57.8625,6.670318127,-53.69960403,-23.95236588,-6.819999695,-368.7437134,-436.4971924,64.0,0
0.445,-0.479,0.431,0.6276256,-0.1372931,14.99436785,36000.0,381000.0,-338000.0,97211.8103,57.86,6.670318127,-53.69960403,-23.95236588,-6.914999723499999,-364.313324,-436.01957705,64.0,0
0.516,-0.463,0.405,0.6276256,-0.32361945,14.70016835,27000.0,362000.0,-364000.0,97207.20215,57.85,6.670318127,-53.69960403,-23.95236588,-7.009999752,-359.8829346,-435.5419617,64.0,0
0.5843333333333334,-0.4816666666666667,0.3963333333333333,0.5524412833333333,-0.2713173166666666,15.213383033333336,27333.33333333333,354666.6666666667,-372000.0,97205.53996,57.85,6.670318127,-53.69960403,-23.95236588,-7.009999752,-359.8829346,-435.5419617,64.0,0
0.6526666666666666,-0.5003333333333333,0.3876666666666666,0.4772569666666666,-0.2190151833333333,15.726597716666667,27666.666666666668,347333.3333333333,-380000.0,97203.87777,57.85,6.4113962650000005,-50.174295425,-31.25049782,-7.109999895,-358.9488068,-435.0262604,64.0,0
0.721,-0.519,0.379,0.40207265,-0.16671305,16.2398124,28000.0,340000.0,-388000.0,97202.21558,57.85,6.152474403,-46.64898682,-38.54862976,-7.210000038,-358.014679,-434.5105591,64.0,0
0.726,-0.512,0.3835,0.465815875,-0.142196425,16.087809325000002,29500.0,325500.0,-400000.0,97201.58997,57.845,6.152474403,-46.64898682,-38.54862976,-7.210000038,-358.014679,-434.5105591,64.0,0
0.731,-0.505,0.388,0.5295591,-0.1176798,15.93580625,31000.0,311000.0,-412000.0,97200.96436,57.84,6.152474403,-46.64898682,-38.54862976,-7.419999599,-352.103241,-433.3778687,64.0,0
0.74275,-0.478,0.38425,0.5589790499999999,-0.10787315,16.097615975,26250.0,302750.0,-418500.0,97198.8616975,57.837500000000006,6.152474403,-46.64898682,-38.54862976,-7.419999599,-352.103241,-433.3778687,64.0,0
0.7545,-0.451,0.3805,0.5883989999999999,-0.0980665,16.2594257,21500.0,294500.0,-425000.0,97196.759035,57.835,6.152474403,-46.64898682,-38.54862976,-7.419999599,-352.103241,-433.3778687,64.0,0
0.76625,-0.424,0.37675,0.61781895,-0.08825985,16.421235425,16750.0,286250.0,-431500.0,97194.6563725,57.8325,6.152474403,-46.64898682,-38.54862976,-7.5299997325,-347.9017334,-432.790329,64.0,0
0.778,-0.397,0.373,0.6472389,-0.0784532,16.58304515,12000.0,278000.0,-438000.0,97192.55371,57.83,6.152474403,-46.64898682,-38.54862976,-7.639999866,-343.7002258,-432.2027893,64.0,0
0.824,-0.381,0.374,0.30400615,0.0980665,15.81812645,11000.0,242000.0,-460000.0,97190.19165,57.83,6.152474403,-46.64898682,-38.54862976,-7.899999619,-337.6182556,-430.9686279,64.0,0
0.8376666666666667,-0.3586666666666667,0.367,0.2418973666666666,0.1176798,15.242802983333332,6666.666666666667,229000.0,-466666.6666666667,97187.81128,57.83,6.96303153,-40.411102295,-44.068180085,-7.899999619,-337.6182556,-430.9686279,64.0,0
0.8513333333333333,-0.3363333333333333,0.36,0.1797885833333333,0.1372931,14.667479516666669,2333.333333333334,216000.0,-473333.3333333333,97185.43091,57.83,7.773588657,-34.17321777,-49.58773041,-7.899999619,-337.6182556,-430.9686279,64.0,0
0.865,-0.314,0.353,0.1176798,0.1569064,14.09215605,-2000.0,203000.0,-480000.0,97183.05054,57.83,7.773588657,-34.17321777,-49.58773041,-8.0449995995,-331.38723755,-430.3304138,64.0,0
0.849,-0.3025,0.3265,0.0588399,0.132389775,13.959766275,-4000.0,182000.0,-487000.0,97181.90308,57.825,7.773588657,-34.17321777,-49.58773041,-8.18999958,-325.1562195,-429.6921997,64.0,0
0.833,-0.291,0.3,0.0,0.10787315,13.8273765,-6000.0,161000.0,-494000.0,97180.75562,57.82,7.773588657,-34.17321777,-49.58773041,-8.529999733,-310.2735596,-428.3816223,64.0,0
