field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.2083333333333333,-0.0853333333333333,0.0546666666666666,-1.7030882166666668,0.1732508166666666,10.77750835,-280666.6666666667,234666.66666666663,-510666.6666666667,97363.88143,40.33,1.153341174,-8.28113842,120.8162231,-1.709999919,-659.4616089,-380.3039246,17.0,0
-0.575,-0.102,0.149,-1.7259704,0.14709975,10.95402805,-286000.0,224000.0,-517000.0,97362.95166,40.33,1.3489389865,-8.57106483,120.7850980375,-1.7624999285,-659.4616089,-380.77307895,17.5,0
-0.765,-0.096,0.1923333333333333,-1.67693715,0.2451662499999999,10.780777233333334,-281000.0,226333.3333333333,-513333.3333333333,97362.79500333332,40.32666666666667,1.5445367989999998,-8.86099124,120.753972975,-1.814999938,-659.4616089,-381.2422333,18.0,0
-0.955,-0.09,0.2356666666666667,-1.6279039,0.34323275,10.607526416666666,-276000.0,228666.66666666663,-509666.6666666667,97362.63834666667,40.32333333333333,1.7401346115,-9.15091765,120.7228479125,-1.8674999475,-659.4616089,-381.71138765,18.5,0
-1.145,-0.084,0.279,-1.57887065,0.44129925,10.4342756,-271000.0,231000.0,-506000.0,97362.48169,40.32,1.935732424,-9.44084406,120.69172285,-1.919999957,-659.4616089,-382.180542,19.0,0
-1.132,-0.0785,0.28,-1.5396440500000002,0.59820565,10.311692475,-276500.0,253000.0,-493500.0,97359.73511,40.32,2.718123674,-10.6005497,120.5672226,-2.149999857,-622.7775879,-384.0318298,21.0,0
-1.119,-0.073,0.281,-1.50041745,0.75511205,10.18910935,-282000.0,275000.0,-481000.0,97356.98853,40.32,2.718123674,-10.6005497,120.5672226,-2.22666653,-622.7775879,-384.64608763333337,21.666666666666668,0
-1.06,-0.0736666666666666,0.2533333333333333,-1.4481153166666667,0.9185562166666666,10.695786266666667,-280333.3333333333,291000.0,-471333.3333333333,97356.52059333332,40.31666666666667,2.718123674,-10.6005497,120.5672226,-2.303333203,-622.7775879,-385.26034546666665,22.33333333333333,0
-1.001,-0.0743333333333333,0.2256666666666666,-1.3958131833333334,1.0820003833333334,11.202463183333334,-278666.6666666667,307000.0,-461666.6666666667,97356.05265666668,40.31333333333333,2.718123674,-10.6005497,120.5672226,-2.379999876,-622.7775879,-385.8746033,23.0,0
-0.942,-0.075,0.198,-1.34351105,1.24544455,11.7091401,-277000.0,323000.0,-452000.0,97355.58472,40.31,2.718123674,-10.6005497,120.5672226,-2.499999881,-597.2392273,-386.8044739,24.0,0
-0.9715,-0.0839999999999999,0.1835,-1.240541225,1.30428445,12.184762625,-271000.0,343500.0,-437500.0,97357.42798,40.31,2.718123674,-10.6005497,120.5672226,-2.619999886,-571.7008667,-387.7343445,25.0,0
-1.001,-0.093,0.169,-1.1375714,1.36312435,12.66038515,-265000.0,364000.0,-423000.0,97359.27124,40.31,2.718123674,-10.6005497,120.5672226,-2.703333219333333,-571.7008667,-388.3514302666667,25.666666666666668,0
-0.8845,-0.086,0.1085,-1.0983448,1.26505785,12.724128375,-272500.0,380500.0,-407000.0,97355.307005,40.31,2.718123674,-10.6005497,120.5672226,-2.7866665526666665,-571.7008667,-388.9685160333333,26.33333333333333,0
-0.768,-0.079,0.048,-1.0591182,1.16699135,12.7878716,-280000.0,397000.0,-391000.0,97351.34277,40.31,2.718123674,-10.6005497,120.5672226,-2.869999886,-571.7008667,-389.5856018,27.0,0
-0.6493333333333333,-0.0876666666666666,-0.0036666666666666,-0.9773961166666666,0.9381695166666668,12.2190859,-274000.0,409666.6666666667,-379000.0,97351.12914666667,40.306666666666665,2.7880694865,-21.393969535,118.22969435,-2.994999886,-530.62391665,-390.5281372,28.0,0
-0.5306666666666666,-0.0963333333333333,-0.0553333333333333,-0.8956740333333333,0.7093476833333334,11.6503002,-268000.0,422333.3333333333,-367000.0,97350.91552333331,40.303333333333335,2.858015299,-32.18738937,115.8921661,-3.119999886,-489.5469666,-391.4706726,29.0,0
-0.412,-0.105,-0.107,-0.81395195,0.48052585,11.0815145,-262000.0,435000.0,-355000.0,97350.7019,40.3,2.858015299,-32.18738937,115.8921661,-3.119999886,-489.5469666,-391.4706726,29.0,0
-0.355,-0.1173333333333333,-0.1033333333333333,-0.8008764166666666,0.2549729,10.976910233333331,-269333.3333333333,438333.3333333333,-348666.6666666667,97350.40893333334,40.3,2.858015299,-32.18738937,115.8921661,-3.2399998905,-489.5469666,-392.42166135,30.0,0
-0.298,-0.1296666666666666,-0.0996666666666666,-0.7878008833333333,0.02941995,10.872305966666667,-276666.6666666667,441666.6666666667,-342333.3333333333,97350.11596666666,40.3,2.858015299,-32.18738937,115.8921661,-3.359999895,-489.5469666,-393.3726501,31.0,0
-0.241,-0.142,-0.096,-0.77472535,-0.196133,10.7677017,-284000.0,445000.0,-336000.0,97349.823,40.3,2.858015299,-32.18738937,115.8921661,-3.359999895,-489.5469666,-393.3726501,31.0,0
-0.173,-0.15,-0.0269999999999999,-0.7551120499999999,-0.36284605,11.09132115,-280000.0,451500.0,-326500.0,97349.16382,40.295,2.858015299,-32.18738937,115.8921661,-3.599999905,-463.2583618,-395.2999878,33.0,0
-0.105,-0.158,0.042,-0.73549875,-0.5295591,11.4149406,-276000.0,458000.0,-317000.0,97348.50464,40.29,2.858015299,-32.18738937,115.8921661,-3.673333247666666,-463.2583618,-395.9480794333333,33.666666666666664,0
-0.087,-0.158,0.1124999999999999,-0.740402075,-0.583495675,11.361004025,-280500.0,458500.0,-314500.0,97348.14453,40.29,2.858015299,-32.18738937,115.8921661,-3.746666590333333,-463.2583618,-396.5961710666666,34.333333333333336,0
-0.069,-0.158,0.183,-0.7453054,-0.63743225,11.30706745,-285000.0,459000.0,-312000.0,97347.78442,40.29,2.858015299,-32.18738937,115.8921661,-3.819999933,-463.2583618,-397.2442627,35.0,0
-0.0446666666666666,-0.1463333333333333,0.2226666666666666,-0.73549875,-0.63743225,11.146892166666667,-286666.6666666667,458333.3333333333,-310666.6666666667,97346.04085,40.29,2.858015299,-32.18738937,115.8921661,-3.924999833,-446.03100585,-398.22483825,36.0,0
-0.0203333333333333,-0.1346666666666666,0.2623333333333333,-0.7256921000000001,-0.63743225,10.986716883333331,-288333.3333333333,457666.6666666667,-309333.3333333333,97344.29728,40.29,2.858015299,-32.18738937,115.8921661,-4.029999733,-428.8036499,-399.2054138,37.0,0
0.004,-0.123,0.302,-0.71588545,-0.63743225,10.8265416,-290000.0,457000.0,-308000.0,97342.55371,40.29,2.858015299,-32.18738937,115.8921661,-4.029999733,-428.8036499,-399.2054138,37.0,0
-0.0174999999999999,-0.119,0.3435,-0.7207887749999999,-0.563882375,10.527438775,-284500.0,460500.0,-306000.0,97341.241455,40.285,2.858015299,-32.18738937,115.8921661,-4.029999733,-428.8036499,-399.2054138,37.0,0
-0.039,-0.115,0.385,-0.7256921,-0.4903325,10.22833595,-279000.0,464000.0,-304000.0,97339.9292,40.28,4.643949032,-38.8262825,111.9643936,-4.230000019,-428.8036499,-401.1665649,39.0,0
-0.0476666666666666,-0.118,0.3903333333333333,-0.7583809333333333,-0.3889971166666667,10.4342756,-277666.6666666667,464666.6666666667,-304000.0,97338.44197666668,40.28,4.643949032,-38.8262825,111.9643936,-4.3250000475,-423.405365,-402.1598358,40.0,0
-0.0563333333333333,-0.121,0.3956666666666666,-0.7910697666666666,-0.2876617333333333,10.64021525,-276333.3333333333,465333.3333333333,-304000.0,97336.95475333332,40.28,4.643949032,-38.8262825,111.9643936,-4.420000076,-418.0070801,-403.1531067,41.0,0
-0.065,-0.124,0.401,-0.8237586,-0.18632635,10.8461549,-275000.0,466000.0,-304000.0,97335.46753,40.28,4.643949032,-38.8262825,111.9643936,-4.420000076,-418.0070801,-403.1531067,41.0,0
-0.0686666666666666,-0.122,0.4036666666666667,-0.8499096666666667,-0.0424954833333333,10.486577733333334,-274333.3333333333,467333.3333333333,-304333.3333333333,97334.84293666668,40.28,4.643949032,-38.8262825,111.9643936,-4.589999676,-418.0070801,-405.1396179,43.0,0
-0.0723333333333333,-0.12,0.4063333333333333,-0.8760607333333333,0.1013353833333333,10.127000566666666,-273666.6666666667,468666.6666666667,-304666.6666666667,97334.21834333333,40.28,4.643949032,-38.8262825,111.9643936,-4.589999676,-418.0070801,-405.1396179,43.0,0
-0.076,-0.118,0.409,-0.9022118,0.24516625,9.7674234,-273000.0,470000.0,-305000.0,97333.59375,40.28,4.643949032,-38.8262825,111.9643936,-4.589999676,-418.0070801,-405.1396179,43.0,0
-0.0344999999999999,-0.1119999999999999,0.3804999999999999,-0.867888525,0.30400615,9.693873525,-264500.0,472500.0,-303500.0,97334.750365,40.275000000000006,4.643949032,-38.8262825,111.9643936,-4.664999723499999,-409.03138735,-406.1413269,44.0,0
0.007,-0.106,0.352,-0.83356525,0.36284605,9.62032365,-256000.0,475000.0,-302000.0,97335.90698,40.27,4.643949032,-38.8262825,111.9643936,-4.739999771,-400.0556946,-407.1430359,45.0,0
-0.0293333333333333,-0.113,0.316,-0.81395195,0.3693838166666666,10.1596894,-249666.66666666663,475666.6666666667,-301000.0,97336.09822333332,40.27,4.643949032,-38.8262825,111.9643936,-4.799999714,-400.0556946,-408.14476015,46.0,0
-0.0656666666666666,-0.12,0.2799999999999999,-0.79433865,0.3759215833333333,10.69905515,-243333.3333333333,476333.3333333333,-300000.0,97336.28946666668,40.27,4.643949032,-38.8262825,111.9643936,-4.859999657,-400.0556946,-409.1464844,47.0,0
-0.102,-0.127,0.244,-0.77472535,0.38245935,11.2384209,-237000.0,477000.0,-299000.0,97336.48071,40.27,2.550373167,-39.510311125,107.1378555,-4.859999657,-400.0556946,-409.1464844,47.0,0
-0.1099999999999999,-0.1149999999999999,0.2135,-0.858081875,0.2745862,11.135451075,-240000.0,477500.0,-298500.0,97334.91211,40.27,0.456797302,-40.19433975,102.3113174,-4.859999657,-400.0556946,-409.1464844,47.0,0
-0.118,-0.103,0.183,-0.9414384,0.16671305,11.03248125,-243000.0,478000.0,-298000.0,97333.34351,40.27,0.456797302,-40.19433975,102.3113174,-4.960000038,-409.0513306,-411.1583252,48.0,0
-0.0844999999999999,-0.106,0.191,-0.9414384,0.073549875,10.5323421,-232000.0,480000.0,-294000.0,97337.17957,40.265,0.456797302,-40.19433975,102.3113174,-4.960000038,-409.0513306,-411.1583252,48.0,0
-0.051,-0.109,0.199,-0.9414384,-0.0196133,10.03220295,-221000.0,482000.0,-290000.0,97341.01563,40.26,0.456797302,-40.19433975,102.3113174,-5.039999962,-409.0513306,-413.1702271,50.0,0
-0.0556666666666666,-0.121,0.2186666666666666,-0.9349006333333332,-0.0523021333333333,10.24794925,-217000.0,482000.0,-288000.0,97338.84277666666,40.26,0.456797302,-40.19433975,102.3113174,-5.039999962,-409.0513306,-413.1702271,50.0,0
-0.0603333333333333,-0.133,0.2383333333333333,-0.9283628666666668,-0.0849909666666666,10.46369555,-213000.0,482000.0,-286000.0,97336.66992333332,40.26,0.456797302,-40.19433975,102.3113174,-5.064999819,-411.4424744,-414.18038945,51.0,0
-0.065,-0.145,0.258,-0.9218251,-0.1176798,10.67944185,-209000.0,482000.0,-284000.0,97334.49707,40.26,0.456797302,-40.19433975,102.3113174,-5.089999676,-413.8336182,-415.1905518,52.0,0
-0.0976666666666666,-0.146,0.2703333333333333,-0.9152873333333332,-0.0653776666666666,10.617333066666667,-201333.3333333333,483333.3333333333,-283333.3333333333,97333.93147666666,40.25666666666667,-0.54543817,-41.33279419,98.38104248,-5.109999657,-413.8336182,-417.210907,54.0,0
-0.1303333333333333,-0.147,0.2826666666666667,-0.9087495666666666,-0.0130755333333333,10.555224283333333,-193666.66666666663,484666.6666666667,-282666.6666666667,97333.36588333332,40.25333333333333,-0.54543817,-41.33279419,98.38104248,-5.109999657,-413.8336182,-417.210907,54.0,0
-0.163,-0.148,0.295,-0.9022118,0.0392266,10.4931155,-186000.0,486000.0,-282000.0,97332.80029,40.25,-0.54543817,-41.33279419,98.38104248,-5.109999657,-413.8336182,-417.210907,54.0,0
-0.1215,-0.1639999999999999,0.299,-0.89240515,-0.004903325,10.694151825,-175000.0,491500.0,-277000.0,97334.57031,40.25,-0.54543817,-41.33279419,98.38104248,-5.109999657,-411.16819765,-418.22106935,55.0,0
-0.08,-0.18,0.303,-0.8825985,-0.04903325,10.89518815,-164000.0,497000.0,-272000.0,97336.34033,40.25,-0.54543817,-41.33279419,98.38104248,-5.109999657,-408.5027771,-419.2312317,56.0,0
-0.0755,-0.176,0.3045,-0.887501825,-0.004903325,10.28717585,-167000.0,494500.0,-272500.0,97336.538695,40.245000000000005,-0.54543817,-41.33279419,98.38104248,-5.109999657,-408.5027771,-419.2312317,56.0,0
-0.071,-0.172,0.306,-0.89240515,0.0392266,9.67916355,-170000.0,492000.0,-273000.0,97336.73706,40.24,-0.54543817,-41.33279419,98.38104248,-5.099999905,-408.5027771,-421.2515564,58.0,0
-0.0643333333333333,-0.1803333333333333,0.2983333333333333,-0.8793296166666666,0.0228821833333333,10.006051883333331,-169000.0,491000.0,-272333.3333333333,97337.16023666666,40.24,-0.54543817,-41.33279419,98.38104248,-5.0899999145,-405.61600495,-421.7545166,58.5,0
-0.0576666666666666,-0.1886666666666666,0.2906666666666666,-0.8662540833333333,0.0065377666666666,10.332940216666668,-168000.0,490000.0,-271666.6666666667,97337.58341333334,40.24,-0.54543817,-41.33279419,98.38104248,-5.079999924,-402.7292328,-422.2574768,59.0,0
-0.051,-0.197,0.283,-0.85317855,-0.00980665,10.65982855,-167000.0,489000.0,-271000.0,97338.00659,40.24,-1.419221222,-42.192661285,94.781253815,-5.0699999335,-399.84246065,-422.760437,59.5,0
0.042,-0.182,0.274,-0.848275225,-0.063743225,10.4735022,-158000.0,491500.0,-268500.0,97340.21301,40.24,-2.293004274,-43.05252838,91.18146515,-5.059999943,-396.9556885,-423.2633972,60.0,0
0.135,-0.167,0.265,-0.8433719,-0.1176798,10.28717585,-149000.0,494000.0,-266000.0,97342.41943,40.24,-2.293004274,-43.05252838,91.18146515,-4.989999771,-396.9556885,-425.2668152,61.0,0
0.123,-0.167,0.2716666666666666,-0.8237586,-0.0719154333333333,10.14988275,-150333.33333333334,492666.6666666667,-267666.6666666667,97339.54671,40.24,-2.293004274,-43.05252838,91.18146515,-4.963333129666666,-406.49891156666666,-425.9289957666667,61.66666666666666,0
0.111,-0.167,0.2783333333333333,-0.8041453,-0.0261510666666666,10.01258965,-151666.66666666666,491333.3333333333,-269333.3333333333,97336.67399,40.24,-2.293004274,-43.05252838,91.18146515,-4.9366664883333335,-416.0421346333333,-426.59117633333335,62.333333333333336,0
0.099,-0.167,0.285,-0.784532,0.0196133,9.87529655,-153000.0,490000.0,-271000.0,97333.80127,40.24,-2.293004274,-43.05252838,91.18146515,-4.909999847,-425.5853577,-427.2533569,63.0,0
-0.009,-0.175,0.28,-0.7992419749999999,0.102969825,10.5323421,-144500.0,490000.0,-275500.0,97338.275145,40.235,-2.293004274,-43.05252838,91.18146515,-4.909999847,-425.5853577,-427.2533569,63.0,0
-0.117,-0.183,0.275,-0.81395195,0.18632635,11.18938765,-136000.0,490000.0,-280000.0,97342.74902,40.23,-2.293004274,-43.05252838,91.18146515,-4.789999962,-425.5853577,-429.2652283,65.0,0
-0.1246666666666666,-0.193,0.256,-0.7910697666666666,0.1569064,11.52281375,-133666.66666666666,490000.0,-279333.3333333333,97341.70735333332,40.23,-2.8756421805,-42.59554672,88.20333099499999,-4.7249999045,-423.6817322,-430.2458191,66.0,0
-0.1323333333333333,-0.2029999999999999,0.237,-0.7681875833333334,0.12748645,11.85623985,-131333.33333333334,490000.0,-278666.6666666667,97340.66568666667,40.23,-3.458280087,-42.13856506,85.22519684,-4.659999847,-421.7781067,-431.2264099,67.0,0
-0.14,-0.213,0.218,-0.7453054,0.0980665,12.18966595,-129000.0,490000.0,-278000.0,97339.62402,40.23,-3.458280087,-42.13856506,85.22519684,-4.6099998153333335,-421.7781067,-431.8801269333334,67.66666666666667,0
-0.1243333333333333,-0.2123333333333333,0.2236666666666666,-0.75511205,0.0653776666666671,12.055641733333331,-130666.66666666669,489666.6666666667,-276666.6666666667,97339.95157666667,40.22666666666667,-3.458280087,-42.13856506,85.22519684,-4.559999783666666,-421.7781067,-432.53384396666667,68.33333333333333,0
-0.1086666666666666,-0.2116666666666666,0.2293333333333333,-0.7649187,0.0326888333333342,11.921617516666666,-132333.33333333334,489333.3333333333,-275333.3333333333,97340.27913333332,40.22333333333333,-3.458280087,-42.13856506,85.22519684,-4.509999752,-421.7781067,-433.187561,69.0,0
-0.093,-0.211,0.235,-0.77472535,1.44e-15,11.7875933,-134000.0,489000.0,-274000.0,97340.60669,40.22,-3.458280087,-42.13856506,85.22519684,-4.434999942999999,-422.9789734,-434.1639099,70.0,0
-0.0114999999999999,-0.2015,0.2375,-0.769822025,-0.0833565249999992,10.968738025,-132500.0,491500.0,-271000.0,97342.904665,40.22,-3.458280087,-42.13856506,85.22519684,-4.360000134,-424.1798401,-435.1402588,71.0,0
0.07,-0.192,0.24,-0.7649187,-0.16671305,10.14988275,-131000.0,494000.0,-268000.0,97345.20264,40.22,-3.458280087,-42.13856506,85.22519684,-4.360000134,-424.1798401,-435.1402588,71.0,0
0.0825,-0.2035,0.2724999999999999,-0.760015375,-0.1176798,10.46369555,-127000.0,490500.0,-270000.0,97345.214845,40.215,-3.458280087,-42.13856506,85.22519684,-4.269999981,-424.1798401,-436.1081543,71.5,0
0.095,-0.215,0.305,-0.75511205,-0.06864655,10.77750835,-123000.0,487000.0,-272000.0,97345.22705,40.21,-3.458280087,-42.13856506,85.22519684,-4.179999828,-424.1798401,-437.0760498,72.0,0
0.075,-0.2163333333333333,0.309,-0.7583809333333333,-0.1111420333333333,11.09132115,-116666.66666666669,487000.0,-272000.0,97347.59318,40.21,-3.458280087,-42.13856506,85.22519684,-4.179999828,-424.1798401,-437.0760498,72.0,0
0.055,-0.2176666666666666,0.313,-0.7616498166666666,-0.1536375166666666,11.40513395,-110333.33333333331,487000.0,-272000.0,97349.95931,40.21,-3.8026070595,-41.88961601,81.179145815,-4.084999919,-437.0028534,-438.0312652500001,73.0,0
0.035,-0.219,0.317,-0.7649187,-0.196133,11.71894675,-104000.0,487000.0,-272000.0,97352.32544,40.21,-4.146934032,-41.64066696,77.13309479,-3.99000001,-449.8258667,-438.9864807,74.0,0
0.0026666666666666,-0.2256666666666666,0.3313333333333333,-0.784532,-0.2353596,11.597998066666667,-100666.66666666669,486666.6666666667,-273000.0,97351.3326,40.20666666666667,-4.146934032,-41.64066696,77.13309479,-3.779999971,-456.8284912,-440.8884583,76.0,0
-0.0296666666666666,-0.2323333333333333,0.3456666666666667,-0.8041453,-0.2745862,11.477049383333334,-97333.33333333331,486333.3333333333,-274000.0,97350.33976,40.20333333333333,-4.146934032,-41.64066696,77.13309479,-3.674999952,-456.8284912,-441.82678225,77.0,0
-0.062,-0.239,0.36,-0.8237586,-0.3138128,11.3561007,-94000.0,486000.0,-275000.0,97349.34692,40.2,-4.146934032,-41.64066696,77.13309479,-3.569999933,-456.8284912,-442.7651062,78.0,0
-0.0569999999999999,-0.254,0.3765,-0.7992419749999999,-0.12748645,11.557137025,-87000.0,484500.0,-275500.0,97355.133055,40.2,-4.146934032,-41.64066696,77.13309479,-3.569999933,-456.8284912,-442.7651062,78.0,0
-0.052,-0.269,0.393,-0.77472535,0.0588399,11.75817335,-80000.0,483000.0,-276000.0,97360.91919,40.2,-4.146934032,-41.64066696,77.13309479,-3.569999933,-456.8284912,-442.7651062,78.0,0
-0.086,-0.2925,0.391,-0.701175475,0.04903325,12.6113519,-71500.0,483500.0,-277500.0,97357.86438,40.2,-4.146934032,-41.64066696,77.13309479,-3.4549999235,-456.8284912,-443.6949768,78.5,0
-0.12,-0.316,0.389,-0.6276256,0.0392266,13.46453045,-63000.0,484000.0,-279000.0,97354.80957,40.2,-4.146934032,-41.64066696,77.13309479,-3.339999914,-456.8284912,-444.6248474,79.0,0
-0.1506666666666666,-0.326,0.3813333333333333,-0.5949367666666666,0.0326888333333333,14.134651533333331,-62000.0,481333.3333333333,-277333.3333333333,97358.47168,40.2,-4.146934032,-41.64066696,77.13309479,-3.339999914,-456.8284912,-444.6248474,79.0,0
-0.1813333333333333,-0.3359999999999999,0.3736666666666666,-0.5622479333333333,0.0261510666666666,14.804772616666668,-61000.0,478666.6666666667,-275666.6666666667,97362.13379,40.2,-4.146934032,-41.64066696,77.13309479,-3.109999895,-502.8589172,-446.4422607,81.0,0
-0.212,-0.346,0.366,-0.5295591,0.0196133,15.4748937,-60000.0,476000.0,-274000.0,97365.7959,40.2,-4.8151752945,-41.992614745,70.984004975,-3.109999895,-502.8589172,-446.4422607,81.0,0
-0.1996666666666666,-0.347,0.365,-0.4739880833333333,0.0,15.697177766666668,-56666.66666666666,476000.0,-273666.6666666667,97368.31461666668,40.196666666666665,-5.483416557,-42.34456253,64.83491516,-3.109999895,-502.8589172,-446.4422607,81.0,0
-0.1873333333333333,-0.348,0.364,-0.4184170666666666,-0.0196133,15.919461833333331,-53333.333333333336,476000.0,-273333.3333333333,97370.83333333331,40.193333333333335,-5.483416557,-42.34456253,64.83491516,-2.889999866,-502.8589172,-448.2171631,83.0,0
-0.175,-0.349,0.363,-0.36284605,-0.0392266,16.1417459,-50000.0,476000.0,-273000.0,97373.35205,40.19,-5.483416557,-42.34456253,64.83491516,-2.794999957,-508.6951141,-449.08363345,84.0,0
-0.1649999999999999,-0.345,0.36,-0.3530394,-0.019613299999999,16.03387275,-35500.0,481500.0,-267500.0,97373.84033,40.19,-5.483416557,-42.34456253,64.83491516,-2.700000048,-514.531311,-449.9501038,85.0,0
-0.155,-0.341,0.357,-0.34323275,1.95e-15,15.9259996,-21000.0,487000.0,-262000.0,97374.32861,40.19,-5.483416557,-42.34456253,64.83491516,-2.700000048,-514.531311,-449.9501038,85.0,0
-0.13625,-0.34725,0.34875,-0.367749375,0.0245166250000014,15.5361852625,-19250.0,486500.0,-260000.0,97373.71063,40.1875,-5.483416557,-42.34456253,64.83491516,-2.700000048,-514.531311,-449.9501038,85.0,0
-0.1175,-0.3535,0.3405,-0.392266,0.0490332500000009,15.146370925,-17500.0,486000.0,-258000.0,97373.09265,40.185,-5.483416557,-42.34456253,64.83491516,-2.5149999860000003,-501.93547055,-451.5942078000001,86.5,0
-0.09875,-0.35975,0.33225,-0.4167826249999999,0.0735498750000004,14.7565565875,-15750.0,485500.0,-256000.0,97372.47467,40.1825,-5.483416557,-42.34456253,64.83491516,-2.329999924,-489.3396301,-453.2383118,88.0,0
-0.08,-0.366,0.324,-0.44129925,0.0980665,14.36674225,-14000.0,485000.0,-254000.0,97371.85669,40.18,-5.558215141,-43.740146635,59.29114914,-2.329999924,-489.3396301,-453.2383118,88.0,0
-0.035,-0.359,0.307,-0.2941995,0.0980665,14.3765489,-14000.0,485000.0,-254000.0,97371.85669,40.18,-5.633013725,-45.13573074,53.74738312,-2.329999924,-489.3396301,-453.2383118,88.0,0
-0.0016666666666666,-0.37,0.2973333333333333,-0.2517040166666666,-0.0392266,14.755739366666669,-12000.0,484000.0,-255666.66666666663,97375.79142333331,40.18,-5.633013725,-45.13573074,53.74738312,-2.149999857,-489.3396301,-454.7936707,90.0,0
