field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.62,-0.004,-0.067,-0.1569064,0.6864655,10.64021525,-45000.0,-304000.0,-380000.0,96937.86011,60.4,0.95022434,17.86981583,-78.75979614,0.349999994,-253.36743165,-289.38476565,15.5,0
0.533,0.01,-0.0865,-0.2745862,0.7060788,9.89490985,-42000.0,-317000.0,-367500.0,96936.8042,60.4,0.95022434,17.86981583,-78.75979614,0.329999983,-252.0635681,-288.4801941,16.0,0
0.446,0.024,-0.106,-0.392266,0.7256921,9.14960445,-39000.0,-330000.0,-355000.0,96935.74829,60.4,0.95022434,17.86981583,-78.75979614,0.329999983,-252.0635681,-288.4801941,16.0,0
0.3935,0.0195,-0.1385,-0.348136075,0.750208725,8.683788575000001,-34500.0,-339500.0,-339500.0,96933.57544,60.395,0.7189168109999999,20.7466268575,-78.43012618750001,0.3149999825,-249.6960678,-287.56726075,17.0,0
0.341,0.015,-0.171,-0.30400615,0.77472535,8.2179727,-30000.0,-349000.0,-324000.0,96931.40259,60.39,0.487609282,23.623437885,-78.100456235,0.299999982,-247.3285675,-286.6543274,18.0,0
0.3086666666666667,0.0246666666666666,-0.1973333333333333,-0.32361945,0.7387676333333333,7.711295783333334,-26666.666666666668,-352333.3333333333,-321333.3333333333,96931.71590333332,60.38666666666667,0.256301753,26.5002489125,-77.7707862825,0.2899999915,-240.4680252,-285.74983215,19.0,0
0.2763333333333333,0.0343333333333333,-0.2236666666666666,-0.34323275,0.7028099166666667,7.204618866666666,-23333.33333333333,-355666.6666666667,-318666.6666666667,96932.02921666666,60.38333333333333,0.024994224,29.37705994,-77.44111633,0.280000001,-233.6074829,-284.8453369,20.0,0
0.244,0.044,-0.25,-0.36284605,0.6668522,6.69794195,-20000.0,-359000.0,-316000.0,96932.34253,60.38,0.024994224,29.37705994,-77.44111633,0.280000001,-233.6074829,-284.8453369,20.0,0
0.2286666666666666,0.0333333333333333,-0.2673333333333333,-0.4707191999999999,0.69627215,6.711017483333333,-18000.0,-361000.0,-313666.6666666667,96932.01701,60.38,0.024994224,29.37705994,-77.44111633,0.289999992,-226.3082581,-283.0617371,22.0,0
0.2133333333333333,0.0226666666666666,-0.2846666666666667,-0.57859235,0.7256921000000001,6.724093016666666,-16000.0,-363000.0,-311333.3333333333,96931.69149,60.38,0.024994224,29.37705994,-77.44111633,0.289999992,-226.3082581,-283.0617371,22.0,0
0.198,0.012,-0.302,-0.6864655,0.75511205,6.73716855,-14000.0,-365000.0,-309000.0,96931.36597,60.38,0.024994224,29.37705994,-77.44111633,0.314999998,-220.62817385,-282.1741486,23.0,0
0.2105,-0.013,-0.3239999999999999,-0.784532,0.71588545,6.5704555,-4000.0,-367000.0,-301500.0,96931.448365,60.38,0.024994224,29.37705994,-77.44111633,0.340000004,-214.9480896,-281.2865601,24.0,0
0.223,-0.038,-0.346,-0.8825985,0.67665885,6.40374245,6000.0,-369000.0,-294000.0,96931.53076,60.38,0.024994224,29.37705994,-77.44111633,0.340000004,-214.9480896,-281.2865601,24.0,0
0.1926666666666666,-0.06,-0.346,-0.9283628666666668,0.6701210833333333,6.661984233333333,12333.333333333332,-371000.0,-290000.0,96929.69156666666,60.376666666666665,0.024994224,29.37705994,-77.44111633,0.439999998,-207.1956635,-279.5198059,26.0,0
0.1623333333333333,-0.082,-0.346,-0.9741272333333332,0.6635833166666667,6.920226016666667,18666.666666666664,-373000.0,-286000.0,96927.85237333331,60.373333333333335,-2.069710091,32.25994492,-74.63557052499999,0.439999998,-207.1956635,-279.5198059,26.0,0
0.132,-0.104,-0.346,-1.0198916,0.65704555,7.1784678,25000.0,-375000.0,-282000.0,96926.01318,60.37,-4.164414406,35.1428299,-71.83002472,0.439999998,-207.1956635,-279.5198059,26.0,0
0.127,-0.1105,-0.344,-1.08853815,0.3285227750000005,7.654090325,33500.0,-376000.0,-277500.0,96928.536985,60.365,-4.164414406,35.1428299,-71.83002472,0.579999983,-193.509491,-277.7700195,28.0,0
0.122,-0.117,-0.342,-1.1571847,9.96e-16,8.12971285,42000.0,-377000.0,-273000.0,96931.06079,60.36,-4.164414406,35.1428299,-71.83002472,0.579999983,-193.509491,-277.7700195,28.0,0
0.0743333333333333,-0.127,-0.3306666666666666,-1.1571847,0.2418973666666673,8.538323266666668,46666.66666666666,-376333.3333333333,-271666.6666666667,96929.14835666669,60.36,-4.164414406,35.1428299,-71.83002472,0.6699999864999999,-194.68260195,-276.91200255,29.0,0
0.0266666666666666,-0.137,-0.3193333333333333,-1.1571847,0.4837947333333336,8.946933683333333,51333.333333333336,-375666.6666666667,-270333.3333333333,96927.23592333333,60.36,-4.164414406,35.1428299,-71.83002472,0.75999999,-195.8557129,-276.0539856,30.0,0
-0.021,-0.147,-0.308,-1.1571847,0.7256921,9.3555441,56000.0,-375000.0,-269000.0,96925.32349,60.36,-4.164414406,35.1428299,-71.83002472,0.75999999,-195.8557129,-276.0539856,30.0,0
-0.05,-0.143,-0.306,-1.171894675,0.730595425,9.5320638,58500.0,-374000.0,-269500.0,96926.675415,60.355,-4.164414406,35.1428299,-71.83002472,0.959999979,-199.4972229,-274.380249,32.0,0
-0.079,-0.139,-0.304,-1.18660465,0.73549875,9.7085835,61000.0,-373000.0,-270000.0,96928.02734,60.35,-4.164414406,35.1428299,-71.83002472,0.959999979,-199.4972229,-274.380249,32.0,0
-0.0975,-0.12875,-0.3025,-1.22583125,0.4192342875,9.48303055,66250.0,-370250.0,-271500.0,96928.5263025,60.3475,-6.43265295,35.42064667,-64.63697052,1.179999948,-204.0670471,-272.6896057,34.0,0
-0.1159999999999999,-0.1185,-0.301,-1.26505785,0.102969825,9.2574776,71500.0,-367500.0,-273000.0,96929.025265,60.345,-6.43265295,35.42064667,-64.63697052,1.179999948,-204.0670471,-272.6896057,34.0,0
-0.1345,-0.10825,-0.2995,-1.30428445,-0.2132946374999998,9.03192465,76750.0,-364750.0,-274500.0,96929.5242275,60.3425,-6.43265295,35.42064667,-64.63697052,1.179999948,-204.0670471,-272.6896057,34.0,0
-0.153,-0.098,-0.298,-1.34351105,-0.5295591,8.8063717,82000.0,-362000.0,-276000.0,96930.02319,60.34,-6.43265295,35.42064667,-64.63697052,1.399999976,-202.3460388,-271.0326233,36.0,0
-0.164,-0.093,-0.287,-1.24544455,0.24516625,7.95319315,82000.0,-362000.0,-276000.0,96930.02319,60.34,-6.43265295,35.42064667,-64.63697052,1.399999976,-202.3460388,-271.0326233,36.0,0
-0.138,-0.0943333333333333,-0.2783333333333333,-1.2585200833333334,0.163444166666667,8.302963666666667,84666.66666666667,-358333.3333333333,-278000.0,96931.33544666666,60.34,-6.43265295,35.42064667,-64.63697052,1.524999976,-202.0576477,-270.2169037,37.0,0
-0.1119999999999999,-0.0956666666666666,-0.2696666666666666,-1.2715956166666669,0.081722083333334,8.652734183333333,87333.33333333333,-354666.6666666667,-280000.0,96932.64770333334,60.34,-6.43265295,35.42064667,-64.63697052,1.649999976,-201.7692566,-269.4011841,38.0,0
-0.086,-0.097,-0.261,-1.28467115,1.1e-15,9.0025047,90000.0,-351000.0,-282000.0,96933.95996,60.34,-6.43265295,35.42064667,-64.63697052,1.649999976,-201.7692566,-269.4011841,38.0,0
-0.0574999999999999,-0.097,-0.259,-1.220927925,0.2991028250000005,8.958374775,93500.0,-347000.0,-286500.0,96934.487915,60.335,-6.43265295,35.42064667,-64.63697052,1.909999967,-199.6723175,-267.7950439,40.0,0
-0.029,-0.097,-0.257,-1.1571847,0.59820565,8.91424485,97000.0,-343000.0,-291000.0,96935.01587,60.33,-6.43265295,35.42064667,-64.63697052,1.909999967,-199.6723175,-267.7950439,40.0,0
-0.02075,-0.10625,-0.2575,-1.1522813749999998,0.5810440125,9.1226361625,98000.0,-341000.0,-291750.0,96936.04126,60.33,-8.508231163,32.11126328,-57.84898376,2.190000057,-198.4689636,-266.2312012,41.0,0
-0.0125,-0.1155,-0.258,-1.14737805,0.5638823749999999,9.331027475,99000.0,-339000.0,-292500.0,96937.06665,60.33,-8.508231163,32.11126328,-57.84898376,2.240000049166667,-199.23146055,-265.97197471666664,41.333333333333336,0
-0.00425,-0.12475,-0.2585,-1.142474725,0.5467207374999999,9.5394187875,100000.0,-337000.0,-293250.0,96938.09204,60.33,-8.508231163,32.11126328,-57.84898376,2.290000041333333,-199.9939575,-265.71274823333334,41.66666666666666,0
0.004,-0.134,-0.259,-1.1375714,0.5295591,9.7478101,101000.0,-335000.0,-294000.0,96939.11743,60.33,-8.508231163,32.11126328,-57.84898376,2.3400000335,-200.75645445,-265.45352175,42.0,0
-0.076,-0.119,-0.254,-1.14737805,0.55897905,9.60071035,104500.0,-334000.0,-295500.0,96941.592405,60.325,-8.508231163,32.11126328,-57.84898376,2.49000000975,-201.795818325,-264.680053725,43.0,0
-0.156,-0.104,-0.249,-1.1571847,0.588399,9.4536106,108000.0,-333000.0,-297000.0,96944.06738,60.32,-8.508231163,32.11126328,-57.84898376,2.6399999860000003,-202.8351822,-263.9065857,44.0,0
-0.1704999999999999,-0.0849999999999999,-0.2525,-1.1375714,0.436395925,9.42419065,111500.0,-330000.0,-297500.0,96944.06738,60.32,-8.508231163,32.11126328,-57.84898376,2.7149999740000004,-202.73080065,-263.5219574,44.5,0
-0.185,-0.066,-0.256,-1.1179581,0.28439285,9.3947707,115000.0,-327000.0,-298000.0,96944.06738,60.32,-8.508231163,32.11126328,-57.84898376,2.789999962,-202.6264191,-263.1373291,45.0,0
-0.2105,-0.0485,-0.248,-1.152281375,0.32361945,8.801468375,118000.0,-321500.0,-301500.0,96946.942135,60.315,-8.508231163,32.11126328,-57.84898376,3.099999905,-210.2266235,-261.6326599,47.0,0
-0.236,-0.031,-0.24,-1.18660465,0.36284605,8.20816605,121000.0,-316000.0,-305000.0,96949.81689,60.31,-8.508231163,32.11126328,-57.84898376,3.099999905,-210.2266235,-261.6326599,47.0,0
-0.2903333333333333,-0.0349999999999999,-0.237,-1.1800668833333334,0.38245935,8.231048233333334,122000.0,-312333.3333333333,-308666.6666666667,96950.85652333334,60.31,-8.508231163,32.11126328,-57.84898376,3.419999838,-200.2819061,-260.1447144,49.0,0
-0.3446666666666667,-0.039,-0.234,-1.1735291166666666,0.40207265,8.253930416666666,123000.0,-308666.6666666667,-312333.3333333333,96951.89615666668,60.31,-9.4239740365,29.99741364,-54.587818145,3.419999838,-200.2819061,-260.1447144,49.0,0
-0.399,-0.043,-0.231,-1.16699135,0.42168595,8.2768126,124000.0,-305000.0,-316000.0,96952.93579,60.31,-10.33971691,27.883564,-51.32665253,3.419999838,-200.2819061,-260.1447144,49.0,0
-0.4585,-0.0485,-0.223,-1.142474725,0.505042475,8.772048425,128500.0,-298500.0,-319500.0,96955.00488,60.305,-10.33971691,27.883564,-51.32665253,3.75999999,-193.3904724,-258.6907959,51.0,0
-0.518,-0.054,-0.215,-1.1179581,0.588399,9.26728425,133000.0,-292000.0,-323000.0,96957.07397,60.3,-10.33971691,27.883564,-51.32665253,3.75999999,-193.3904724,-258.6907959,51.0,0
-0.5446666666666666,-0.0506666666666666,-0.2136666666666666,-1.14737805,0.53936575,9.18883105,134000.0,-286000.0,-327333.3333333333,96958.02612,60.3,-10.33971691,27.883564,-51.32665253,3.9299999475,-195.7819061,-257.96804810000003,52.0,0
-0.5713333333333334,-0.0473333333333333,-0.2123333333333333,-1.176798,0.4903325,9.11037785,135000.0,-280000.0,-331666.6666666667,96958.97827,60.3,-10.33971691,27.883564,-51.32665253,4.099999905,-198.1733398,-257.2453003,53.0,0
-0.598,-0.044,-0.211,-1.20621795,0.44129925,9.03192465,136000.0,-274000.0,-336000.0,96959.93042,60.3,-10.33971691,27.883564,-51.32665253,4.099999905,-198.1733398,-257.2453003,53.0,0
-0.5529999999999999,-0.0475,-0.215,-1.318994425,0.1176798,8.992698050000001,138000.0,-264000.0,-342000.0,96961.61499,60.295,-10.33971691,27.883564,-51.32665253,4.449999809,-202.9081421,-255.8251495,55.0,0
-0.508,-0.051,-0.219,-1.4317709,-0.20593965,8.95347145,140000.0,-254000.0,-348000.0,96963.29956,60.29,-10.33971691,27.883564,-51.32665253,4.449999809,-202.9081421,-255.8251495,55.0,0
-0.46225,-0.0494999999999999,-0.2007499999999999,-1.4489325375000002,-0.2966511625,9.1005712,141250.0,-246750.0,-351500.0,96964.5874025,60.29,-10.33971691,27.883564,-51.32665253,4.6249997615,-208.6313324,-255.1277618,56.0,0
-0.4165,-0.048,-0.1825,-1.466094175,-0.387362675,9.24767095,142500.0,-239500.0,-355000.0,96965.875245,60.29,-10.33971691,27.883564,-51.32665253,4.799999714,-214.3545227,-254.4303741,57.0,0
-0.37075,-0.0465,-0.16425,-1.4832558125,-0.4780741874999999,9.3947707,143750.0,-232250.0,-358500.0,96967.1630875,60.29,-11.081508635,20.966999535,-48.40051842,4.8924998045,-217.020133975,-254.0816383,57.5,0
-0.325,-0.045,-0.146,-1.50041745,-0.5687857,9.54187045,145000.0,-225000.0,-362000.0,96968.45093,60.29,-11.82330036,14.05043507,-45.47438431,4.984999895,-219.68574525,-253.7329025,58.0,0
-0.249,-0.044,-0.081,-1.55925735,-0.4118793,8.71811185,145000.0,-208000.0,-375000.0,96973.83423,60.28,-11.82330036,14.05043507,-45.47438431,5.170000076,-225.0169678,-253.0354309,59.0,0
-0.2493333333333333,-0.0523333333333333,-0.07,-1.53964405,-0.2941995,9.1201845,145333.33333333334,-203333.3333333333,-376666.6666666667,96974.54427333332,60.28,-11.82330036,14.05043507,-45.47438431,5.359999895,-226.26017765,-252.33805085,60.0,0
-0.2496666666666666,-0.0606666666666666,-0.059,-1.52003075,-0.1765197,9.52225715,145666.66666666666,-198666.66666666663,-378333.3333333333,96975.25431666666,60.28,-11.82330036,14.05043507,-45.47438431,5.549999714,-227.5033875,-251.6406708,61.0,0
-0.25,-0.069,-0.048,-1.50041745,-0.0588399,9.9243298,146000.0,-194000.0,-380000.0,96975.96436,60.28,-11.82330036,14.05043507,-45.47438431,5.7449998855,-231.4617157,-250.9475174,61.5,0
-0.2726666666666666,-0.067,-0.0466666666666666,-1.4186953666666666,0.1111420333333333,10.084505083333331,146333.33333333334,-187000.0,-382666.6666666667,96980.58675333334,60.27666666666667,-11.82330036,14.05043507,-45.47438431,5.940000057,-235.4200439,-250.254364,62.0,0
-0.2953333333333333,-0.065,-0.0453333333333333,-1.3369732833333334,0.2811239666666666,10.244680366666667,146666.66666666666,-180000.0,-385333.3333333333,96985.20914666666,60.27333333333333,-11.82330036,14.05043507,-45.47438431,5.940000057,-235.4200439,-250.254364,62.0,0
-0.318,-0.063,-0.044,-1.2552512,0.4511059,10.40485565,147000.0,-173000.0,-388000.0,96989.83154,60.27,-11.82330036,14.05043507,-45.47438431,6.129999875999999,-245.0538635,-249.56115720000005,63.0,0
-0.3095,-0.05,-0.0545,-1.28467115,0.132389775,11.03248125,147000.0,-173000.0,-388000.0,96989.83154,60.27,-11.82330036,14.05043507,-45.47438431,6.319999695,-254.6876831,-248.8679504,64.0,0
-0.301,-0.037,-0.065,-1.3140911,-0.18632635,11.66010685,147000.0,-173000.0,-388000.0,96989.83154,60.27,-11.31967545,7.603476524,-43.85440445,6.4999997615,-268.68811035,-248.1747818,65.0,0
-0.141,-0.044,-0.058,-1.36312435,-0.1372931,11.8464332,142000.0,-158000.0,-398000.0,96994.45801,60.26,-11.31967545,7.603476524,-43.85440445,6.679999828,-282.6885376,-247.4816132,66.0,0
-0.1246666666666666,-0.0493333333333333,-0.0446666666666666,-1.34351105,-0.1013353833333333,11.50320045,141666.66666666666,-154666.66666666666,-399666.6666666667,96996.16902666668,60.26,-11.31967545,7.603476524,-43.85440445,6.8499999045,-291.95843505000005,-246.78845215,67.0,0
-0.1083333333333333,-0.0546666666666666,-0.0313333333333333,-1.32389775,-0.0653776666666666,11.1599677,141333.33333333334,-151333.33333333334,-401333.3333333333,96997.88004333334,60.26,-11.31967545,7.603476524,-43.85440445,7.019999981,-301.2283325,-246.0952911,68.0,0
-0.092,-0.06,-0.018,-1.30428445,-0.02941995,10.81673495,141000.0,-148000.0,-403000.0,96999.59106,60.26,-11.31967545,7.603476524,-43.85440445,7.019999981,-301.2283325,-246.0952911,68.0,0
-0.119,-0.0683333333333333,-0.0003333333333333,-1.34351105,-0.0228821833333333,11.0226746,140666.66666666666,-146666.66666666666,-404000.0,97001.01521666668,60.25666666666667,-11.31967545,7.603476524,-43.85440445,7.019999981,-301.2283325,-246.0952911,68.0,0
-0.146,-0.0766666666666666,0.0173333333333333,-1.38273765,-0.0163444166666666,11.22861425,140333.33333333334,-145333.33333333334,-405000.0,97002.43937333334,60.25333333333333,-11.31967545,7.603476524,-43.85440445,7.339999676,-307.6974792,-244.7258759,70.0,0
-0.173,-0.085,0.035,-1.42196425,-0.00980665,11.4345539,140000.0,-144000.0,-406000.0,97003.86353,60.25,-11.31967545,7.603476524,-43.85440445,7.339999676,-307.6974792,-244.7258759,70.0,0
-0.1649999999999999,-0.082,0.0343333333333333,-1.4252331333333337,-0.0228821833333333,11.388789533333332,140000.0,-142666.66666666666,-406333.3333333333,97004.16667,60.25,-11.31967545,7.603476524,-43.85440445,7.649999619,-310.9960632,-243.3140564,72.0,0
-0.157,-0.079,0.0336666666666666,-1.4285020166666669,-0.0359577166666666,11.343025166666669,140000.0,-141333.33333333334,-406666.6666666667,97004.46981,60.25,-10.863270285,5.606408715000001,-43.55704689,7.649999619,-310.9960632,-243.3140564,72.0,0
-0.149,-0.076,0.033,-1.4317709,-0.04903325,11.2972608,140000.0,-140000.0,-407000.0,97004.77295,60.25,-10.40686512,3.609340906,-43.25968933,7.649999619,-310.9960632,-243.3140564,72.0,0
-0.156,-0.071,0.0333333333333333,-1.4481153166666667,-0.0784532,11.3364874,138333.33333333334,-138000.0,-409000.0,97006.84611,60.24666666666667,-10.40686512,3.609340906,-43.25968933,7.794999838,-310.86463925,-242.6251297,73.0,0
-0.163,-0.066,0.0336666666666666,-1.4644597333333331,-0.10787315,11.375714,136666.66666666666,-136000.0,-411000.0,97008.91927,60.24333333333333,-10.40686512,3.609340906,-43.25968933,7.940000057,-310.7332153,-241.936203,74.0,0
-0.17,-0.061,0.034,-1.48080415,-0.1372931,11.4149406,135000.0,-134000.0,-413000.0,97010.99243,60.24,-10.40686512,3.609340906,-43.25968933,8.210000038,-311.0170288,-240.5329895,76.0,0
-0.19,-0.051,0.03,-1.495514125,-0.181423025,11.135451075,133000.0,-130500.0,-414500.0,97013.433835,60.24,-10.40686512,3.609340906,-43.25968933,8.210000038,-311.0170288,-240.5329895,76.0,0
-0.21,-0.041,0.026,-1.5102241,-0.22555295,10.85596155,131000.0,-127000.0,-416000.0,97015.87524,60.24,-10.40686512,3.609340906,-43.25968933,8.210000038,-311.0170288,-240.5329895,76.0,0
-0.2173333333333333,-0.031,0.0286666666666666,-1.5102241,-0.2190151833333333,10.496384383333334,131000.0,-124666.66666666669,-416333.3333333333,97017.67984666668,60.24,-10.40686512,3.609340906,-43.25968933,8.479999542,-309.3650818,-239.1381073,78.0,0
-0.2246666666666666,-0.021,0.0313333333333333,-1.5102241,-0.2124774166666666,10.136807216666666,131000.0,-122333.33333333331,-416666.6666666667,97019.48445333332,60.24,-10.40686512,3.609340906,-43.25968933,8.479999542,-309.3650818,-239.1381073,78.0,0
-0.232,-0.011,0.034,-1.5102241,-0.20593965,9.77723005,131000.0,-120000.0,-417000.0,97021.28906,60.24,-10.40686512,3.609340906,-43.25968933,8.614999771,-301.74264525,-238.43227385,79.0,0
-0.1675,-0.0029999999999999,0.0285,-1.4906108,-0.196133,9.6497436,129000.0,-115500.0,-419500.0,97021.557615,60.235,-10.40686512,3.609340906,-43.25968933,8.75,-294.1202087,-237.7264404,80.0,0
-0.103,0.005,0.023,-1.4709975,-0.18632635,9.52225715,127000.0,-111000.0,-422000.0,97021.82617,60.23,-9.806429863,-0.747216761,-43.85745621,8.75,-294.1202087,-237.7264404,80.0,0
-0.112,-0.00025,0.0235,-1.4906108,-0.152003075,9.5001921875,127500.0,-108500.0,-422250.0,97023.690795,60.2275,-9.806429863,-0.747216761,-43.85745621,9.019999504,-284.2373047,-236.3315277,82.0,0
-0.121,-0.0055,0.024,-1.5102240999999998,-0.1176798,9.478127225,128000.0,-106000.0,-422500.0,97025.55542,60.225,-9.806429863,-0.747216761,-43.85745621,9.1599998475,-282.2143555,-235.6257019,83.0,0
-0.13,-0.01075,0.0245,-1.5298374,-0.083356525,9.4560622625,128500.0,-103500.0,-422750.0,97027.420045,60.2225,-9.806429863,-0.747216761,-43.85745621,9.300000191,-280.1914063,-234.9198761,84.0,0
-0.139,-0.016,0.025,-1.5494507,-0.04903325,9.4339973,129000.0,-101000.0,-423000.0,97029.28467,60.22,-9.806429863,-0.747216761,-43.85745621,9.300000191,-280.1914063,-234.9198761,84.0,0
-0.131,-0.0155,0.025,-1.4660941749999998,0.1372930999999999,9.18883105,129000.0,-101000.0,-423000.0,97028.85132,60.22,-9.806429863,-0.747216761,-43.85745621,9.300000191,-280.1914063,-234.9198761,84.0,0
-0.123,-0.015,0.025,-1.38273765,0.32361945,8.9436648,129000.0,-101000.0,-423000.0,97028.41797,60.22,-9.806429863,-0.747216761,-43.85745621,9.300000191,-280.1914063,-234.9198761,84.0,0
-0.083,-0.006,0.016,-1.372931,0.16671305,8.50236555,127000.0,-97000.0,-424000.0,97028.41797,60.22,-9.806429863,-0.747216761,-43.85745621,9.579999924,-266.8497009,-233.525116,86.0,0
-0.0623333333333333,-0.0096666666666666,0.0163333333333333,-1.3663932333333333,0.1797885833333333,8.6886919,127333.33333333331,-95000.0,-424333.3333333333,97029.69970666668,60.21666666666667,-9.806429863,-0.747216761,-43.85745621,9.859999657,-257.4607849,-232.1048889,88.0,0
-0.0416666666666666,-0.0133333333333333,0.0166666666666666,-1.359855466666667,0.1928641166666666,8.87501825,127666.66666666669,-93000.0,-424666.6666666667,97030.98144333332,60.21333333333333,-9.806429863,-0.747216761,-43.85745621,9.859999657,-257.4607849,-232.1048889,88.0,0
-0.021,-0.017,0.017,-1.3533177,0.20593965,9.0613446,128000.0,-91000.0,-425000.0,97032.26318,60.21,-9.806429863,-0.747216761,-43.85745621,9.859999657,-257.4607849,-232.1048889,88.0,0
-0.0265,-0.0225,0.025,-1.34351105,0.220649625,9.281994225,127000.0,-90000.0,-426500.0,97035.754395,60.21,-9.806429863,-0.747216761,-43.85745621,10.15999985,-254.2884827,-230.6847687,90.0,0
-0.032,-0.028,0.033,-1.3337044,0.2353596,9.50264385,126000.0,-89000.0,-428000.0,97039.24561,60.21,-10.05131531,-3.807355881,-44.26497269,10.15999985,-254.2884827,-230.6847687,90.0,0
