field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.3093333333333333,-0.1076666666666666,0.212,-1.8828768,0.006537766666667,10.28717585,-101333.33333333331,322333.3333333333,-349666.6666666667,96691.91080333332,55.693333333333335,-1.745788932,-21.86797714,82.95925903,1.459999919,-394.4374084,-172.2583313,32.0,0
-0.309,-0.106,0.254,-1.8436502,0.00980665,10.18910935,-100000.0,325000.0,-345000.0,96690.85693,55.69,-1.745788932,-21.86797714,82.95925903,1.459999919,-394.4374084,-172.2583313,32.0,0
-0.2945,-0.1035,0.2925,-1.877973475,0.240262925,9.6497436,-99000.0,330500.0,-338000.0,96691.09802,55.69,-1.745788932,-21.86797714,82.95925903,1.4999999405,-390.776062,-173.29384615,33.5,0
-0.28,-0.101,0.331,-1.91229675,0.4707192,9.11037785,-98000.0,336000.0,-331000.0,96691.33911,55.69,-1.745788932,-21.86797714,82.95925903,1.539999962,-387.1147156,-174.329361,35.0,0
-0.2743333333333334,-0.1173333333333333,0.336,-1.9057589833333333,0.4772569666666666,9.254208716666668,-94666.66666666669,340000.0,-328000.0,96690.92407,55.69,-1.745788932,-21.86797714,82.95925903,1.629999995,-369.9390259,-176.3665161,37.0,0
-0.2686666666666666,-0.1336666666666666,0.3409999999999999,-1.8992212166666669,0.4837947333333333,9.398039583333333,-91333.33333333331,344000.0,-325000.0,96690.50903,55.69,-2.068506718,-29.60264778,78.63217926,1.629999995,-369.9390259,-176.3665161,37.0,0
-0.263,-0.15,0.346,-1.89268345,0.4903325,9.54187045,-88000.0,348000.0,-322000.0,96690.09399,55.69,-2.068506718,-29.60264778,78.63217926,1.629999995,-369.9390259,-176.3665161,37.0,0
-0.271,-0.145,0.345,-2.0005566,0.10787315,9.780498933333332,-86333.33333333333,350333.3333333333,-320000.0,96692.60660666668,55.69,-2.068506718,-29.60264778,78.63217926,1.719999909,-355.0354004,-178.3699036,39.0,0
-0.2789999999999999,-0.14,0.344,-2.10842975,-0.2745861999999999,10.019127416666668,-84666.66666666667,352666.6666666667,-318000.0,96695.11922333331,55.69,-2.068506718,-29.60264778,78.63217926,1.769999921,-350.3404541,-179.35888675,40.0,0
-0.287,-0.135,0.343,-2.2163029,-0.65704555,10.2577559,-83000.0,355000.0,-316000.0,96697.63184,55.69,-2.068506718,-29.60264778,78.63217926,1.819999933,-345.6455078,-180.3478699,41.0,0
-0.213,-0.131,0.312,-1.95152335,-0.97085835,10.2969825,-70000.0,362000.0,-303000.0,96701.53198,55.68,-2.068506718,-29.60264778,78.63217926,1.819999933,-345.6455078,-180.3478699,41.0,0
-0.1823333333333333,-0.1383333333333333,0.313,-1.87307015,-0.5034080333333333,10.36562905,-66333.33333333333,363000.0,-299333.3333333333,96700.39876,55.68,-2.068506718,-29.60264778,78.63217926,1.819999933,-345.6455078,-180.3478699,41.0,0
-0.1516666666666666,-0.1456666666666666,0.314,-1.79461695,-0.0359577166666666,10.4342756,-62666.66666666666,364000.0,-295666.6666666667,96699.26554,55.68,-2.068506718,-29.60264778,78.63217926,1.8749999405,-340.24057005,-181.3242035,42.0,0
-0.121,-0.153,0.315,-1.71616375,0.4314926,10.50292215,-59000.0,365000.0,-292000.0,96698.13232,55.68,-2.068506718,-29.60264778,78.63217926,1.929999948,-334.8356323,-182.3005371,43.0,0
-0.1315,-0.146,0.3155,-1.770100325,0.1446480875,10.4612438875,-57000.0,366500.0,-290500.0,96699.93591,55.6775,-2.068506718,-29.60264778,78.63217926,2.059999943,-312.3216553,-184.2109222,45.0,0
-0.142,-0.139,0.316,-1.8240369,-0.1421964249999999,10.419565625,-55000.0,368000.0,-289000.0,96701.7395,55.675,-2.068506718,-29.60264778,78.63217926,2.059999943,-312.3216553,-184.2109222,45.0,0
-0.1525,-0.132,0.3165,-1.877973475,-0.4290409374999999,10.3778873625,-53000.0,369500.0,-287500.0,96703.54309,55.6725,-2.068506718,-29.60264778,78.63217926,2.059999943,-312.3216553,-184.2109222,45.0,0
-0.163,-0.125,0.317,-1.93191005,-0.71588545,10.3362091,-51000.0,371000.0,-286000.0,96705.34668,55.67,-4.480439663,-36.02841568,68.43383026,2.190000057,-295.2001648,-186.079071,47.0,0
-0.196,-0.14,0.314,-1.7455837,-0.06864655,9.9635564,-42000.0,374000.0,-282000.0,96705.34668,55.67,-4.480439663,-36.02841568,68.43383026,2.190000057,-295.2001648,-186.079071,47.0,0
-0.204,-0.141,0.312,-1.809326925,-0.161809725,10.42446895,-37000.0,375000.0,-278500.0,96707.44934,55.67,-4.480439663,-36.02841568,68.43383026,2.339999914,-286.0483093,-187.9303131,49.0,0
-0.212,-0.142,0.31,-1.87307015,-0.2549729,10.8853815,-32000.0,376000.0,-275000.0,96709.552,55.67,-4.480439663,-36.02841568,68.43383026,2.339999914,-286.0483093,-187.9303131,49.0,0
-0.1936666666666666,-0.1403333333333333,0.3056666666666666,-1.8273057833333333,-0.22555295,10.545417633333331,-29000.0,377000.0,-273000.0,96709.23461666668,55.66666666666666,-4.480439663,-36.02841568,68.43383026,2.424999952,-281.9711609,-188.8347702,50.0,0
-0.1753333333333333,-0.1386666666666666,0.3013333333333333,-1.7815414166666668,-0.196133,10.205453766666666,-26000.0,378000.0,-271000.0,96708.91723333333,55.66333333333333,-4.480439663,-36.02841568,68.43383026,2.50999999,-277.8940125,-189.7392273,51.0,0
-0.157,-0.137,0.297,-1.73577705,-0.16671305,9.8654899,-23000.0,379000.0,-269000.0,96708.59985,55.66,-4.480439663,-36.02841568,68.43383026,2.50999999,-277.8940125,-189.7392273,51.0,0
-0.1113333333333333,-0.144,0.296,-1.752121466666667,-0.34323275,10.251218133333332,-18000.0,379000.0,-264000.0,96709.95076333333,55.66,-5.229694605000001,-37.45160675,65.94090270999999,2.6000000235,-272.0811768,-190.62680815,52.0,0
-0.0656666666666666,-0.151,0.295,-1.768465883333333,-0.5197524499999999,10.636946366666669,-13000.0,379000.0,-259000.0,96711.30167666668,55.66,-5.978949547,-38.87479782,63.44797516,2.690000057,-266.2683411,-191.514389,53.0,0
-0.02,-0.158,0.294,-1.7848103,-0.69627215,11.0226746,-8000.0,379000.0,-254000.0,96712.65259,55.66,-5.978949547,-38.87479782,63.44797516,2.7899999615000004,-264.0130005,-192.38082885,54.0,0
-0.008,-0.159,0.307,-1.7259704,-0.3726527,10.880478175,-5000.0,379500.0,-256000.0,96712.835695,55.66,-5.978949547,-38.87479782,63.44797516,2.889999866,-261.7576599,-193.2472687,55.0,0
0.004,-0.16,0.32,-1.6671305,-0.04903325,10.73828175,-2000.0,380000.0,-258000.0,96713.0188,55.66,-5.978949547,-38.87479782,63.44797516,2.889999866,-261.7576599,-193.2472687,55.0,0
-0.0103333333333333,-0.1596666666666666,0.3286666666666666,-1.6148283666666667,-0.0915287333333333,11.1403544,1333.3333333333337,379333.3333333333,-257333.3333333333,96713.62711666668,55.656666666666666,-5.978949547,-38.87479782,63.44797516,2.889999866,-261.7576599,-193.2472687,55.0,0
-0.0246666666666666,-0.1593333333333333,0.3373333333333333,-1.5625262333333334,-0.1340242166666666,11.54242705,4666.666666666667,378666.6666666667,-256666.66666666663,96714.23543333334,55.65333333333333,-5.978949547,-38.87479782,63.44797516,2.9999998805,-257.91693115,-194.09674835,56.0,0
-0.039,-0.159,0.346,-1.5102241,-0.1765197,11.9444997,8000.0,378000.0,-256000.0,96714.84375,55.65,-5.978949547,-38.87479782,63.44797516,3.109999895,-254.0762024,-194.946228,57.0,0
-0.051,-0.149,0.346,-1.593580625,-0.3383294249999999,11.89546645,12000.0,377500.0,-256500.0,96717.419435,55.65,-5.978949547,-38.87479782,63.44797516,3.319999933,-264.3609924,-196.6030426,59.0,0
-0.063,-0.139,0.346,-1.67693715,-0.50013915,11.8464332,16000.0,377000.0,-257000.0,96719.99512,55.65,-7.2369127275,-39.198186875,59.15943909,3.319999933,-264.3609924,-196.6030426,59.0,0
-0.0395,-0.1525,0.3545,-1.6279039000000002,-0.2500695749999993,11.468877175,21000.0,375500.0,-257500.0,96721.5271,55.65,-8.494875908,-39.52157593,54.87090302,3.319999933,-264.3609924,-196.6030426,59.0,0
-0.016,-0.166,0.363,-1.57887065,1.36e-15,11.09132115,26000.0,374000.0,-258000.0,96723.05908,55.65,-8.494875908,-39.52157593,54.87090302,3.539999962,-244.3452759,-198.2006683,61.0,0
-0.0313333333333333,-0.1723333333333333,0.3576666666666666,-1.55925735,-0.0817220833333324,11.50320045,30333.33333333333,372666.6666666667,-257000.0,96724.14550666668,55.64666666666667,-8.494875908,-39.52157593,54.87090302,3.649999976,-240.86732485,-198.98680875,62.0,0
-0.0466666666666666,-0.1786666666666666,0.3523333333333333,-1.5396440500000002,-0.1634441666666662,11.91507975,34666.666666666664,371333.3333333333,-256000.0,96725.23193333334,55.64333333333333,-8.494875908,-39.52157593,54.87090302,3.75999999,-237.3893738,-199.7729492,63.0,0
-0.062,-0.185,0.347,-1.52003075,-0.24516625,12.32695905,39000.0,370000.0,-255000.0,96726.31836,55.64,-8.494875908,-39.52157593,54.87090302,3.75999999,-237.3893738,-199.7729492,63.0,0
-0.0965,-0.1689999999999999,0.358,-1.632807225,-0.46091255,12.037662875,44500.0,368500.0,-256000.0,96725.67749,55.64,-8.494875908,-39.52157593,54.87090302,3.75999999,-237.3893738,-199.7729492,63.0,0
-0.131,-0.153,0.369,-1.7455837,-0.67665885,11.7483667,50000.0,367000.0,-257000.0,96725.03662,55.64,-8.494875908,-39.52157593,54.87090302,3.99000001,-234.9885864,-201.31987,65.0,0
-0.1176666666666666,-0.1636666666666666,0.38,-1.7128948666666668,-0.5132146833333333,11.166505466666669,54000.0,366333.3333333333,-255666.66666666663,96726.75577666669,55.63666666666667,-8.494875908,-39.52157593,54.87090302,3.99000001,-234.9885864,-201.31987,65.0,0
-0.1043333333333333,-0.1743333333333333,0.391,-1.6802060333333333,-0.3497705166666666,10.584644233333334,58000.0,365666.6666666667,-254333.3333333333,96728.47493333332,55.63333333333333,-8.494875908,-39.52157593,54.87090302,4.21999979,-241.7541504,-202.7822113,67.0,0
-0.091,-0.185,0.402,-1.6475172,-0.18632635,10.002783,62000.0,365000.0,-253000.0,96730.19409,55.63,-8.494875908,-39.52157593,54.87090302,4.21999979,-241.7541504,-202.7822113,67.0,0
-0.1106666666666666,-0.194,0.4006666666666666,-1.690012683333333,-0.1569064,10.009320766666669,65666.66666666667,363666.6666666667,-252333.3333333333,96730.58471666666,55.63,-8.494875908,-39.52157593,54.87090302,4.460000038,-215.8216553,-204.2192535,68.0,0
-0.1303333333333333,-0.2029999999999999,0.3993333333333334,-1.7325081666666666,-0.12748645,10.015858533333336,69333.33333333333,362333.3333333333,-251666.66666666663,96730.97534333334,55.63,-10.379451754,-39.9987793,49.39063263,4.460000038,-215.8216553,-204.2192535,68.0,0
-0.15,-0.212,0.398,-1.77500365,-0.0980665,10.0223963,73000.0,361000.0,-251000.0,96731.36597,55.63,-12.2640276,-40.47598267,43.91036224,4.460000038,-215.8216553,-204.2192535,68.0,0
-0.1139999999999999,-0.204,0.3885,-1.760293675,-0.2598762249999999,9.723293475,78000.0,358500.0,-251000.0,96734.313965,55.63,-12.2640276,-40.47598267,43.91036224,4.589999914,-213.50222015,-204.91657255,69.0,0
-0.078,-0.196,0.379,-1.7455837,-0.42168595,9.42419065,83000.0,356000.0,-251000.0,96737.26196,55.63,-12.2640276,-40.47598267,43.91036224,4.71999979,-211.182785,-205.6138916,70.0,0
-0.1226666666666666,-0.1993333333333333,0.3876666666666666,-1.7128948666666668,-0.392266,9.3555441,88000.0,354000.0,-248666.66666666663,96737.19278666668,55.626666666666665,-12.2640276,-40.47598267,43.91036224,5.0,-209.980011,-206.9579315,72.0,0
-0.1673333333333333,-0.2026666666666666,0.3963333333333333,-1.6802060333333333,-0.36284605,9.28689755,93000.0,352000.0,-246333.3333333333,96737.12361333334,55.623333333333335,-12.2640276,-40.47598267,43.91036224,5.0,-209.980011,-206.9579315,72.0,0
-0.212,-0.206,0.405,-1.6475172,-0.3334261,9.218251,98000.0,350000.0,-244000.0,96737.05444,55.62,-12.2640276,-40.47598267,43.91036224,5.0,-209.980011,-206.9579315,72.0,0
-0.173,-0.22,0.388,-1.730873725,-0.2745862,10.1400761,104500.0,348000.0,-239000.0,96740.493775,55.62,-12.2640276,-40.47598267,43.91036224,5.299999714,-193.4429169,-208.2680817,74.0,0
-0.134,-0.234,0.371,-1.81423025,-0.2157463,11.0619012,111000.0,346000.0,-234000.0,96743.93311,55.62,-14.32340908,-41.5103035,36.74285889,5.299999714,-193.4429169,-208.2680817,74.0,0
-0.143,-0.2515,0.3575,-1.760293675,0.06864655,11.4737805,118500.0,341500.0,-230500.0,96744.149785,55.62,-14.32340908,-41.5103035,36.74285889,5.629999638,-209.6261902,-209.5191498,76.0,0
-0.152,-0.269,0.344,-1.7063571,0.3530394,11.8856598,126000.0,337000.0,-227000.0,96744.36646,55.62,-14.32340908,-41.5103035,36.74285889,5.629999638,-209.6261902,-209.5191498,76.0,0
-0.185,-0.2796666666666667,0.317,-1.6802060333333333,0.3268883333333333,12.36618565,127666.66666666669,337666.6666666667,-228333.3333333333,96746.72241666669,55.61666666666667,-14.32340908,-41.5103035,36.74285889,5.629999638,-209.6261902,-209.5191498,76.0,0
-0.218,-0.2903333333333333,0.29,-1.6540549666666666,0.3007372666666666,12.8467115,129333.33333333331,338333.3333333333,-229666.66666666663,96749.07837333334,55.61333333333333,-14.32340908,-41.5103035,36.74285889,5.799999714,-219.9935913,-210.11509705,77.0,0
-0.251,-0.301,0.263,-1.6279039,0.2745862,13.32723735,131000.0,339000.0,-231000.0,96751.43433,55.61,-14.32340908,-41.5103035,36.74285889,5.96999979,-230.3609924,-210.7110443,78.0,0
-0.2195,-0.2804999999999999,0.248,-1.765197,0.446202575,12.018049575,131500.0,339000.0,-235000.0,96753.598025,55.61,-14.32340908,-41.5103035,36.74285889,6.319999695,-261.0980835,-211.8266907,79.0,0
-0.188,-0.26,0.233,-1.9024901,0.61781895,10.7088618,132000.0,339000.0,-239000.0,96755.76172,55.61,-14.32340908,-41.5103035,36.74285889,6.319999695,-261.0980835,-211.8266907,79.0,0
-0.1106,-0.2686,0.2136,-1.92798739,0.36284605,11.03836524,133200.0,338200.0,-238200.0,96757.67334,55.61,-14.32340908,-41.5103035,36.74285889,6.319999695,-261.0980835,-211.8266907,79.0,0
-0.0332,-0.2772,0.1942,-1.95348468,0.1078731499999999,11.36786868,134400.0,337400.0,-237400.0,96759.58496,55.61,-14.91819859,-43.68250656,28.70515823,6.679999828,-286.1589355,-212.8748932,81.0,0
0.0441999999999999,-0.2858,0.1748,-1.97898197,-0.1470997499999999,11.69737212,135600.0,336600.0,-236600.0,96761.49658,55.61,-14.91819859,-43.68250656,28.70515823,6.864999771,-298.5711975,-213.36512755,82.0,0
0.1215999999999999,-0.2944,0.1554,-2.00447926,-0.40207265,12.02687556,136800.0,335800.0,-235800.0,96763.4082,55.61,-14.91819859,-43.68250656,28.70515823,7.049999714,-310.9834595,-213.8553619,83.0,0
0.199,-0.303,0.136,-2.02997655,-0.65704555,12.356379,138000.0,335000.0,-235000.0,96765.31982,55.61,-14.91819859,-43.68250656,28.70515823,7.173333009,-319.3889567333333,-214.1596730333333,83.66666666666667,0
0.219,-0.2965,0.1645,-1.97113665,-0.69627215,12.3171524,136500.0,333000.0,-242500.0,96767.578125,55.605,-14.91819859,-43.68250656,28.70515823,7.296666303999999,-327.79445396666665,-214.46398416666668,84.33333333333333,0
0.239,-0.29,0.193,-1.91229675,-0.73549875,12.2779258,135000.0,331000.0,-250000.0,96769.83643,55.6,-14.91819859,-43.68250656,28.70515823,7.419999599,-336.1999512,-214.7682953,85.0,0
0.205,-0.299,0.222,-1.8632635,-0.26477955,12.20927925,135000.0,331000.0,-250000.0,96769.83643,55.6,-14.91819859,-43.68250656,28.70515823,7.419999599,-336.1999512,-214.7682953,85.0,0
0.1399999999999999,-0.2925,0.2725,-1.848553525,-0.3775560249999999,12.38579895,136000.0,326500.0,-255000.0,96772.381595,55.6,-14.91819859,-43.68250656,28.70515823,7.419999599,-336.1999512,-214.7682953,85.0,0
0.075,-0.286,0.323,-1.83384355,-0.4903325,12.56231865,137000.0,322000.0,-260000.0,96774.92676,55.6,-13.56546116,-40.2539978,22.71655083,7.799999714,-341.4520264,-215.6136169,86.0,0
0.045,-0.284,0.3386666666666666,-1.8599946166666668,-0.6210878333333333,12.62115855,137666.66666666666,319000.0,-264000.0,96774.40185666666,55.6,-13.56546116,-40.2539978,22.71655083,7.799999714,-341.4520264,-215.6136169,86.0,0
0.015,-0.282,0.3543333333333333,-1.8861456833333328,-0.7518431666666666,12.67999845,138333.33333333334,316000.0,-268000.0,96773.87695333334,55.6,-13.56546116,-40.2539978,22.71655083,8.170000076,-361.037262,-216.3826447,88.0,0
-0.015,-0.28,0.37,-1.91229675,-0.8825985,12.73883835,139000.0,313000.0,-272000.0,96773.35205,55.6,-13.56546116,-40.2539978,22.71655083,8.170000076,-361.037262,-216.3826447,88.0,0
-0.0725,-0.295,0.3924999999999999,-1.887780125,-0.46091255,12.3171524,143000.0,308500.0,-273500.0,96780.14221,55.595,-13.56546116,-40.2539978,22.71655083,8.170000076,-361.037262,-216.3826447,88.0,0
-0.13,-0.31,0.415,-1.8632635,-0.0392266,11.89546645,147000.0,304000.0,-275000.0,96786.93237,55.59,-13.56546116,-40.2539978,22.71655083,8.529999733,-361.2318115,-217.084259,90.0,0
-0.1803333333333333,-0.3123333333333333,0.41,-1.856725733333333,-0.0849909666666666,11.73856005,148666.66666666666,302333.3333333333,-275666.6666666667,96786.93237,55.59,-13.56546116,-40.2539978,22.71655083,8.7099995615,-363.8492584,-217.4012451,90.5,0
-0.2306666666666667,-0.3146666666666666,0.405,-1.8501879666666663,-0.1307553333333333,11.58165365,150333.33333333334,300666.6666666667,-276333.3333333333,96786.93237,55.59,-13.56546116,-40.2539978,22.71655083,8.88999939,-366.4667053,-217.7182312,91.0,0
-0.281,-0.317,0.4,-1.8436502,-0.1765197,11.42474725,152000.0,299000.0,-277000.0,96786.93237,55.59,-13.56546116,-40.2539978,22.71655083,9.009999593333331,-365.4109293333333,-217.90419006666667,91.66666666666669,0
-0.2975,-0.3075,0.3855,-1.936813375,-0.279489525,11.782689975,153500.0,296500.0,-280000.0,96788.601685,55.59,-13.56546116,-40.2539978,22.71655083,9.129999796666668,-364.3551533666667,-218.09014893333327,92.33333333333331,0
-0.314,-0.298,0.371,-2.02997655,-0.38245935,12.1406327,155000.0,294000.0,-283000.0,96790.271,55.59,-13.56546116,-40.2539978,22.71655083,9.25,-363.2993774,-218.2761078,93.0,0
-0.271,-0.3153333333333333,0.3623333333333333,-1.9221034,-0.1013353833333333,12.7878716,156666.66666666666,293333.3333333333,-282000.0,96791.85384333332,55.586666666666666,-13.56546116,-40.2539978,22.71655083,9.609999657,-372.0752563,-218.7492981,94.0,0
-0.2279999999999999,-0.3326666666666666,0.3536666666666666,-1.81423025,0.1797885833333333,13.4351105,158333.33333333334,292666.6666666667,-281000.0,96793.43668666668,55.583333333333336,-13.56546116,-40.2539978,22.71655083,9.609999657,-372.0752563,-218.7492981,94.0,0
-0.185,-0.35,0.345,-1.7063571,0.46091255,14.0823494,160000.0,292000.0,-280000.0,96795.01953,55.58,-14.07796526,-40.941513060000005,14.643393518,9.7949995995,-377.6311798,-218.9563904,95.0,0
-0.1465,-0.3429999999999999,0.31,-1.603387275,0.0637432249999999,14.793331525,164000.0,290500.0,-278500.0,96796.603395,55.58,-14.59046936,-41.62902832,6.570236206,9.979999542,-383.1871033,-219.1634827,96.0,0
-0.108,-0.336,0.275,-1.50041745,-0.3334261,15.50431365,168000.0,289000.0,-277000.0,96798.18726,55.58,-14.59046936,-41.62902832,6.570236206,9.979999542,-383.1871033,-219.1634827,96.0,0
