field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.604,0.082,0.069,-0.4511059,0.3726527,8.42391235,40000.0,-177000.0,-472000.0,97419.06738,44.71,-1.707981706,-2.90670085,-64.66856384,-0.469999999,-364.5042419,-220.9824982,9.0,0
0.609,0.0585,0.046,-0.573689025,0.426589275,9.252574275,45000.0,-193000.0,-464000.0,97419.7052,44.71,-2.367697001,15.9484539,-65.79790497,-0.579999983,-360.2502747,-219.1819611,11.0,0
0.614,0.035,0.023,-0.69627215,0.48052585,10.0812362,50000.0,-209000.0,-456000.0,97420.34302,44.71,-2.367697001,15.9484539,-65.79790497,-0.579999983,-360.2502747,-219.1819611,11.0,0
0.55575,0.03925,0.013,-0.7085304625,0.5246557749999999,9.7257451375,49500.0,-215000.0,-455500.0,97419.944765,44.7075,-2.367697001,15.9484539,-65.79790497,-0.579999983,-360.2502747,-219.1819611,11.0,0
0.4975,0.0435,0.0029999999999999,-0.7207887749999999,0.5687857,9.370254075,49000.0,-221000.0,-455000.0,97419.54651,44.705,-2.367697001,15.9484539,-65.79790497,-0.579999983,-360.2502747,-219.1819611,11.0,0
0.43925,0.04775,-0.0069999999999999,-0.7330470875,0.612915625,9.0147630125,48500.0,-227000.0,-454500.0,97419.148255,44.7025,-2.367697001,15.9484539,-65.79790497,-0.680000007,-360.2502747,-217.3645325,13.0,0
0.381,0.052,-0.017,-0.7453054,0.65704555,8.65927195,48000.0,-233000.0,-454000.0,97418.75,44.7,-2.367697001,15.9484539,-65.79790497,-0.7199999985,-354.13798525,-216.4768906,14.0,0
0.3495,0.0435,-0.035,-0.7992419749999999,0.7207887749999999,8.801468375,50500.0,-246000.0,-444500.0,97417.53845,44.7,-2.367697001,15.9484539,-65.79790497,-0.75999999,-348.0256958,-215.5892487,15.0,0
0.318,0.035,-0.053,-0.85317855,0.784532,8.9436648,53000.0,-259000.0,-435000.0,97416.3269,44.7,-2.367697001,15.9484539,-65.79790497,-0.75999999,-348.0256958,-215.5892487,15.0,0
0.256,0.049,-0.095,-0.9022118,0.789435325,8.18855275,52000.0,-260500.0,-429500.0,97414.749145,44.695,-2.367697001,15.9484539,-65.79790497,-0.7949999864999999,-348.0256958,-214.7016602,16.0,0
0.194,0.063,-0.137,-0.95124505,0.79433865,7.4334407,51000.0,-262000.0,-424000.0,97413.17139,44.69,-2.367697001,15.9484539,-65.79790497,-0.829999983,-348.0256958,-213.8140717,17.0,0
0.1536666666666666,0.1163333333333333,-0.1606666666666666,-1.0068160666666668,0.9381695166666668,6.936570433333333,53666.66666666666,-265333.3333333333,-419333.3333333333,97413.98315666668,44.69,-2.367697001,15.9484539,-65.79790497,-0.829999983,-348.0256958,-213.8140717,17.0,0
0.1133333333333333,0.1696666666666667,-0.1843333333333333,-1.062387083333333,1.0820003833333334,6.439700166666667,56333.333333333336,-268666.6666666667,-414666.6666666667,97414.79492333332,44.69,-2.367697001,15.9484539,-65.79790497,-0.879999995,-333.9607239,-212.0811615,19.0,0
0.073,0.223,-0.208,-1.1179581,1.22583125,5.9428299,59000.0,-272000.0,-410000.0,97415.60669,44.69,-3.671664119,21.03939056,-65.499328615,-0.879999995,-333.9607239,-212.0811615,19.0,0
0.0525,0.248,-0.2774999999999999,-1.220927925,1.1375714,5.883990000000001,62000.0,-272500.0,-409000.0,97411.950685,44.69,-4.975631237,26.13032722,-65.20075226,-0.879999995,-333.9607239,-212.0811615,19.0,0
0.032,0.273,-0.347,-1.32389775,1.04931155,5.8251501,65000.0,-273000.0,-408000.0,97408.29468,44.69,-4.975631237,26.13032722,-65.20075226,-0.909999967,-333.9607239,-210.3482971,21.0,0
0.0375,0.2695,-0.374,-1.34351105,0.838468575,5.271074375,75000.0,-273000.0,-405000.0,97410.861205,44.69,-4.975631237,26.13032722,-65.20075226,-0.909999967,-333.9607239,-210.3482971,21.0,0
0.043,0.266,-0.401,-1.36312435,0.6276256,4.71699865,85000.0,-273000.0,-402000.0,97413.42773,44.69,-4.975631237,26.13032722,-65.20075226,-0.879999995,-318.0978699,-208.6492004,23.0,0
0.086,0.2383333333333333,-0.3906666666666666,-1.4121576,0.3988037666666667,5.05042475,93666.66666666669,-272666.6666666667,-401333.3333333333,97411.16943,44.68666666666667,-4.975631237,26.13032722,-65.20075226,-0.879999995,-318.0978699,-208.6492004,23.0,0
0.129,0.2106666666666666,-0.3803333333333333,-1.4611908500000002,0.1699819333333334,5.38385085,102333.33333333331,-272333.3333333333,-400666.6666666667,97408.91113,44.68333333333333,-4.975631237,26.13032722,-65.20075226,-0.879999995,-318.0978699,-208.6492004,23.0,0
0.172,0.183,-0.37,-1.5102241,-0.0588399,5.71727695,111000.0,-272000.0,-400000.0,97406.65283,44.68,-4.975631237,26.13032722,-65.20075226,-0.810000002,-318.0978699,-206.9500732,25.0,0
0.2033333333333333,0.188,-0.3429999999999999,-1.5232996333333333,-0.0032688833333333,4.988315966666667,119000.0,-272000.0,-396666.6666666667,97407.36084,44.68,-4.975631237,26.13032722,-65.20075226,-0.7450000045,-307.1206055,-206.1174469,25.5,0
0.2346666666666667,0.193,-0.316,-1.5363751666666667,0.0523021333333333,4.259354983333333,127000.0,-272000.0,-393333.3333333333,97408.06885,44.68,-4.975631237,26.13032722,-65.20075226,-0.680000007,-296.1433411,-205.2848206,26.0,0
0.266,0.198,-0.289,-1.5494507,0.10787315,3.530394,135000.0,-272000.0,-390000.0,97408.77686,44.68,-4.975631237,26.13032722,-65.20075226,-0.680000007,-296.1433411,-205.2848206,26.0,0
0.2015,0.1965,-0.2585,-1.573967325,-0.18632635,3.437230825,143500.0,-274500.0,-384000.0,97410.824585,44.68,-13.29321003,28.40163422,-60.26387787,-0.5,-296.1433411,-203.6195374,28.0,0
0.137,0.195,-0.228,-1.59848395,-0.48052585,3.34406765,152000.0,-277000.0,-378000.0,97412.87231,44.68,-13.29321003,28.40163422,-60.26387787,-0.5,-296.1433411,-203.6195374,28.0,0
0.105,0.139,-0.213,-1.6540549666666666,-0.4576436666666666,3.6546115666666665,156666.66666666666,-277000.0,-375000.0,97412.86417333334,44.68,-13.29321003,28.40163422,-60.26387787,-0.3699999975,-283.98132325,-202.8080063,29.0,0
0.073,0.083,-0.198,-1.7096259833333334,-0.4347614833333333,3.965155483333333,161333.33333333334,-277000.0,-372000.0,97412.85603666666,44.68,-13.29321003,28.40163422,-60.26387787,-0.239999995,-271.8193054,-201.9964752,30.0,0
0.041,0.027,-0.183,-1.765197,-0.4118793,4.2756994,166000.0,-277000.0,-369000.0,97412.8479,44.68,-13.29321003,28.40163422,-60.26387787,-0.239999995,-271.8193054,-201.9964752,30.0,0
0.0516666666666666,0.0053333333333333,-0.176,-1.79461695,-0.4641814333333333,5.164835666666667,170000.0,-277666.6666666667,-367000.0,97414.98616666668,44.68,-13.29321003,28.40163422,-60.26387787,-0.239999995,-271.8193054,-201.9964752,30.0,0
0.0623333333333333,-0.0163333333333333,-0.169,-1.8240369,-0.5164835666666666,6.053971933333333,174000.0,-278333.3333333333,-365000.0,97417.12443333332,44.68,-13.29321003,28.40163422,-60.26387787,0.07,-271.8193054,-200.3734741,32.0,0
0.073,-0.038,-0.162,-1.85345685,-0.5687857,6.9431082,178000.0,-279000.0,-363000.0,97419.2627,44.68,-13.29321003,28.40163422,-60.26387787,0.07,-271.8193054,-200.3734741,32.0,0
0.0419999999999999,-0.026,-0.153,-1.8240369,-0.4118792999999999,7.4334407,180500.0,-278000.0,-363500.0,97421.115115,44.675,-16.1962986,29.83201981,-57.4981575,0.449999988,-210.7177734,-198.7757874,34.0,0
0.011,-0.014,-0.144,-1.79461695,-0.2549729,7.9237732,183000.0,-277000.0,-364000.0,97422.96753,44.67,-16.1962986,29.83201981,-57.4981575,0.549999982,-210.7177734,-198.382717175,34.25,0
-0.0123333333333333,0.009,-0.1346666666666666,-1.7815414166666668,0.1274864499999999,8.0610663,185000.0,-277333.3333333333,-363000.0,97423.86881666668,44.67,-16.1962986,29.83201981,-57.4981575,0.649999976,-210.7177734,-197.98964695,34.5,0
-0.0356666666666666,0.032,-0.1253333333333333,-1.768465883333333,0.5099457999999999,8.198359400000001,187000.0,-277666.6666666667,-362000.0,97424.77010333331,44.67,-16.1962986,29.83201981,-57.4981575,0.74999997,-210.7177734,-197.596576725,34.75,0
-0.059,0.055,-0.116,-1.75539035,0.89240515,8.3356525,189000.0,-278000.0,-361000.0,97425.67139,44.67,-16.1962986,29.83201981,-57.4981575,0.849999964,-210.7177734,-197.2035065,35.0,0
0.081,0.106,-0.131,-1.8632635,0.196133,7.99241975,194000.0,-276000.0,-355000.0,97427.6123,44.66,-16.1962986,29.83201981,-57.4981575,1.289999962,-187.4645233,-195.6565704,37.0,0
0.0943333333333333,0.0843333333333333,-0.135,-1.8436502,0.3791904666666666,7.544582733333333,196333.3333333333,-274666.6666666667,-356333.3333333333,97428.49527666668,44.66,-16.1962986,29.83201981,-57.4981575,1.514999986,-187.4645233,-194.88306425,38.0,0
0.1076666666666666,0.0626666666666666,-0.1389999999999999,-1.8240369,0.5622479333333333,7.096745716666667,198666.66666666663,-273333.3333333333,-357666.6666666667,97429.37825333331,44.66,-16.1962986,29.83201981,-57.4981575,1.74000001,-187.4645233,-194.1095581,39.0,0
0.121,0.041,-0.143,-1.8044236,0.7453054,6.6489087,201000.0,-272000.0,-359000.0,97430.26123,44.66,-16.1962986,29.83201981,-57.4981575,1.74000001,-187.4645233,-194.1095581,39.0,0
0.0465,0.009,-0.1465,-1.848553525,0.6276256,6.9234949,204500.0,-272500.0,-356000.0,97434.92737,44.66,-16.1962986,29.83201981,-57.4981575,1.9800000195,-185.56337735,-193.35300445,40.0,0
-0.028,-0.023,-0.15,-1.89268345,0.5099458,7.1980811,208000.0,-273000.0,-353000.0,97439.59351,44.66,-16.1962986,29.83201981,-57.4981575,2.220000029,-183.6622314,-192.5964508,41.0,0
-0.132,-0.0273333333333333,-0.16,-1.8665323833333327,0.6635833166666667,7.959730916666666,208333.3333333333,-272333.3333333333,-353000.0,97441.26383666668,44.66,-16.1962986,29.83201981,-57.4981575,2.220000029,-183.6622314,-192.5964508,41.0,0
-0.236,-0.0316666666666666,-0.1699999999999999,-1.8403813166666667,0.8172208333333333,8.721380733333334,208666.66666666663,-271666.6666666667,-353000.0,97442.93416333334,44.66,-16.1962986,29.83201981,-57.4981575,2.220000029,-183.6622314,-192.5964508,41.0,0
-0.34,-0.036,-0.18,-1.81423025,0.97085835,9.48303055,209000.0,-271000.0,-353000.0,97444.60449,44.66,-16.1962986,29.83201981,-57.4981575,2.720000029,-183.6622314,-191.0832977,43.0,0
-0.34775,-0.03725,-0.1967499999999999,-1.8411985375,0.9880199875,9.4315456375,208250.0,-267250.0,-355250.0,97448.07434,44.6575,-18.81074142,28.18200493,-53.65830994,2.720000029,-183.6622314,-191.0832977,43.0,0
-0.3555,-0.0385,-0.2135,-1.868166825,1.005181625,9.380060725,207500.0,-263500.0,-357500.0,97451.54419,44.655,-18.81074142,28.18200493,-53.65830994,2.896666686,-181.75500486666667,-190.59301246666664,43.333333333333336,0
-0.36325,-0.03975,-0.23025,-1.8951351125,1.0223432625,9.3285758125,206750.0,-259750.0,-359750.0,97455.01404,44.6525,-18.81074142,28.18200493,-53.65830994,3.073333343,-179.84777833333334,-190.10272723333333,43.66666666666666,0
-0.371,-0.041,-0.247,-1.9221034,1.0395049,9.2770909,206000.0,-256000.0,-362000.0,97458.48389,44.65,-18.81074142,28.18200493,-53.65830994,3.25,-177.9405518,-189.612442,44.0,0
-0.447,-0.088,-0.291,-1.95152335,0.3530394,10.34601575,209000.0,-245000.0,-369000.0,97458.48389,44.65,-18.81074142,28.18200493,-53.65830994,3.779999971,-177.9405518,-188.1331482,46.0,0
-0.431,-0.0873333333333333,-0.2903333333333333,-1.9547922333333327,0.4707192,10.787315,210333.3333333333,-239000.0,-372000.0,97461.00057333334,44.65,-18.81074142,28.18200493,-53.65830994,4.049999833,-179.6377106,-187.41036225,47.0,0
-0.415,-0.0866666666666666,-0.2896666666666666,-1.9580611166666664,0.588399,11.22861425,211666.66666666663,-233000.0,-375000.0,97463.51725666666,44.65,-18.81074142,28.18200493,-53.65830994,4.319999695,-181.3348694,-186.6875763,48.0,0
-0.399,-0.086,-0.289,-1.96133,0.7060788,11.6699135,213000.0,-227000.0,-378000.0,97466.03394,44.65,-18.81074142,28.18200493,-53.65830994,4.5849998,-181.3348694,-185.96060945,49.0,0
-0.357,-0.0414999999999999,-0.2784999999999999,-1.966233325,0.6129156250000001,11.459070525,211500.0,-217000.0,-386000.0,97469.238285,44.65,-18.81074142,28.18200493,-53.65830994,4.849999905,-181.3348694,-185.2336426,50.0,0
-0.315,0.003,-0.268,-1.97113665,0.51975245,11.24822755,210000.0,-207000.0,-394000.0,97472.44263,44.65,-18.81074142,28.18200493,-53.65830994,4.849999905,-181.3348694,-185.2336426,50.0,0
-0.274,0.0293333333333333,-0.255,-2.02997655,0.28439285,10.8069283,212333.3333333333,-201333.3333333333,-396000.0,97474.63582666666,44.65,-19.99879837,18.34387398,-47.32983398,4.849999905,-181.3348694,-185.2336426,50.0,0
-0.2329999999999999,0.0556666666666666,-0.242,-2.08881645,0.04903325,10.36562905,214666.66666666663,-195666.66666666663,-398000.0,97476.82902333334,44.65,-19.99879837,18.34387398,-47.32983398,5.104999781,-186.921875,-184.51931,51.0,0
-0.192,0.082,-0.229,-2.14765635,-0.18632635,9.9243298,217000.0,-190000.0,-400000.0,97479.02222,44.65,-19.99879837,18.34387398,-47.32983398,5.359999657,-192.5088806,-183.8049774,52.0,0
-0.171,0.0863333333333333,-0.1973333333333333,-2.1640007666666667,-0.1569064,9.03192465,223000.0,-183000.0,-400666.6666666667,97482.75553666666,44.64666666666667,-19.99879837,18.34387398,-47.32983398,5.359999657,-192.5088806,-183.8049774,52.0,0
-0.15,0.0906666666666666,-0.1656666666666666,-2.1803451833333334,-0.12748645,8.1395195,229000.0,-176000.0,-401333.3333333333,97486.48885333331,44.64333333333333,-19.99879837,18.34387398,-47.32983398,5.6199996475,-192.5088806,-183.090683,52.5,0
-0.129,0.095,-0.134,-2.1966896,-0.0980665,7.24711435,235000.0,-169000.0,-402000.0,97490.22217,44.64,-19.99879837,18.34387398,-47.32983398,5.879999638,-192.5088806,-182.3763886,53.0,0
-0.103,0.0815,-0.118,-2.172172975,0.132389775,7.2176944,235000.0,-169000.0,-402000.0,97490.22217,44.64,-19.99879837,18.34387398,-47.32983398,6.134999752000001,-212.10298155,-181.67476655,54.0,0
-0.077,0.068,-0.102,-2.14765635,0.36284605,7.18827445,235000.0,-169000.0,-402000.0,97490.22217,44.64,-19.99879837,18.34387398,-47.32983398,6.389999866,-231.6970825,-180.9731445,55.0,0
-0.068,0.0385,-0.0839999999999999,-2.191786275,0.1176798,7.605057074999999,237500.0,-165500.0,-403000.0,97493.478395,44.64,-19.99879837,18.34387398,-47.32983398,6.929999828,-231.6970825,-179.5614624,57.0,0
-0.059,0.009,-0.066,-2.2359162,-0.12748645,8.0218397,240000.0,-162000.0,-404000.0,97496.73462,44.64,-22.43884087,14.81833458,-44.16044235,6.929999828,-231.6970825,-179.5614624,57.0,0
-0.0746666666666666,-0.0076666666666666,-0.051,-2.199958483333333,-0.06864655,8.858673833333333,240333.3333333333,-160333.33333333334,-403333.3333333333,97499.77824,44.63666666666667,-22.43884087,14.81833458,-44.16044235,7.214999914,-234.07211305,-178.86408235,58.0,0
-0.0903333333333333,-0.0243333333333333,-0.036,-2.1640007666666667,-0.00980665,9.695507966666666,240666.66666666663,-158666.66666666666,-402666.6666666667,97502.82186,44.63333333333333,-22.43884087,14.81833458,-44.16044235,7.5,-236.4471436,-178.1667023,59.0,0
-0.106,-0.041,-0.021,-2.12804305,0.04903325,10.5323421,241000.0,-157000.0,-402000.0,97505.86548,44.63,-22.43884087,14.81833458,-44.16044235,7.5,-236.4471436,-178.1667023,59.0,0
-0.1745,-0.035,-0.014,-2.142753025,0.1961329999999999,10.439178925,240500.0,-156500.0,-403000.0,97508.43506,44.63,-22.43884087,14.81833458,-44.16044235,8.079999924,-236.4471436,-176.780304,61.0,0
-0.243,-0.029,-0.007,-2.157463,0.34323275,10.34601575,240000.0,-156000.0,-404000.0,97511.00464,44.63,-22.43884087,14.81833458,-44.16044235,8.079999924,-236.4471436,-176.780304,61.0,0
-0.2769999999999999,-0.03,-0.0133333333333333,-2.1640007666666667,0.26477955,10.323133566666666,239000.0,-153333.33333333334,-405333.3333333333,97513.57625333332,44.63,-22.43884087,14.81833458,-44.16044235,8.375,-234.0745926,-176.0913773,61.5,0
-0.311,-0.031,-0.0196666666666666,-2.170538533333333,0.18632635,10.300251383333334,238000.0,-150666.66666666666,-406666.6666666667,97516.14786666668,44.63,-22.43884087,14.81833458,-44.16044235,8.670000076,-231.7020416,-175.4024506,62.0,0
-0.345,-0.032,-0.026,-2.1770763,0.10787315,10.2773692,237000.0,-148000.0,-408000.0,97518.71948,44.63,-22.43884087,14.81833458,-44.16044235,8.670000076,-231.7020416,-175.4024506,62.0,0
-0.3185,-0.0135,-0.0395,-2.16726965,0.505042475,9.875296550000002,235000.0,-143500.0,-411500.0,97521.89636,44.63,-22.43884087,14.81833458,-44.16044235,9.25,-231.7020416,-174.0161438,64.0,0
-0.292,0.005,-0.053,-2.157463,0.9022118,9.4732239,233000.0,-139000.0,-415000.0,97525.07324,44.63,-22.43884087,14.81833458,-44.16044235,9.25,-231.7020416,-174.0161438,64.0,0
-0.3095,0.0134999999999999,-0.072,-2.20649625,0.5687857000000001,9.4536106,234000.0,-133000.0,-417000.0,97527.856445,44.625,-22.11836815,8.996423721,-43.16268921,9.25,-231.7020416,-174.0161438,64.0,0
-0.327,0.022,-0.091,-2.2555295,0.2353596,9.4339973,235000.0,-127000.0,-419000.0,97530.63965,44.62,-22.11836815,8.996423721,-43.16268921,9.829999924,-258.9437561,-172.6381683,66.0,0
-0.2933333333333333,0.0346666666666666,-0.087,-2.271873916666667,0.16671305,9.73800345,234000.0,-122000.0,-421000.0,97533.45744,44.62,-22.11836815,8.996423721,-43.16268921,9.829999924,-258.9437561,-172.6381683,66.0,0
-0.2596666666666666,0.0473333333333333,-0.083,-2.288218333333333,0.0980665,10.0420096,233000.0,-117000.0,-423000.0,97536.27523,44.62,-22.11836815,8.996423721,-43.16268921,9.829999924,-258.9437561,-172.6381683,66.0,0
-0.226,0.06,-0.079,-2.30456275,0.02941995,10.34601575,232000.0,-112000.0,-425000.0,97539.09302,44.62,-22.11836815,8.996423721,-43.16268921,10.42000008,-258.9437561,-171.2433929,68.0,0
-0.254,0.094,-0.0715,-2.3266277125,0.1005181625,10.11065615,231000.0,-106500.0,-424750.0,97542.4499525,44.62,-22.11836815,8.996423721,-43.16268921,10.42000008,-258.9437561,-171.2433929,68.0,0
-0.282,0.128,-0.064,-2.348692675,0.171616375,9.87529655,230000.0,-101000.0,-424500.0,97545.806885,44.62,-22.11836815,8.996423721,-43.16268921,10.613333386666666,-266.23853556666666,-170.7840932,68.66666666666667,0
-0.31,0.162,-0.0565,-2.3707576375,0.2427145875,9.63993695,229000.0,-95500.0,-424250.0,97549.1638175,44.62,-22.11836815,8.996423721,-43.16268921,10.806666693333334,-273.53331503333334,-170.3247935,69.33333333333333,0
-0.338,0.196,-0.049,-2.3928226,0.3138128,9.40457735,228000.0,-90000.0,-424000.0,97552.52075,44.62,-22.11836815,8.996423721,-43.16268921,11.0,-280.8280945,-169.8654938,70.0,0
-0.265,0.168,-0.046,-2.36340265,0.0980665,8.28661925,228000.0,-90000.0,-424000.0,97552.52075,44.62,-22.11836815,8.996423721,-43.16268921,11.57999992,-280.8280945,-168.4622803,72.0,0
-0.202,0.123,-0.043,-2.368305975,0.3579427249999999,7.845319999999999,233500.0,-85000.0,-422000.0,97555.59387,44.62,-22.11836815,8.996423721,-43.16268921,11.875,-287.59317020000003,-167.76067355,72.5,0
-0.139,0.078,-0.04,-2.3732093,0.61781895,7.40402075,239000.0,-80000.0,-420000.0,97558.66699,44.62,-22.11836815,8.996423721,-43.16268921,12.17000008,-294.3582459,-167.0590668,73.0,0
-0.0866666666666666,0.0736666666666666,-0.0446666666666666,-2.38301595,0.3693838166666666,7.524969433333333,238000.0,-76666.66666666667,-421000.0,97560.52246,44.61666666666667,-23.48879719,5.257188558499999,-42.378459930000005,12.474999905,-294.3582459,-166.34894565000002,74.0,0
-0.0343333333333333,0.0693333333333333,-0.0493333333333333,-2.3928226,0.1209486833333333,7.645918116666666,237000.0,-73333.33333333333,-422000.0,97562.37793,44.61333333333333,-24.85922623,1.517953396,-41.59423065,12.77999973,-294.3582459,-165.6388245,75.0,0
0.018,0.065,-0.054,-2.40262925,-0.12748645,7.7668668,236000.0,-70000.0,-423000.0,97564.2334,44.61,-24.85922623,1.517953396,-41.59423065,12.77999973,-294.3582459,-165.6388245,75.0,0
0.0239999999999999,0.043,-0.0526666666666666,-2.38301595,0.0424954833333333,7.730909083333334,237666.66666666663,-70000.0,-422000.0,97567.29736333332,44.61,-24.85922623,1.517953396,-41.59423065,12.77999973,-294.3582459,-165.6388245,75.0,0
0.03,0.0209999999999999,-0.0513333333333333,-2.3634026500000003,0.2124774166666666,7.694951366666666,239333.3333333333,-70000.0,-421000.0,97570.36132666668,44.61,-24.85922623,1.517953396,-41.59423065,13.40999985,-312.3006897,-164.2018127,77.0,0
0.036,-0.001,-0.05,-2.34378935,0.38245935,7.65899365,241000.0,-70000.0,-420000.0,97573.42529,44.61,-24.85922623,1.517953396,-41.59423065,13.40999985,-312.3006897,-164.2018127,77.0,0
0.0104999999999999,0.015,-0.049,-2.3634026500000003,0.2255529499999999,7.781576775,243000.0,-70500.0,-419500.0,97577.4353,44.61,-24.85922623,1.517953396,-41.59423065,14.05999947,-312.3006897,-162.7731934,79.0,0
-0.015,0.031,-0.048,-2.38301595,0.06864655,7.9041599,245000.0,-71000.0,-419000.0,97581.44531,44.61,-24.85922623,1.517953396,-41.59423065,14.05999947,-312.3006897,-162.7731934,79.0,0
-0.0016666666666666,-0.0096666666666666,-0.0306666666666666,-2.3732093,0.0,8.636389766666667,248666.66666666663,-71666.66666666667,-417333.3333333333,97583.64461,44.60666666666667,-24.85922623,1.517953396,-41.59423065,14.05999947,-312.3006897,-162.7731934,79.0,0
0.0116666666666666,-0.0503333333333333,-0.0133333333333333,-2.36340265,-0.06864655,9.368619633333331,252333.3333333333,-72333.33333333333,-415666.6666666667,97585.84391,44.60333333333333,-24.85922623,1.517953396,-41.59423065,14.72999954,-323.2272949,-161.3446045,81.0,0
0.025,-0.091,0.004,-2.353596,-0.1372931,10.1008495,256000.0,-73000.0,-414000.0,97588.04321,44.6,-24.925737382500003,1.48418238775,-41.362200735,15.07499981,-323.2272949,-160.6176071,82.0,0
0.0265,-0.0875,0.0055,-2.3634026500000003,0.02941995,9.958653075,253000.0,-71000.0,-416500.0,97590.26184,44.6,-24.992248535,1.4504113795,-41.13017082,15.42000008,-323.2272949,-159.8906097,83.0,0
0.028,-0.084,0.007,-2.3732093,0.196133,9.81645665,250000.0,-69000.0,-419000.0,97592.48047,44.6,-25.0587596875,1.41664037125,-40.898140905000005,15.42000008,-323.2272949,-159.8906097,83.0,0
0.073,-0.0853333333333333,0.014,-2.3699404166666667,0.0849909666666666,10.329671333333334,250666.66666666663,-70333.33333333333,-418333.3333333333,97596.20768333333,44.6,-25.12527084,1.382869363,-40.66611099,15.42000008,-323.2272949,-159.8906097,83.0,0
0.118,-0.0866666666666666,0.021,-2.366671533333333,-0.0261510666666666,10.842886016666666,251333.3333333333,-71666.66666666667,-417666.6666666667,97599.93489666667,44.6,-25.12527084,1.382869363,-40.66611099,16.1099987,-335.2676392,-158.436676,85.0,0
0.163,-0.088,0.028,-2.36340265,-0.1372931,11.3561007,252000.0,-73000.0,-417000.0,97603.66211,44.6,-25.12527084,1.382869363,-40.66611099,16.1099987,-335.2676392,-158.436676,85.0,0
0.235,-0.0725,0.0574999999999999,-2.3732093,-0.04903325,10.851058225,249500.0,-74000.0,-420500.0,97607.943725,44.6,-25.12527084,1.382869363,-40.66611099,16.78999901,-335.2676392,-156.9658356,87.0,0
0.307,-0.057,0.087,-2.38301595,0.0392266,10.34601575,247000.0,-75000.0,-424000.0,97612.22534,44.6,-25.12527084,1.382869363,-40.66611099,16.78999901,-335.2676392,-156.9658356,87.0,0
0.1694999999999999,-0.084,0.1045,-2.4124359,0.34323275,10.556858725,245500.0,-80000.0,-423500.0,97614.82544,44.595,-25.12527084,1.382869363,-40.66611099,16.78999901,-335.2676392,-156.9658356,87.0,0
0.032,-0.111,0.122,-2.44185585,0.6472389,10.7677017,244000.0,-85000.0,-423000.0,97617.42554,44.59,-25.12527084,1.382869363,-40.66611099,17.45999908,-368.2033691,-155.4948883,89.0,0
