time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-09-11 18:48:38.960,0.40075,-0.04775,-0.133,0.4437509125,0.828661925,10.4612438875,-688500.0,-86750.0,-522750.0,97457.5103725,48.44,0.0,0.524385095,15.02444363,-84.12354279,0.659999967,-15.99340439,-25.06071091,19.0
2018-09-11 18:48:39.000,0.4015,-0.0485,-0.149,0.465815875,0.8041453000000001,10.468598875,-697000.0,-93500.0,-517500.0,97457.202145,48.44,0.0,0.524385095,25.67069626,-84.12354279,0.659999967,-15.99340439,-25.06071091,19.0
2018-09-11 18:48:39.040,0.40225,-0.04925,-0.1649999999999999,0.4878808375,0.779628675,10.4759538625,-705500.0,-100250.0,-512250.0,97456.8939175,48.44,0.0,0.59089158,25.67069626,-83.27896881333334,0.663333297,-16.910266876666668,-24.50322278666667,19.666666666666668
2018-09-11 18:48:39.080,0.403,-0.05,-0.181,0.5099458,0.75511205,10.48330885,-714000.0,-107000.0,-507000.0,97456.58569,48.44,0.0,0.657398065,25.67069626,-82.43439483666667,0.666666627,-17.827129363333334,-23.945734663333333,20.33333333333333
2018-09-11 18:48:39.120,0.401,-0.06,-0.192,0.5099458,0.99047165,10.03220295,-714000.0,-107000.0,-507000.0,97456.58569,48.43,0.0,0.72390455,25.67069626,-81.58982086,0.669999957,-18.74399185,-23.38824654,21.0
2018-09-11 18:48:39.160,0.3846666666666666,-0.066,-0.2033333333333333,0.5230213333333333,0.9872027666666668,10.084505083333331,-701666.6666666666,-109333.33333333331,-501666.6666666667,97456.18896333332,48.43,0.0,0.72390455,25.67069626,-81.58982086,0.6799999775000001,-18.74399185,-22.559108735,21.5
2018-09-11 18:48:39.200,0.3683333333333333,-0.072,-0.2146666666666666,0.5360968666666667,0.9839338833333332,10.136807216666668,-689333.3333333334,-111666.66666666669,-496333.3333333333,97455.79223666668,48.43,0.0,0.72390455,25.67069626,-81.58982086,0.689999998,-18.74399185,-21.72997093,22.0
2018-09-11 18:48:39.240,0.352,-0.078,-0.226,0.5491724,0.980665,10.18910935,-677000.0,-114000.0,-491000.0,97455.39551,48.43,0.0,0.72390455,25.67069626,-81.58982086,0.7049999835,-21.0105896,-20.906147955,23.0
2018-09-11 18:48:39.280,0.3405,-0.0875,-0.2415,0.593302325,0.965955025,10.198916,-724500.0,-114500.0,-487500.0,97455.859375,48.425,0.0,0.72390455,25.67069626,-81.58982086,0.719999969,-23.27718735,-20.08232498,24.0
2018-09-11 18:48:39.320,0.329,-0.097,-0.257,0.63743225,0.95124505,10.20872265,-772000.0,-115000.0,-484000.0,97456.32324,48.42,0.0,0.72390455,25.67069626,-81.58982086,0.75,-23.27718735,-18.4131031,26.0
2018-09-11 18:48:39.360,0.34025,-0.10875,-0.26,0.6398839125,0.9046634625,10.2013676625,-767500.0,-119250.0,-479500.0,97458.232115,48.42,0.0,0.72390455,25.67069626,-81.58982086,0.75,-23.27718735,-18.4131031,26.0
2018-09-11 18:48:39.400,0.3515,-0.1205,-0.263,0.6423355749999999,0.858081875,10.194012675,-763000.0,-123500.0,-475000.0,97460.14099,48.42,0.0,0.72390455,25.67069626,-81.58982086,0.75,-23.27718735,-18.4131031,26.0
2018-09-11 18:48:39.440,0.36275,-0.1322499999999999,-0.266,0.6447872375,0.8115002874999999,10.1866576875,-758500.0,-127750.0,-470500.0,97462.049865,48.42,0.0,0.499869246,30.206451415,-79.9992160775,0.769999981,-19.83046532,-17.57394409,26.5
2018-09-11 18:48:39.480,0.374,-0.144,-0.269,0.6472389,0.7649187,10.1793027,-754000.0,-132000.0,-466000.0,97463.95874,48.42,0.0,0.275833942,34.74220657,-78.408611295,0.789999962,-16.38374329,-16.73478508,27.0
2018-09-11 18:48:39.520,0.362,-0.1689999999999999,-0.2675,0.6668521999999999,0.7649187,10.272465875,-772000.0,-128000.0,-463000.0,97460.90698,48.415,0.0,0.1264770726666666,34.74220657,-77.34820810666666,0.8066666326666667,-16.38374329,-16.184436796666667,27.666666666666668
2018-09-11 18:48:39.560,0.35,-0.194,-0.266,0.6864655,0.7649187,10.36562905,-790000.0,-124000.0,-460000.0,97457.85522,48.41,0.0,-0.0228797966666666,34.74220657,-76.28780491833334,0.8233333033333333,-16.38374329,-15.634088513333332,28.33333333333333
2018-09-11 18:48:39.600,0.3245,-0.2045,-0.268,0.652142225,0.769822025,10.556858725,-777500.0,-132500.0,-451500.0,97457.07092,48.41,0.0,-0.172236666,34.74220657,-75.22740173,0.839999974,-16.38374329,-15.08374023,29.0
2018-09-11 18:48:39.640,0.299,-0.215,-0.27,0.61781895,0.77472535,10.7480884,-765000.0,-141000.0,-443000.0,97456.28662,48.41,0.0,-0.172236666,34.74220657,-75.22740173,0.8749999705,-20.897579195,-14.260897635,30.0
2018-09-11 18:48:39.680,0.291,-0.2215,-0.2665,0.691368825,0.8335652499999999,10.9442214,-765000.0,-141000.0,-443000.0,97456.28662,48.405,0.0,-0.172236666,34.74220657,-75.22740173,0.909999967,-25.4114151,-13.43805504,31.0
2018-09-11 18:48:39.720,0.283,-0.228,-0.263,0.7649187,0.89240515,11.1403544,-765000.0,-141000.0,-443000.0,97456.28662,48.4,0.0,-0.172236666,34.74220657,-75.22740173,0.9499999585,-25.4114151,-12.605368615,31.5
2018-09-11 18:48:39.760,0.252,-0.2406666666666666,-0.265,0.8335652499999999,0.8760607333333333,11.44436055,-846333.3333333334,-134000.0,-445333.3333333333,97458.13598666666,48.4,0.0,-0.172236666,34.74220657,-75.22740173,0.98999995,-25.4114151,-11.77268219,32.0
2018-09-11 18:48:39.800,0.221,-0.2533333333333333,-0.267,0.9022118,0.8597163166666666,11.7483667,-927666.6666666666,-127000.0,-447666.6666666667,97459.98535333334,48.4,0.0,-0.172236666,34.74220657,-75.22740173,0.98999995,-25.4114151,-11.77268219,32.0
2018-09-11 18:48:39.840,0.19,-0.266,-0.269,0.97085835,0.8433719,12.05237285,-1009000.0,-120000.0,-450000.0,97461.83472,48.4,0.0,-0.172236666,38.017995835,-75.22740173,1.034999937,-29.996061325,-10.94864273,33.0
2018-09-11 18:48:39.880,0.1645,-0.283,-0.271,0.99047165,0.946341725,12.282829125,-1088500.0,-108500.0,-452000.0,97466.79993,48.395,0.0,-0.172236666,41.2937851,-75.22740173,1.079999924,-34.58070755,-10.12460327,34.0
2018-09-11 18:48:39.920,0.139,-0.3,-0.273,1.01008495,1.04931155,12.5132854,-1168000.0,-97000.0,-454000.0,97471.76514,48.39,0.0,0.060641941,41.2937851,-67.48419952,1.079999924,-34.58070755,-10.12460327,34.0
2018-09-11 18:48:39.960,0.1196666666666666,-0.3056666666666666,-0.2746666666666666,1.0395049,1.0950759166666668,12.6309652,-1114333.3333333333,-91000.0,-455333.3333333333,97469.77335666669,48.39,0.0,0.060641941,41.2937851,-67.48419952,1.169999957,-34.58070755,-8.485111237,35.0
2018-09-11 18:48:40.000,0.1003333333333333,-0.3113333333333333,-0.2763333333333334,1.06892485,1.140840283333333,12.748645,-1060666.6666666667,-85000.0,-456666.6666666667,97467.78157333333,48.39,0.0,0.060641941,41.2937851,-67.48419952,1.169999957,-34.58070755,-8.485111237,35.0
2018-09-11 18:48:40.040,0.081,-0.317,-0.278,1.0983448,1.18660465,12.8663248,-1007000.0,-79000.0,-458000.0,97465.78979,48.39,0.0,0.060641941,41.2937851,-67.48419952,1.25999999,-58.21466446,-6.866809845,37.0
2018-09-11 18:48:40.080,0.0584999999999999,-0.323,-0.2865,1.20621795,1.1179581,13.253687475,-1007000.0,-79000.0,-458000.0,97465.78979,48.39,0.0,0.060641941,41.2937851,-67.48419952,1.25999999,-58.21466446,-6.866809845,37.0
2018-09-11 18:48:40.120,0.036,-0.329,-0.295,1.3140911,1.04931155,13.64105015,-1007000.0,-79000.0,-458000.0,97465.78979,48.39,0.0,0.060641941,41.2937851,-67.48419952,1.25999999,-58.21466446,-6.866809845,37.0
2018-09-11 18:48:40.160,0.0349999999999999,-0.329,-0.2966666666666666,1.38273765,1.0525804333333333,13.614899083333333,-900666.6666666666,-76333.33333333333,-456666.6666666667,97467.67374333332,48.38666666666667,0.0,0.060641941,42.367847445,-67.48419952,1.305000007,-58.21466446,-6.052629471,38.0
2018-09-11 18:48:40.200,0.034,-0.329,-0.2983333333333333,1.4513842,1.0558493166666667,13.588748016666669,-794333.3333333334,-73666.66666666667,-455333.3333333333,97469.55769666666,48.38333333333333,0.0,0.060641941,43.44190979,-67.48419952,1.350000024,-58.21466446,-5.238449097,39.0
2018-09-11 18:48:40.240,0.033,-0.329,-0.3,1.52003075,1.0591182,13.56259695,-688000.0,-71000.0,-454000.0,97471.44165,48.38,0.0,0.818817079,43.44190979,-59.66652298,1.350000024,-58.21466446,-5.238449097,39.0
2018-09-11 18:48:40.280,0.027,-0.326,-0.3005,1.456287525,1.16699135,13.489047075,-517500.0,-67500.0,-457000.0,97475.41809,48.375,0.0,0.818817079,43.44190979,-59.66652298,1.429999948,-76.98841095,-3.627784729,40.0
2018-09-11 18:48:40.320,0.021,-0.323,-0.301,1.3925443,1.2748645,13.4154972,-347000.0,-64000.0,-460000.0,97479.39453,48.37,0.0,0.818817079,43.44190979,-59.66652298,1.469999969,-76.98841095,-2.840959549,41.0
2018-09-11 18:48:40.360,0.0185,-0.3225,-0.311,1.446480875,1.1571847000000002,13.253687475,-577500.0,-61000.0,-463000.0,97474.96948,48.37,0.0,0.818817079,43.44190979,-59.66652298,1.50999999,-76.98841095,-2.054134369,42.0
2018-09-11 18:48:40.400,0.016,-0.322,-0.321,1.50041745,1.0395049,13.09187775,-808000.0,-58000.0,-466000.0,97470.54443,48.37,0.0,0.818817079,43.912576675,-59.66652298,1.544999957,-87.76144790500001,-1.260313034,42.5
2018-09-11 18:48:40.440,0.017,-0.3243333333333333,-0.3243333333333333,1.5069552166666669,1.0362360166666666,13.15071765,-945000.0,-48000.0,-471333.3333333333,97472.92683666668,48.37,0.0,0.818817079,44.38324356,-59.66652298,1.579999924,-98.53448486,-0.466491699,43.0
2018-09-11 18:48:40.480,0.018,-0.3266666666666666,-0.3276666666666666,1.5134929833333337,1.0329671333333337,13.20955755,-1082000.0,-38000.0,-476666.6666666667,97475.30924333332,48.37,0.0,1.101431966,44.38324356,-52.41029358,1.579999924,-98.53448486,-0.466491699,43.0
2018-09-11 18:48:40.520,0.019,-0.329,-0.331,1.52003075,1.02969825,13.26839745,-1219000.0,-28000.0,-482000.0,97477.69165,48.37,0.0,1.101431966,44.38324356,-52.41029358,1.61499995,-98.53448486,0.3250579834999999,44.0
2018-09-11 18:48:40.560,0.015,-0.3365,-0.331,1.48080415,1.083634825,13.26839745,-794500.0,-35000.0,-479500.0,97475.43335,48.365,0.0,1.101431966,44.38324356,-52.41029358,1.649999976,-98.53448486,1.116607666,45.0
2018-09-11 18:48:40.600,0.011,-0.344,-0.331,1.44157755,1.1375714,13.26839745,-370000.0,-42000.0,-477000.0,97473.17505,48.36,0.0,1.101431966,44.38324356,-52.41029358,1.649999976,-98.53448486,1.116607666,45.0
2018-09-11 18:48:40.640,0.0163333333333333,-0.352,-0.3246666666666666,1.4873419166666668,1.140840283333333,13.520101466666668,-508000.0,-30333.333333333336,-479000.0,97475.05289666668,48.36,0.0,1.101431966,44.38324356,-52.41029358,1.6799999474999998,-110.46032713,1.8978481295,46.0
2018-09-11 18:48:40.680,0.0216666666666666,-0.36,-0.3183333333333333,1.533106283333333,1.1441091666666665,13.771805483333331,-646000.0,-18666.666666666668,-481000.0,97476.93074333332,48.36,0.0,1.101431966,44.38324356,-52.41029358,1.709999919,-122.3861694,2.679088593,47.0
2018-09-11 18:48:40.720,0.027,-0.368,-0.312,1.57887065,1.14737805,14.0235095,-784000.0,-7000.0,-483000.0,97478.80859,48.36,0.0,1.101431966,44.38324356,-52.41029358,1.744999945,-122.3861694,3.454086304,47.5
2018-09-11 18:48:40.760,0.019,-0.3683333333333333,-0.3053333333333333,1.5657951166666666,1.1604535833333334,13.967938483333333,-691333.3333333334,-13000.0,-486666.6666666667,97478.80859,48.35666666666667,0.0,1.101431966,44.38324356,-52.41029358,1.779999971,-122.3861694,4.229084015,48.0
2018-09-11 18:48:40.800,0.011,-0.3686666666666666,-0.2986666666666666,1.5527195833333334,1.1735291166666666,13.912367466666666,-598666.6666666666,-19000.0,-490333.3333333333,97478.80859,48.35333333333333,0.0,1.101431966,44.38324356,-52.41029358,1.779999971,-122.3861694,4.229084015,48.0
2018-09-11 18:48:40.840,0.003,-0.369,-0.292,1.53964405,1.18660465,13.85679645,-506000.0,-25000.0,-494000.0,97478.80859,48.35,0.0,1.101431966,44.38324356,-52.41029358,1.829999924,-147.4021912,5.757026672,50.0
2018-09-11 18:48:40.880,-0.027,-0.371,-0.2895,1.63771055,1.1571847000000002,13.881313075,-717500.0,-4500.0,-503000.0,97478.14636,48.35,0.0,1.101431966,45.50771713,-52.41029358,1.829999924,-147.4021912,5.757026672,50.0
2018-09-11 18:48:40.920,-0.057,-0.373,-0.287,1.73577705,1.12776475,13.9058297,-929000.0,16000.0,-512000.0,97477.48413,48.35,0.0,1.807817936,45.50771713,-40.78887177,1.829999924,-147.4021912,5.757026672,50.0
2018-09-11 18:48:40.960,-0.049,-0.37,-0.2965,1.642613875,1.171894675,13.9450563,-758000.0,23500.0,-507500.0,97476.93176,48.345,0.0,1.807817936,45.50771713,-40.78887177,1.879999995,-147.4021912,7.271213531,51.0
2018-09-11 18:48:41.000,-0.041,-0.367,-0.306,1.5494507,1.2160246,13.9842829,-587000.0,31000.0,-503000.0,97476.37939,48.34,0.0,1.807817936,45.50771713,-40.78887177,1.879999995,-147.4021912,7.271213531,51.0
2018-09-11 18:48:41.040,-0.0513333333333333,-0.3683333333333333,-0.3056666666666666,1.5756017666666666,1.2519823166666666,14.108500466666667,-713000.0,19333.333333333336,-507000.0,97477.30712666668,48.34,0.0,1.807817936,45.50771713,-40.78887177,1.8899999856666667,-152.90056866666666,7.765446980333333,51.66666666666666
2018-09-11 18:48:41.080,-0.0616666666666666,-0.3696666666666666,-0.3053333333333333,1.6017528333333333,1.2879400333333333,14.232718033333333,-839000.0,7666.666666666668,-511000.0,97478.23486333332,48.34,0.0,1.807817936,45.50771713,-40.78887177,1.8999999763333333,-158.39894613333334,8.259680429666666,52.333333333333336
2018-09-11 18:48:41.120,-0.072,-0.371,-0.305,1.6279039,1.32389775,14.3569356,-965000.0,-4000.0,-515000.0,97479.1626,48.34,0.0,1.807817936,45.50771713,-40.78887177,1.909999967,-163.8973236,8.753913879,53.0
2018-09-11 18:48:41.160,-0.0626666666666666,-0.3706666666666666,-0.31,1.6540549666666666,1.2421756666666666,14.3961622,-958333.3333333334,-6333.333333333334,-518666.6666666667,97479.18904666668,48.336666666666666,0.0,1.807817936,45.50771713,-40.78887177,1.939999938,-163.8973236,10.20465851,54.0
2018-09-11 18:48:41.200,-0.0533333333333333,-0.3703333333333333,-0.315,1.6802060333333333,1.1604535833333334,14.4353888,-951666.6666666666,-8666.666666666668,-522333.3333333333,97479.21549333334,48.333333333333336,0.0,1.807817936,45.50771713,-40.78887177,1.943333268,-173.3301188,10.683963776666667,54.66666666666666
2018-09-11 18:48:41.240,-0.044,-0.37,-0.32,1.7063571,1.0787315,14.4746154,-945000.0,-11000.0,-526000.0,97479.24194,48.33,0.0,1.807817936,45.50771713,-40.78887177,1.946666598,-182.762914,11.163269043333331,55.333333333333336
2018-09-11 18:48:41.280,-0.044,-0.3715,-0.3235,1.6671304999999998,1.073828175,14.523648649999998,-707000.0,-11500.0,-527000.0,97479.24194,48.33,0.0,1.807817936,45.50771713,-40.78887177,1.949999928,-192.1957092,11.64257431,56.0
2018-09-11 18:48:41.320,-0.044,-0.373,-0.327,1.6279039,1.06892485,14.5726819,-469000.0,-12000.0,-528000.0,97479.24194,48.33,0.0,1.807817936,45.22559357,-40.78887177,1.949999928,-192.1957092,13.0542984,57.0
2018-09-11 18:48:41.360,-0.0279999999999999,-0.373,-0.33,1.63771055,1.034601575,14.5530686,-859500.0,5500.0,-541000.0,97480.59692,48.325,0.0,2.3694655895,45.22559357,-33.99626637,1.949999928,-192.1957092,13.0542984,57.0
2018-09-11 18:48:41.400,-0.012,-0.373,-0.333,1.6475172,1.0002783,14.5334553,-1250000.0,23000.0,-554000.0,97481.9519,48.32,0.0,2.931113243,45.22559357,-27.20366097,1.949999928,-192.1957092,13.0542984,57.0
2018-09-11 18:48:41.440,-0.0095,-0.37725,-0.3255,1.623000575,1.0125366125,14.489325375,-1270250.0,29000.0,-552500.0,97481.776425,48.32,0.0,2.931113243,45.22559357,-27.20366097,1.939999938,-215.1138306,14.40993118,58.0
2018-09-11 18:48:41.480,-0.007,-0.3815,-0.318,1.59848395,1.024794925,14.44519545,-1290500.0,35000.0,-551000.0,97481.60095,48.32,0.0,2.931113243,45.22559357,-27.20366097,1.939999938,-215.1138306,14.40993118,58.0
2018-09-11 18:48:41.520,-0.0045,-0.38575,-0.3105,1.573967325,1.0370532375,14.401065525,-1310750.0,41000.0,-549500.0,97481.425475,48.32,0.0,2.931113243,45.22559357,-27.20366097,1.939999938,-215.1138306,14.40993118,58.0
2018-09-11 18:48:41.560,-0.002,-0.39,-0.303,1.5494507,1.04931155,14.3569356,-1331000.0,47000.0,-548000.0,97481.25,48.32,0.0,2.931113243,45.22559357,-27.20366097,1.919999957,-215.1138306,15.75707245,60.0
2018-09-11 18:48:41.600,-0.0085,-0.3935,-0.299,1.613193925,0.956148375,14.6119085,-1331000.0,47000.0,-548000.0,97481.25,48.315,0.0,2.931113243,45.22559357,-27.20366097,1.919999957,-215.1138306,15.75707245,60.0
2018-09-11 18:48:41.640,-0.015,-0.397,-0.295,1.67693715,0.8629852,14.8668814,-1331000.0,47000.0,-548000.0,97481.25,48.31,0.0,2.931113243,45.22559357,-27.20366097,1.9049999715,-226.30214695,16.40522194,60.5
2018-09-11 18:48:41.680,-0.0185,-0.382,-0.2895,1.65732385,1.024794925,14.66094175,-1207000.0,35000.0,-552000.0,97479.56238,48.305,0.0,2.931113243,45.22559357,-27.20366097,1.889999986,-237.4904633,17.05337143,61.0
2018-09-11 18:48:41.720,-0.022,-0.367,-0.284,1.63771055,1.18660465,14.4550021,-1083000.0,23000.0,-556000.0,97477.87476,48.3,0.0,2.931113243,46.16392136,-27.20366097,1.889999986,-237.4904633,17.05337143,61.0
2018-09-11 18:48:41.760,-0.0196666666666666,-0.363,-0.2836666666666666,1.5886773,1.20621795,14.373280016666666,-748333.3333333333,40666.66666666667,-557000.0,97478.68856,48.303333333333335,0.0,4.055591583,46.16392136,-16.76650429,1.849999905,-237.4904633,18.34002304,62.0
