time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-10-05 18:48:45.360,0.1376666666666666,-0.173,-0.108,-1.0852692666666668,0.6080123,11.705871216666669,-158333.33333333334,-43000.0,-557666.6666666666,96954.59187666667,38.19,0.0,-2.136289835,38.42855835,95.85717011,0.810000002,-867.5178223,-24.78708649,19.0
2018-10-05 18:48:45.400,0.087,-0.172,-0.112,-1.02969825,0.6668522,12.09159945,-161000.0,-46000.0,-557000.0,96953.05786,38.19,0.0,-2.136289835,38.42855835,95.85717011,0.810000002,-867.5178223,-24.78708649,19.0
2018-10-05 18:48:45.440,0.0789999999999999,-0.1594999999999999,-0.14,-1.0395049,0.8580818750000001,11.77778665,-162500.0,-49500.0,-557000.0,96953.54004,38.185,0.0,-2.136289835,38.42855835,95.85717011,0.810000002,-867.5178223,-24.78708649,19.0
2018-10-05 18:48:45.480,0.071,-0.147,-0.168,-1.04931155,1.04931155,11.46397385,-164000.0,-53000.0,-557000.0,96954.02222,38.18,0.0,-2.136289835,38.42855835,95.85717011,0.810000002,-867.5178223,-24.78708649,19.0
2018-10-05 18:48:45.520,0.0366666666666666,-0.1453333333333333,-0.1883333333333333,-0.9970094166666668,0.9218251,11.653569083333334,-167666.66666666666,-53333.333333333336,-557333.3333333334,96956.70166333333,38.17666666666667,0.0,-2.136289835,38.42855835,95.85717011,0.930000007,-843.3529053,-22.46385002,22.0
2018-10-05 18:48:45.560,0.0023333333333333,-0.1436666666666666,-0.2086666666666666,-0.9447072833333332,0.79433865,11.843164316666666,-171333.33333333334,-53666.66666666666,-557666.6666666666,96959.38110666668,38.17333333333333,0.0,-2.03598690025,38.651675225000005,96.87262917,0.994999975,-843.3529053,-21.304909705,23.0
2018-10-05 18:48:45.600,-0.032,-0.142,-0.229,-0.89240515,0.6668522,12.03275955,-175000.0,-54000.0,-558000.0,96962.06055,38.17,0.0,-1.9356839655,38.8747921,97.88808823,1.059999943,-843.3529053,-20.14596939,24.0
2018-10-05 18:48:45.640,0.0099999999999999,-0.1455,-0.2305,-0.8825985000000001,0.593302325,11.7875933,-174500.0,-54500.0,-552500.0,96961.85608,38.17,0.0,-1.83538103075,39.097908975,98.90354729,1.1199999455,-821.2696228,-19.001748085000003,25.0
2018-10-05 18:48:45.680,0.052,-0.149,-0.232,-0.87279185,0.51975245,11.54242705,-174000.0,-55000.0,-547000.0,96961.65161,38.17,0.0,-1.735078096,39.32102585,99.91900635,1.179999948,-799.1863403,-17.85752678,26.0
2018-10-05 18:48:45.720,0.0586666666666666,-0.162,-0.2306666666666667,-0.8662540833333333,0.5720545833333334,11.261303083333331,-176666.66666666666,-55333.333333333336,-550000.0,96960.18676666668,38.17,0.0,-1.735078096,39.32102585,99.91900635,1.179999948,-799.1863403,-17.85752678,26.0
2018-10-05 18:48:45.760,0.0653333333333333,-0.175,-0.2293333333333333,-0.8597163166666667,0.6243567166666667,10.980179116666667,-179333.33333333334,-55666.66666666666,-553000.0,96958.72192333332,38.17,0.0,-1.735078096,39.32102585,99.91900635,1.309999943,-799.1863403,-15.58058929,28.0
2018-10-05 18:48:45.800,0.072,-0.188,-0.228,-0.85317855,0.67665885,10.69905515,-182000.0,-56000.0,-556000.0,96957.25708,38.17,0.0,-1.735078096,39.32102585,99.91900635,1.309999943,-799.1863403,-15.58058929,28.0
2018-10-05 18:48:45.840,0.1134999999999999,-0.193,-0.2355,-0.7992419749999999,0.55897905,10.81673495,-184500.0,-60000.0,-558000.0,96961.4624,38.17,0.0,-1.735078096,39.32102585,99.91900635,1.34249994175,-791.777435275,-15.02016687,28.75
2018-10-05 18:48:45.880,0.155,-0.198,-0.243,-0.7453054,0.44129925,10.93441475,-187000.0,-64000.0,-560000.0,96965.66772,38.17,0.0,-1.735078096,39.32102585,99.91900635,1.3749999405,-784.36853025,-14.45974445,29.5
2018-10-05 18:48:45.920,0.1253333333333333,-0.2046666666666666,-0.2456666666666666,-0.71588545,0.4086104166666666,11.097858916666668,-189333.3333333333,-67000.0,-557000.0,96964.94343666668,38.16666666666666,0.0,-1.8365430033333332,39.79660161333333,101.7242864,1.446666598333333,-779.4292602333334,-13.339120863333331,30.666666666666668
2018-10-05 18:48:45.960,0.0956666666666666,-0.2113333333333333,-0.2483333333333333,-0.6864655,0.3759215833333333,11.261303083333331,-191666.66666666663,-70000.0,-554000.0,96964.21915333332,38.16333333333333,0.0,-1.9380079106666668,40.27217737666667,103.52956645,1.5183332561666667,-774.4899902166667,-12.218497276666668,31.83333333333333
2018-10-05 18:48:46.000,0.066,-0.218,-0.251,-0.65704555,0.34323275,11.42474725,-194000.0,-73000.0,-551000.0,96963.49487,38.16,0.0,-2.039472818,40.74775314,105.3348465,1.589999914,-769.5507202,-11.09787369,33.0
2018-10-05 18:48:46.040,0.026,-0.2155,-0.2495,-0.6080123,0.387362675,12.027856225,-197500.0,-76500.0,-550500.0,96964.633175,38.16,0.0,-2.039472818,40.74775314,105.3348465,1.589999914,-769.5507202,-11.09787369,33.0
2018-10-05 18:48:46.080,-0.014,-0.213,-0.248,-0.55897905,0.4314926,12.6309652,-201000.0,-80000.0,-550000.0,96965.77148,38.16,0.0,-2.039472818,40.74775314,105.3348465,1.74000001,-753.1236572,-8.889347076,35.0
2018-10-05 18:48:46.120,-0.0085,-0.21,-0.2435,-0.505042475,0.524655775,12.704515075,-203500.0,-80000.0,-546500.0,96966.41235,38.16,0.0,-2.039472818,40.74775314,105.3348465,1.819999993,-753.1236572,-7.792608261,36.0
2018-10-05 18:48:46.160,-0.003,-0.207,-0.239,-0.4511059,0.61781895,12.77806495,-206000.0,-80000.0,-543000.0,96967.05322,38.16,0.0,-2.039472818,40.74775314,105.3348465,1.899999976,-753.1236572,-6.695869446,37.0
2018-10-05 18:48:46.200,-0.0073333333333333,-0.2113333333333333,-0.2336666666666666,-0.4118793,0.5818612333333333,13.059188916666669,-210666.66666666663,-80000.0,-544333.3333333334,96967.19360333332,38.156666666666666,0.0,-2.039472818,40.74775314,105.3348465,1.899999976,-753.1236572,-6.695869446,37.0
2018-10-05 18:48:46.240,-0.0116666666666666,-0.2156666666666666,-0.2283333333333333,-0.3726527,0.5459035166666667,13.340312883333333,-215333.3333333333,-80000.0,-545666.6666666666,96967.33398666666,38.15333333333333,0.0,-2.039472818,40.74775314,105.3348465,2.039999962,-741.7337646,-4.532001495,40.0
2018-10-05 18:48:46.280,-0.016,-0.22,-0.223,-0.3334261,0.5099458,13.62143685,-220000.0,-80000.0,-547000.0,96967.47437,38.15,0.0,-2.039472818,40.74775314,105.3348465,2.039999962,-741.7337646,-4.532001495,40.0
2018-10-05 18:48:46.320,-0.0029999999999999,-0.217,-0.2135,-0.308909475,0.505042475,13.4743371,-223500.0,-81500.0,-547000.0,96970.803835,38.15,0.0,-2.039472818,40.74775314,105.3348465,2.039999962,-741.7337646,-4.532001495,40.0
2018-10-05 18:48:46.360,0.01,-0.214,-0.204,-0.28439285,0.50013915,13.32723735,-227000.0,-83000.0,-547000.0,96974.1333,38.15,0.0,-2.039472818,40.74775314,105.3348465,2.039999962,-741.7337646,-4.532001495,40.0
2018-10-05 18:48:46.400,-0.022,-0.21375,-0.2009999999999999,-0.2745862,0.55897905,13.398335562500002,-228250.0,-83000.0,-544250.0,96975.17395,38.1475,0.0,-2.039472818,40.74775314,105.3348465,2.190000057,-741.7337646,-2.38640213,42.0
2018-10-05 18:48:46.440,-0.054,-0.2135,-0.198,-0.26477955,0.61781895,13.469433775,-229500.0,-83000.0,-541500.0,96976.2146,38.145,0.0,-1.744302511,40.79123688,114.2103424,2.190000057,-741.7337646,-2.38640213,42.0
2018-10-05 18:48:46.480,-0.086,-0.21325,-0.195,-0.2549729,0.6766588499999999,13.5405319875,-230750.0,-83000.0,-538750.0,96977.25525,38.1425,0.0,-1.744302511,40.79123688,114.2103424,2.309999943,-721.6283569,-0.29045105,44.0
2018-10-05 18:48:46.520,-0.118,-0.213,-0.192,-0.24516625,0.73549875,13.6116302,-232000.0,-83000.0,-536000.0,96978.2959,38.14,0.0,-1.744302511,40.79123688,114.2103424,2.309999943,-721.6283569,-0.29045105,44.0
2018-10-05 18:48:46.560,-0.184,-0.2314999999999999,-0.197,-0.142196425,0.760015375,14.920817975,-237000.0,-81500.0,-537000.0,96979.21448,38.14,0.0,-1.744302511,40.79123688,114.2103424,2.3699998855,-721.6283569,0.7615699765000001,45.0
2018-10-05 18:48:46.600,-0.25,-0.25,-0.202,-0.0392266,0.784532,16.23000575,-242000.0,-80000.0,-538000.0,96980.13306,38.14,0.0,-1.744302511,40.79123688,114.2103424,2.429999828,-721.6283569,1.813591003,46.0
2018-10-05 18:48:46.640,-0.507,-0.251,-0.1655,-0.10787315,0.784532,16.328072249999998,-244000.0,-70500.0,-524500.0,96980.6366,38.14,0.0,-1.744302511,40.79123688,114.2103424,2.469999909,-716.8588562,2.8445415495,47.0
2018-10-05 18:48:46.680,-0.764,-0.252,-0.129,-0.1765197,0.784532,16.42613875,-246000.0,-61000.0,-511000.0,96981.14014,38.14,0.0,-1.744302511,40.79123688,114.2103424,2.50999999,-712.0893555,3.875492096,48.0
2018-10-05 18:48:46.720,-1.0955,-0.243,-0.0845,-0.142196425,0.9414384,15.91619295,-250000.0,-42500.0,-512500.0,96983.23059,38.135000000000005,0.0,-1.744302511,40.79123688,114.2103424,2.50999999,-712.0893555,3.875492096,48.0
2018-10-05 18:48:46.760,-1.427,-0.234,-0.04,-0.10787315,1.0983448,15.40624715,-254000.0,-24000.0,-514000.0,96985.32104,38.13,0.0,-1.744302511,40.79123688,114.2103424,2.50999999,-712.0893555,3.875492096,48.0
2018-10-05 18:48:46.800,-0.9686666666666668,-0.1993333333333333,-0.103,-0.14709975,1.16699135,15.183963083333332,-259000.0,-9000.0,-519333.3333333333,96985.03010666666,38.13,0.0,-1.0618254343333335,36.92906825,116.20379636666668,2.528333306,-710.9804891166667,4.894165674833333,49.0
2018-10-05 18:48:46.840,-0.5103333333333334,-0.1646666666666666,-0.166,-0.18632635,1.2356379,14.961679016666666,-264000.0,6000.0,-524666.6666666666,96984.73917333334,38.13,0.0,-0.3793483576666667,33.06689962,118.19725033333332,2.546666622,-709.8716227333333,5.912839253666666,50.0
2018-10-05 18:48:46.880,-0.052,-0.13,-0.229,-0.22555295,1.30428445,14.73939495,-269000.0,21000.0,-530000.0,96984.44824,38.13,0.0,0.303128719,29.20473099,120.1907043,2.564999938,-708.76275635,6.9315128325,51.0
2018-10-05 18:48:46.920,0.0463333333333333,-0.12,-0.2593333333333333,-0.2517040166666666,1.1898735333333332,14.206566966666664,-272666.6666666667,20333.33333333333,-533333.3333333334,96982.71687666666,38.13,0.0,0.303128719,29.20473099,120.1907043,2.5474999545,-707.099456775,8.43806934325,52.5
2018-10-05 18:48:46.960,0.1446666666666666,-0.11,-0.2896666666666667,-0.2778550833333333,1.0754626166666663,13.673738983333331,-276333.3333333333,19666.666666666668,-536666.6666666666,96980.98551333332,38.13,0.0,0.303128719,29.20473099,120.1907043,2.529999971,-705.4361572,9.944625854,54.0
2018-10-05 18:48:47.000,0.243,-0.1,-0.32,-0.30400615,0.9610517,13.140911,-280000.0,19000.0,-540000.0,96979.25415,38.13,0.0,0.303128719,29.20473099,120.1907043,2.529999971,-705.4361572,9.944625854,54.0
2018-10-05 18:48:47.040,0.2465,-0.107,-0.3265,-0.367749375,0.858081875,12.930068025,-282500.0,12500.0,-540000.0,96978.063965,38.125,0.0,0.303128719,29.20473099,120.1907043,2.529999971,-705.4361572,9.944625854,54.0
2018-10-05 18:48:47.080,0.25,-0.114,-0.333,-0.4314926,0.75511205,12.71922505,-285000.0,6000.0,-540000.0,96976.87378,38.12,0.0,0.303128719,29.20473099,120.1907043,2.4900000095,-696.293457,10.913227082,55.0
2018-10-05 18:48:47.120,0.2856666666666667,-0.1166666666666666,-0.332,-0.4314926,0.6472389000000001,12.614620783333333,-284000.0,666.666666666667,-540666.6666666666,96977.27457666666,38.12,0.0,0.303128719,29.20473099,120.1907043,2.450000048,-687.1507568,11.88182831,56.0
2018-10-05 18:48:47.160,0.3213333333333333,-0.1193333333333333,-0.331,-0.4314926,0.53936575,12.510016516666669,-283000.0,-4666.666666666666,-541333.3333333334,96977.67537333332,38.12,0.0,0.2375381885,29.391190530000003,123.2524452,2.409999967,-687.1507568,12.87469292,57.0
2018-10-05 18:48:47.200,0.357,-0.122,-0.33,-0.4314926,0.4314926,12.40541225,-282000.0,-10000.0,-542000.0,96978.07617,38.12,0.0,0.171947658,29.57765007,126.3141861,2.369999886,-687.1507568,13.86755753,58.0
2018-10-05 18:48:47.240,0.4,-0.124,-0.306,-0.446202575,0.3138128,12.160246,-282000.0,-20000.0,-540500.0,96974.719235,38.12,0.0,0.171947658,29.57765007,126.3141861,2.369999886,-687.1507568,13.86755753,58.0
2018-10-05 18:48:47.280,0.443,-0.126,-0.282,-0.46091255,0.196133,11.91507975,-282000.0,-30000.0,-539000.0,96971.3623,38.12,0.0,0.171947658,29.57765007,126.3141861,2.3199999335,-680.95684815,14.801799775,59.0
2018-10-05 18:48:47.320,0.3953333333333333,-0.1306666666666666,-0.258,-0.4674503166666666,0.26477955,11.839895433333334,-283333.3333333333,-37666.66666666666,-535666.6666666666,96973.45174,38.12,0.0,0.171947658,29.57765007,126.3141861,2.269999981,-674.7629395,15.73604202,60.0
2018-10-05 18:48:47.360,0.3476666666666667,-0.1353333333333333,-0.2339999999999999,-0.4739880833333333,0.3334260999999999,11.764711116666666,-284666.6666666667,-45333.333333333336,-532333.3333333334,96975.54118,38.12,0.0,0.171947658,29.57765007,126.3141861,2.269999981,-674.7629395,15.73604202,60.0
2018-10-05 18:48:47.400,0.3,-0.14,-0.21,-0.48052585,0.40207265,11.6895268,-286000.0,-53000.0,-529000.0,96977.63062,38.12,0.0,0.171947658,29.57765007,126.3141861,2.2199999095,-674.7629395,16.65646553,61.0
2018-10-05 18:48:47.440,0.273,-0.1595,-0.202,-0.406975975,0.4903324999999999,11.753270025,-285500.0,-62000.0,-530000.0,96976.708985,38.115,0.0,0.171947658,29.57765007,126.3141861,2.169999838,-674.7629395,17.57688904,62.0
2018-10-05 18:48:47.480,0.246,-0.179,-0.194,-0.3334261,0.57859235,11.81701325,-285000.0,-71000.0,-531000.0,96975.78735,38.11,0.0,0.171947658,29.57765007,126.3141861,2.169999838,-674.7629395,17.57688904,62.0
2018-10-05 18:48:47.520,0.2446666666666666,-0.1783333333333333,-0.196,-0.3366949833333333,0.5557101666666666,11.957575233333332,-287333.3333333333,-76000.0,-527666.6666666666,96975.56559,38.11,0.0,0.171947658,29.57765007,126.3141861,2.1149998905,-681.02465825,18.48238373,62.5
2018-10-05 18:48:47.560,0.2433333333333333,-0.1776666666666666,-0.198,-0.3399638666666666,0.5328279833333334,12.098137216666666,-289666.6666666667,-81000.0,-524333.3333333334,96975.34383,38.11,0.0,0.171947658,29.57765007,126.3141861,2.059999943,-687.286377,19.38787842,63.0
2018-10-05 18:48:47.600,0.242,-0.177,-0.2,-0.34323275,0.5099458,12.2386992,-292000.0,-86000.0,-521000.0,96975.12207,38.11,0.0,0.171947658,29.57765007,126.3141861,1.959999919,-687.286377,21.18922806,65.0
2018-10-05 18:48:47.640,0.1999999999999999,-0.177,-0.197,-0.2909306166666666,0.5164835666666666,12.389067833333332,-289000.0,-91333.33333333331,-515666.6666666667,96975.72631666668,38.11,0.0,0.0972147735,33.627106665,130.26921464999998,1.959999919,-687.286377,21.18922806,65.0
2018-10-05 18:48:47.680,0.1579999999999999,-0.177,-0.194,-0.2386284833333333,0.5230213333333333,12.539436466666666,-286000.0,-96666.66666666669,-510333.3333333333,96976.33056333334,38.11,0.0,0.022481889,37.67656326,134.2242432,1.959999919,-687.286377,21.18922806,65.0
2018-10-05 18:48:47.720,0.116,-0.177,-0.191,-0.18632635,0.5295591,12.6898051,-283000.0,-102000.0,-505000.0,96976.93481,38.11,0.0,0.022481889,37.67656326,134.2242432,1.860000014,-664.7035522,22.93181992,67.0
2018-10-05 18:48:47.760,0.083,-0.163,-0.198,-0.24516625,0.77472535,12.0229529,-298000.0,-109000.0,-512000.0,96977.70386,38.1,0.0,0.022481889,37.67656326,134.2242432,1.860000014,-664.7035522,22.93181992,67.0
2018-10-05 18:48:47.800,0.075,-0.1603333333333333,-0.2063333333333333,-0.2418973666666666,0.7714564666666667,11.794131066666669,-297666.6666666667,-111000.0,-508000.0,96976.22681,38.1,0.0,0.022481889,37.67656326,134.2242432,1.75999999,-664.7035522,24.73536301,69.0
2018-10-05 18:48:47.840,0.067,-0.1576666666666666,-0.2146666666666666,-0.2386284833333333,0.7681875833333333,11.565309233333332,-297333.3333333333,-113000.0,-504000.0,96974.74976,38.1,0.0,0.022481889,37.67656326,134.2242432,1.75999999,-664.7035522,24.73536301,69.0
2018-10-05 18:48:47.880,0.059,-0.155,-0.223,-0.2353596,0.7649187,11.3364874,-297000.0,-115000.0,-500000.0,96973.27271,38.1,0.0,0.022481889,37.67656326,134.2242432,1.7149999735,-656.9281616000001,25.601039890000003,70.0
2018-10-05 18:48:47.920,0.034,-0.16,-0.2336666666666666,-0.2026707666666666,0.7681875833333333,11.575115883333332,-296333.3333333333,-117333.33333333331,-497333.3333333333,96974.01733666669,38.1,0.0,0.022481889,37.67656326,134.2242432,1.669999957,-649.152771,26.46671677,71.0
2018-10-05 18:48:47.960,0.009,-0.165,-0.2443333333333333,-0.1699819333333333,0.7714564666666667,11.813744366666668,-295666.6666666667,-119666.66666666669,-494666.6666666667,96974.76196333334,38.1,0.0,0.022481889,37.67656326,134.2242432,1.6249999405,-649.152771,27.330093385,71.5
2018-10-05 18:48:48.000,-0.016,-0.17,-0.255,-0.1372931,0.77472535,12.05237285,-295000.0,-122000.0,-492000.0,96975.50659,38.1,0.0,0.022481889,37.67656326,134.2242432,1.579999924,-649.152771,28.19347,72.0
2018-10-05 18:48:48.040,-0.018,-0.165,-0.2583333333333333,-0.1503686333333333,0.8106830666666667,12.026221783333332,-296666.6666666667,-123000.0,-492666.6666666667,96974.58903,38.09666666666667,0.0,0.1257571804999999,38.64921188,137.61100770000002,1.539999962,-648.20022585,29.033401490000003,73.0
2018-10-05 18:48:48.080,-0.02,-0.16,-0.2616666666666666,-0.1634441666666666,0.8466407833333333,12.000070716666666,-298333.3333333333,-124000.0,-493333.3333333333,96973.67147,38.09333333333333,0.0,0.229032472,39.6218605,140.9977722,1.5,-647.2476807,29.87333298,74.0
2018-10-05 18:48:48.120,-0.022,-0.155,-0.265,-0.1765197,0.8825985,11.97391965,-300000.0,-125000.0,-494000.0,96972.75391,38.09,0.0,0.229032472,39.6218605,140.9977722,1.5,-647.2476807,29.87333298,74.0
2018-10-05 18:48:48.160,-0.006,-0.145,-0.272,-0.06864655,0.7649187,11.375714,-302000.0,-125000.0,-486000.0,96966.41846,38.09,0.0,0.229032472,39.6218605,140.9977722,1.419999957,-647.2476807,31.53924942,76.0
2018-10-05 18:48:48.200,0.0063333333333333,-0.1456666666666666,-0.278,-0.0947976166666666,0.6799277333333333,11.195925416666666,-299333.3333333333,-127666.66666666669,-486666.6666666667,96968.29834333331,38.086666666666666,0.0,0.229032472,39.6218605,140.9977722,1.419999957,-647.2476807,31.53924942,76.0
2018-10-05 18:48:48.240,0.0186666666666666,-0.1463333333333333,-0.284,-0.1209486833333333,0.5949367666666666,11.016136833333334,-296666.6666666667,-130333.33333333331,-487333.3333333333,96970.17822666669,38.083333333333336,0.0,0.229032472,39.6218605,140.9977722,1.419999957,-647.2476807,31.53924942,76.0
2018-10-05 18:48:48.280,0.031,-0.147,-0.29,-0.14709975,0.5099458,10.83634825,-294000.0,-133000.0,-488000.0,96972.05811,38.08,0.0,0.229032472,39.6218605,140.9977722,1.3849999905,-639.3427734500001,32.353961945,76.5
2018-10-05 18:48:48.320,0.0293333333333333,-0.1486666666666666,-0.2779999999999999,-0.1340242166666666,0.48052585,10.787315,-295000.0,-135333.33333333334,-485333.3333333333,96972.45687,38.08,0.0,0.229032472,39.6218605,140.9977722,1.350000024,-631.4378662,33.16867447,77.0
2018-10-05 18:48:48.360,0.0276666666666666,-0.1503333333333333,-0.266,-0.1209486833333333,0.4511059,10.73828175,-296000.0,-137666.66666666666,-482666.6666666667,96972.85563,38.08,0.0,0.229032472,39.6218605,140.9977722,1.299999952,-631.4378662,34.77427292,79.0
2018-10-05 18:48:48.400,0.026,-0.152,-0.254,-0.10787315,0.42168595,10.6892485,-297000.0,-140000.0,-480000.0,96973.25439,38.08,0.0,0.229032472,39.6218605,140.9977722,1.299999952,-631.4378662,34.77427292,79.0
2018-10-05 18:48:48.440,0.044,-0.1755,-0.2304999999999999,-0.1176798,0.4314926,11.26784085,-296000.0,-142500.0,-480000.0,96972.31445,38.08,0.0,0.229032472,39.6218605,140.9977722,1.299999952,-631.4378662,34.77427292,79.0
2018-10-05 18:48:48.480,0.062,-0.199,-0.207,-0.12748645,0.44129925,11.8464332,-295000.0,-145000.0,-480000.0,96971.37451,38.08,0.0,-0.681672812,39.96252441,149.0322418,1.25,-627.9680176,36.35015488,80.0
2018-10-05 18:48:48.520,0.0834999999999999,-0.2,-0.187,-0.0980665,0.652142225,12.135729375,-297000.0,-148500.0,-482500.0,96970.70923,38.075,0.0,-0.681672812,39.96252441,149.0322418,1.25,-627.9680176,36.35015488,80.0
2018-10-05 18:48:48.560,0.105,-0.201,-0.167,-0.06864655,0.8629852,12.42502555,-299000.0,-152000.0,-485000.0,96970.04395,38.07,0.0,-0.681672812,39.96252441,149.0322418,1.209999919,-627.9680176,37.91675186,82.0
2018-10-05 18:48:48.600,0.077,-0.19325,-0.17725,-0.06864655,1.0223432625,12.606448575000002,-301000.0,-153000.0,-482500.0,96969.6151775,38.07,0.0,-0.681672812,39.96252441,149.0322418,1.209999919,-627.9680176,37.91675186,82.0
2018-10-05 18:48:48.640,0.0489999999999999,-0.1855,-0.1875,-0.06864655,1.181701325,12.7878716,-303000.0,-154000.0,-480000.0,96969.186405,38.07,0.0,-0.681672812,39.96252441,149.0322418,1.1999999286666667,-626.7838745333333,38.421888986666666,82.66666666666667
2018-10-05 18:48:48.680,0.0209999999999999,-0.17775,-0.1977499999999999,-0.06864655,1.3410593875,12.969294625,-305000.0,-155000.0,-477500.0,96968.7576325,38.07,0.0,-0.681672812,39.96252441,149.0322418,1.1899999383333333,-625.5997314666668,38.92702611333333,83.33333333333333
2018-10-05 18:48:48.720,-0.007,-0.17,-0.208,-0.06864655,1.50041745,13.15071765,-307000.0,-156000.0,-475000.0,96968.32886,38.07,0.0,-0.681672812,39.96252441,149.0322418,1.179999948,-624.4155884,39.43216324,84.0
2018-10-05 18:48:48.760,-0.054,-0.159,-0.237,-0.02941995,1.5886773,12.1406327,-304000.0,-162000.0,-476000.0,96971.40503,38.06,0.0,-0.681672812,39.96252441,149.0322418,1.179999948,-624.4155884,39.43216324,84.0
2018-10-05 18:48:48.800,-0.0353333333333333,-0.1443333333333333,-0.2703333333333333,-0.0588399,1.5134929833333337,11.69933345,-304333.3333333333,-163000.0,-472333.3333333333,96968.55062,38.06,0.0,-0.473353386,40.213495255,151.95217895000002,1.1549999715,-624.4155884,40.17884064,84.5
2018-10-05 18:48:48.840,-0.0166666666666666,-0.1296666666666666,-0.3036666666666667,-0.08825985,1.438308666666667,11.2580342,-304666.6666666667,-164000.0,-468666.6666666667,96965.69621,38.06,0.0,-0.26503396,40.4644661,154.8721161,1.129999995,-624.4155884,40.92551804,85.0
2018-10-05 18:48:48.880,0.002,-0.115,-0.337,-0.1176798,1.36312435,10.81673495,-305000.0,-165000.0,-465000.0,96962.8418,38.06,0.0,-0.26503396,40.4644661,154.8721161,1.129999995,-624.4155884,40.92551804,85.0
2018-10-05 18:48:48.920,-0.0066666666666666,-0.1153333333333333,-0.366,-0.1699819333333333,1.3271666333333334,10.8265416,-303333.3333333333,-167666.66666666666,-463333.3333333333,96965.41748333332,38.06,0.0,-0.26503396,40.4644661,154.8721161,1.079999924,-618.5964355,42.36314011,86.0
2018-10-05 18:48:48.960,-0.0153333333333333,-0.1156666666666666,-0.395,-0.2222840666666666,1.2912089166666667,10.83634825,-301666.6666666667,-170333.33333333334,-461666.6666666667,96967.99316666668,38.06,0.0,-0.26503396,40.4644661,154.8721161,1.0549999475,-618.5964355,43.09466553,87.0
