time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state,field.airspeed
2018-07-21 01:02:37.120,-0.358,0.086,0.055,-0.3530394,1.07e-15,8.7279185,-276000.0,90000.0,-449000.0,97139.70947,54.51,2.99000001,182.875351,-118.7870789,55.0,1.909820318,0.762933195,151.9603424,0.0,13.886868216790909
2018-07-21 01:02:37.160,-0.3593333333333333,0.105,0.0513333333333333,-0.3301572166666666,-0.0196132999999992,8.4533323,-276000.0,90000.0,-449000.0,97139.84781666666,54.51,3.029999971,211.8614197,-118.1875916,55.0,1.909820318,0.762933195,151.9603424,0.0,13.749679652136363
2018-07-21 01:02:37.200,-0.3606666666666666,0.124,0.0476666666666666,-0.3072750333333333,-0.0392265999999996,8.1787461,-276000.0,90000.0,-449000.0,97139.98616333332,54.51,3.0549999475,225.55088805,-117.8879929,54.5,1.909820318,0.762933195,151.9603424,0.0,13.612491087481818
2018-07-21 01:02:37.240,-0.362,0.143,0.044,-0.28439285,-0.0588399,7.9041599,-276000.0,90000.0,-449000.0,97140.12451,54.51,3.079999924,239.2403564,-117.5883942,54.0,1.909820318,0.762933195,151.9603424,0.0,13.475302522827272
2018-07-21 01:02:37.280,-0.36,0.147,0.053,-0.26477955,0.2941995,7.752156825,-273500.0,99500.0,-449000.0,97140.12451,54.51,3.079999924,239.2403564,-117.5883942,54.0,1.909820318,0.762933195,151.9603424,0.0,13.338113958172729
2018-07-21 01:02:37.320,-0.358,0.151,0.062,-0.24516625,0.6472389,7.60015375,-271000.0,109000.0,-449000.0,97140.12451,54.51,3.1149998905,259.0744934,-117.2889481,54.0,1.909820318,0.762933195,151.9603424,0.0,13.20092539351818
2018-07-21 01:02:37.360,-0.3685,0.161,0.0755,-0.20593965,0.5540757249999999,7.217694399999999,-272000.0,117500.0,-450500.0,97141.467285,54.51,3.149999857,278.9086304,-116.989502,54.0,1.909820318,0.762933195,151.9603424,0.0,13.063736828863636
2018-07-21 01:02:37.400,-0.379,0.171,0.089,-0.16671305,0.46091255,6.83523505,-273000.0,126000.0,-452000.0,97142.81006,54.51,3.149999857,278.9086304,-116.989502,54.0,1.909820318,0.762933195,151.9603424,0.0,12.92654826420909
2018-07-21 01:02:37.440,-0.3695,0.164,0.1015,-0.053936575,0.5491724,7.202984425,-268000.0,134000.0,-451000.0,97142.34619,54.51,3.1999999285,306.34570315,-116.6820641,53.5,1.0409102735,-1.5430852619999995,151.718524925,0.0,12.789359699554543
2018-07-21 01:02:37.480,-0.36,0.157,0.114,0.0588399,0.63743225,7.5707338,-263000.0,142000.0,-450000.0,97141.88232,54.51,3.25,333.7827759,-116.3746262,53.0,0.172000229,-3.849103719,151.47670745,0.0,12.6521711349
2018-07-21 01:02:37.520,-0.3416666666666667,0.1336666666666666,0.1,0.2386284833333333,0.3530394,8.548129916666667,-260333.3333333333,148666.66666666666,-450333.3333333333,97142.11018666669,54.51,3.369999886,366.1176758,-115.7509766,53.0,-1.56581986,-8.461140633,150.9930725,0.0,12.56057872768
2018-07-21 01:02:37.560,-0.3233333333333333,0.1103333333333333,0.086,0.4184170666666666,0.06864655,9.525526033333334,-257666.66666666663,155333.33333333334,-450666.6666666667,97142.33805333333,54.51,3.369999886,366.1176758,-115.7509766,53.0,-1.56581986,-8.461140633,150.9930725,0.0,12.46898632046
2018-07-21 01:02:37.600,-0.305,0.087,0.072,0.59820565,-0.2157463,10.50292215,-255000.0,162000.0,-451000.0,97142.56592,54.51,3.369999886,366.1176758,-115.7509766,53.0,-1.56581986,-8.461140633,150.9930725,0.0,12.37739391324
2018-07-21 01:02:37.640,-0.1855,0.1185,0.0789999999999999,0.573689025,-0.2598762249999999,9.899813175,-251500.0,171000.0,-450000.0,97145.114135,54.51,3.50999999,367.4620667,-115.1022873,52.0,-1.56581986,-8.461140633,150.9930725,0.0,12.28580150602
2018-07-21 01:02:37.680,-0.066,0.15,0.086,0.5491724,-0.30400615,9.2967042,-248000.0,180000.0,-449000.0,97147.66235,54.51,3.574999928,378.04904175,-114.7655678,52.0,-1.56581986,-8.461140633,150.9930725,0.0,12.1942090988
2018-07-21 01:02:37.720,-0.0203333333333333,0.154,0.1113333333333333,0.4936013833333333,-0.2092085333333333,8.904438200000001,-248000.0,183333.3333333333,-449000.0,97148.83829666668,54.51,3.639999866,388.6360168,-114.4288483,52.0,-1.56581986,-8.461140633,150.9930725,0.0,12.10261669158
2018-07-21 01:02:37.760,0.0253333333333333,0.158,0.1366666666666666,0.4380303666666666,-0.1144109166666666,8.5121722,-248000.0,186666.66666666663,-449000.0,97150.01424333332,54.51,3.639999866,388.6360168,-114.4288483,52.0,-1.56581986,-8.461140633,150.9930725,0.0,12.01102428436
2018-07-21 01:02:37.800,0.071,0.162,0.162,0.38245935,-0.0196133,8.1199062,-248000.0,190000.0,-449000.0,97151.19019,54.51,3.714999914,407.00559995,-114.08382035,51.5,-1.56581986,-8.461140633,150.9930725,0.0,11.91943187714
2018-07-21 01:02:37.840,0.1045,0.143,0.1689999999999999,0.4560092249999999,0.034323275,8.40429905,-243500.0,191000.0,-451000.0,97151.910405,54.51,3.789999962,425.3751831,-113.7387924,51.0,-1.56581986,-8.461140633,150.9930725,0.0,11.82783946992
2018-07-21 01:02:37.880,0.138,0.124,0.176,0.5295591,0.08825985,8.6886919,-239000.0,192000.0,-453000.0,97152.63062,54.51,3.789999962,425.3751831,-113.7387924,51.0,-1.56581986,-8.461140633,150.9930725,0.0,11.7362470627
2018-07-21 01:02:37.920,0.0806666666666666,0.116,0.1953333333333333,0.5426346333333333,0.1372931,8.960009216666666,-239333.3333333333,192333.3333333333,-454000.0,97153.41797333331,54.51,3.949999809,452.3120728,-113.0231094,51.0,-5.36232996,-11.30382919,149.1628571,0.0,11.683589458475
2018-07-21 01:02:37.960,0.0233333333333333,0.108,0.2146666666666666,0.5557101666666666,0.18632635,9.231326533333334,-239666.66666666663,192666.66666666663,-455000.0,97154.20532666666,54.51,3.949999809,452.3120728,-113.0231094,51.0,-5.36232996,-11.30382919,149.1628571,0.0,11.63093185425
2018-07-21 01:02:38.000,-0.034,0.1,0.234,0.5687857,0.2353596,9.50264385,-240000.0,193000.0,-456000.0,97154.99268,54.51,3.949999809,452.3120728,-113.0231094,51.0,-5.36232996,-11.30382919,149.1628571,0.0,11.578274250025
2018-07-21 01:02:38.040,-0.136,0.112,0.239,0.4854291749999999,0.2549729,9.05153795,-235000.0,194000.0,-458000.0,97156.411745,54.51,4.130000114,450.2814331,-112.2739182,51.0,-5.36232996,-11.30382919,149.1628571,0.0,11.5256166458
2018-07-21 01:02:38.080,-0.238,0.124,0.244,0.40207265,0.2745862,8.60043205,-230000.0,195000.0,-460000.0,97157.83081,54.51,4.130000114,450.2814331,-112.2739182,51.0,-5.36232996,-11.30382919,149.1628571,0.0,11.472959041575
2018-07-21 01:02:38.120,-0.27,0.128,0.224,0.4053415333333333,0.1438308666666666,8.214703816666667,-227666.66666666663,196666.66666666663,-460666.6666666667,97158.77685666666,54.51,4.319999695,467.5012512,-111.507515,51.0,-5.36232996,-11.30382919,149.1628571,0.0,11.42030143735
2018-07-21 01:02:38.160,-0.302,0.132,0.204,0.4086104166666666,0.0130755333333333,7.828975583333333,-225333.3333333333,198333.3333333333,-461333.3333333333,97159.72290333334,54.51,4.319999695,467.5012512,-111.507515,51.0,-5.36232996,-11.30382919,149.1628571,0.0,11.367643833125
2018-07-21 01:02:38.200,-0.334,0.136,0.184,0.4118793,-0.1176798,7.44324735,-223000.0,200000.0,-462000.0,97160.66895,54.51,4.319999695,467.5012512,-111.507515,51.0,-5.36232996,-11.30382919,149.1628571,0.0,11.3149862289
2018-07-21 01:02:38.240,-0.1975,0.114,0.188,0.51975245,-0.132389775,7.291244275,-216500.0,208000.0,-461500.0,97161.410525,54.51,4.529999733,500.4140015,-110.7160721,50.0,-8.381076813,-13.84453869,145.8505554,0.0,11.271207442607691
2018-07-21 01:02:38.280,-0.061,0.092,0.192,0.6276256,-0.14709975,7.1392412,-210000.0,216000.0,-461000.0,97162.1521,54.51,4.529999733,500.4140015,-110.7160721,50.0,-8.381076813,-13.84453869,145.8505554,0.0,11.227428656315386
2018-07-21 01:02:38.320,0.0383333333333333,0.0943333333333333,0.1926666666666666,0.6799277333333333,-0.1209486833333333,7.479205066666666,-208333.3333333333,220333.3333333333,-459666.6666666667,97164.69523,54.51,4.759999752,513.2501831,-109.9080276,50.0,-8.381076813,-13.84453869,145.8505554,0.0,11.183649870023077
2018-07-21 01:02:38.360,0.1376666666666666,0.0966666666666666,0.1933333333333333,0.7322298666666667,-0.0947976166666666,7.819168933333334,-206666.66666666663,224666.66666666663,-458333.3333333333,97167.23836,54.51,4.759999752,513.2501831,-109.9080276,50.0,-8.381076813,-13.84453869,145.8505554,0.0,11.13987108373077
2018-07-21 01:02:38.400,0.237,0.099,0.194,0.784532,-0.06864655,8.1591328,-205000.0,229000.0,-457000.0,97169.78149,54.51,4.759999752,513.2501831,-109.9080276,50.0,-8.381076813,-13.84453869,145.8505554,0.0,11.096092297438462
2018-07-21 01:02:38.440,0.2756666666666666,0.103,0.1933333333333333,0.79433865,0.0392266,7.842051116666667,-202000.0,229666.66666666663,-458666.6666666667,97170.17618666666,54.51,5.019999981,532.7668457,-109.0658875,50.0,-8.381076813,-13.84453869,145.8505554,0.0,11.052313511146156
2018-07-21 01:02:38.480,0.3143333333333333,0.107,0.1926666666666666,0.8041453,0.14709975,7.524969433333333,-199000.0,230333.3333333333,-460333.3333333333,97170.57088333332,54.51,5.019999981,532.7668457,-109.0658875,50.0,-8.381076813,-13.84453869,145.8505554,0.0,11.008534724853844
2018-07-21 01:02:38.520,0.353,0.111,0.192,0.81395195,0.2549729,7.20788775,-196000.0,231000.0,-462000.0,97170.96558,54.51,5.164999962,532.66778565,-108.6321373,50.0,-8.381076813,-13.84453869,145.8505554,0.0,10.964755938561538
2018-07-21 01:02:38.560,0.361,0.0905,0.1709999999999999,0.8237586,0.2549729,7.8060934,-199500.0,227000.0,-465000.0,97171.673585,54.51,5.309999943,532.5687256,-108.1983871,50.0,-8.381076813,-13.84453869,145.8505554,0.0,10.92097715226923
2018-07-21 01:02:38.600,0.369,0.07,0.15,0.83356525,0.2549729,8.40429905,-203000.0,223000.0,-468000.0,97172.38159,54.51,5.309999943,532.5687256,-108.1983871,50.0,-8.381076813,-13.84453869,145.8505554,0.0,10.877198365976923
2018-07-21 01:02:38.640,0.3256666666666666,0.0693333333333333,0.1386666666666666,0.8270274833333333,0.2517040166666666,8.1787461,-200333.3333333333,215000.0,-472333.3333333333,97173.86881333332,54.51,5.4699997905,528.49121095,-107.75181195,50.0,-8.381076813,-13.84453869,145.8505554,0.0,10.833419579684614
2018-07-21 01:02:38.680,0.2823333333333333,0.0686666666666666,0.1273333333333333,0.8204897166666667,0.2484351333333333,7.95319315,-197666.66666666663,207000.0,-476666.6666666667,97175.35603666666,54.51,5.629999638,524.4136963,-107.3052368,50.0,-8.381076813,-13.84453869,145.8505554,0.0,10.789640793392309
2018-07-21 01:02:38.720,0.239,0.068,0.116,0.81395195,0.24516625,7.7276402,-195000.0,199000.0,-481000.0,97176.84326,54.51,5.8049998285,515.4345093,-106.8502159,50.0,-10.1182403565,-10.838246823,143.71050259999998,0.0,10.7458620071
2018-07-21 01:02:38.760,0.217,0.0645,0.1055,0.907115125,0.210842975,7.752156825,-195000.0,199000.0,-481000.0,97182.97424,54.51,5.980000019,506.4553223,-106.395195,50.0,-11.8554039,-7.831954956,141.5704498,0.0,10.847412533188889
2018-07-21 01:02:38.800,0.195,0.061,0.095,1.0002783,0.1765197,7.77667345,-195000.0,199000.0,-481000.0,97189.10522,54.51,5.980000019,506.4553223,-106.395195,50.0,-11.8554039,-7.831954956,141.5704498,0.0,10.948963059277778
2018-07-21 01:02:38.840,0.1986666666666666,0.053,0.087,1.1016136833333332,0.1503686333333333,7.609960399999999,-196000.0,196333.3333333333,-483000.0,97189.10522,54.51,6.164999962,497.8600464,-105.9231224,50.0,-11.8554039,-7.831954956,141.5704498,0.0,11.050513585366666
2018-07-21 01:02:38.880,0.2023333333333333,0.045,0.079,1.202949066666667,0.1242175666666666,7.44324735,-197000.0,193666.66666666663,-485000.0,97189.10522,54.51,6.349999905,489.2647705,-105.4510498,50.0,-11.8554039,-7.831954956,141.5704498,0.0,11.152064111455555
2018-07-21 01:02:38.920,0.206,0.037,0.071,1.30428445,0.0980665,7.2765343,-198000.0,191000.0,-487000.0,97189.10522,54.51,6.75,462.3530273,-104.4896927,50.0,-11.8554039,-7.831954956,141.5704498,0.0,11.253614637544445
2018-07-21 01:02:38.960,0.244,0.0209999999999999,0.052,1.2650578499999998,0.161809725,7.1980811,-192000.0,185500.0,-489000.0,97191.5863,54.505,6.75,462.3530273,-104.4896927,50.0,-11.8554039,-7.831954956,141.5704498,0.0,11.355165163633334
2018-07-21 01:02:39.000,0.282,0.005,0.033,1.22583125,0.22555295,7.1196279,-186000.0,180000.0,-491000.0,97194.06738,54.5,6.9700000285,447.68562315,-103.99604415,50.0,-11.8554039,-7.831954956,141.5704498,0.0,11.456715689722223
2018-07-21 01:02:39.040,0.31,-0.0085,0.0075,1.279767825,0.1569064,7.673703625,-182000.0,178000.0,-492500.0,97196.313475,54.505,7.190000057,433.018219,-103.5023956,50.0,-11.8554039,-7.831954956,141.5704498,0.0,11.558266215811113
2018-07-21 01:02:39.080,0.338,-0.022,-0.018,1.3337044,0.08825985,8.22777935,-178000.0,176000.0,-494000.0,97198.55957,54.51,7.190000057,433.018219,-103.5023956,50.0,-11.8554039,-7.831954956,141.5704498,0.0,11.6598167419
2018-07-21 01:02:39.120,0.348,-0.0533333333333333,-0.0223333333333333,1.2944778,0.0849909666666666,8.940395916666667,-183333.3333333333,170000.0,-495333.3333333333,97200.85449333332,54.50666666666667,7.346666653666666,414.0304972333333,-103.17037963333334,50.0,-12.10053285,-5.997802178,141.15073646666667,0.0,11.91548004146
2018-07-21 01:02:39.160,0.358,-0.0846666666666666,-0.0266666666666666,1.2552512,0.0817220833333333,9.653012483333336,-188666.66666666663,164000.0,-496666.6666666667,97203.14941666668,54.50333333333333,7.503333250333333,395.0427754666666,-102.83836366666668,50.0,-12.3456618,-4.1636494,140.73102313333334,0.0,12.17114334102
2018-07-21 01:02:39.200,0.368,-0.116,-0.031,1.2160246,0.0784532,10.36562905,-194000.0,158000.0,-498000.0,97205.44434,54.5,7.659999847,376.0550537,-102.5063477,50.0,-12.59079075,-2.329496622,140.3113098,0.0,12.42680664058
2018-07-21 01:02:39.240,0.3455,-0.1455,-0.0225,1.30428445,0.024516625,10.723571775,-191000.0,149500.0,-499000.0,97207.78809,54.5,7.904999733,345.24993895,-101.9911194,50.0,-12.59079075,-2.329496622,140.3113098,0.0,12.68246994014
2018-07-21 01:02:39.280,0.323,-0.175,-0.014,1.3925443,-0.02941995,11.0815145,-188000.0,141000.0,-500000.0,97210.13184,54.5,8.149999619,314.4448242,-101.4758911,50.0,-12.59079075,-2.329496622,140.3113098,0.0,12.9381332397
2018-07-21 01:02:39.320,0.283,-0.1836666666666666,-0.0053333333333333,1.4088887166666666,0.0588398999999999,11.4933938,-189000.0,134333.33333333334,-500000.0,97213.24666666667,54.50333333333333,8.630000114,251.3839722,-100.4192047,51.0,-12.59079075,-2.329496622,140.3113098,0.0,13.19379653926
2018-07-21 01:02:39.360,0.243,-0.1923333333333333,0.0033333333333333,1.4252331333333337,0.1470997499999999,11.9052731,-190000.0,127666.66666666669,-500000.0,97216.36149333332,54.50666666666667,8.630000114,251.3839722,-100.4192047,51.0,-12.59079075,-2.329496622,140.3113098,0.0,13.44945983882
2018-07-21 01:02:39.400,0.203,-0.201,0.012,1.44157755,0.2353596,12.3171524,-191000.0,121000.0,-500000.0,97219.47632,54.51,8.630000114,251.3839722,-100.4192047,51.0,-12.59079075,-2.329496622,140.3113098,0.0,13.70512313838
2018-07-21 01:02:39.440,0.1623333333333333,-0.2153333333333333,0.0243333333333333,1.4186953666666666,0.22555295,12.627696316666666,-193000.0,118000.0,-501000.0,97221.95231333331,54.50666666666667,8.8699998855,214.3694382,-99.882106775,51.0,-12.59079075,-2.329496622,140.3113098,0.0,13.96078643794
2018-07-21 01:02:39.480,0.1216666666666666,-0.2296666666666666,0.0366666666666666,1.3958131833333334,0.2157463,12.938240233333334,-195000.0,115000.0,-502000.0,97224.42830666668,54.50333333333333,9.109999657,177.3549042,-99.34500885,51.0,-12.59079075,-2.329496622,140.3113098,0.0,14.2164497375
2018-07-21 01:02:39.520,0.081,-0.244,0.049,1.372931,0.20593965,13.24878415,-197000.0,112000.0,-503000.0,97226.9043,54.5,9.3349995615,141.40729525,-98.798858645,51.0,-10.8148074155,0.5520931484999996,140.3674469,0.0,14.47284211048889
2018-07-21 01:02:39.560,0.068,-0.2525,0.052,1.2748645,0.269682875,13.20955755,-204500.0,107000.0,-500500.0,97226.049805,54.5,9.559999466,105.4596863,-98.25270844,51.0,-9.038824081,3.433682919,140.423584,0.0,14.729234483477777
2018-07-21 01:02:39.600,0.055,-0.261,0.055,1.176798,0.3334261,13.17033095,-212000.0,102000.0,-498000.0,97225.19531,54.5,9.559999466,105.4596863,-98.25270844,51.0,-9.038824081,3.433682919,140.423584,0.0,14.985626856466666
2018-07-21 01:02:39.640,0.046,-0.2716666666666666,0.056,1.0754626166666668,0.3857282333333333,13.533177,-211666.66666666663,99000.0,-497000.0,97228.55631333332,54.5,9.969999313,47.0413208,-97.1341629,52.0,-9.038824081,3.433682919,140.423584,0.0,15.242019229455556
2018-07-21 01:02:39.680,0.037,-0.2823333333333333,0.057,0.9741272333333334,0.4380303666666666,13.89602305,-211333.3333333333,96000.0,-496000.0,97231.91731666666,54.5,9.969999313,47.0413208,-97.1341629,52.0,-9.038824081,3.433682919,140.423584,0.0,15.498411602444444
2018-07-21 01:02:39.720,0.028,-0.293,0.058,0.87279185,0.4903325,14.2588691,-211000.0,93000.0,-495000.0,97235.27832,54.5,9.969999313,47.0413208,-97.1341629,52.0,-9.038824081,3.433682919,140.423584,0.0,15.754803975433331
2018-07-21 01:02:39.760,-0.0244999999999999,-0.3005,0.0605,0.93163175,0.446202575,14.587391875,-214000.0,93500.0,-493000.0,97235.617065,54.5,10.34000015,-7.147884369,-96.00656891,52.0,-9.038824081,3.433682919,140.423584,0.0,16.01119634842222
2018-07-21 01:02:39.800,-0.077,-0.308,0.063,0.99047165,0.40207265,14.91591465,-217000.0,94000.0,-491000.0,97235.95581,54.5,10.34000015,-7.147884369,-96.00656891,52.0,-9.038824081,3.433682919,140.423584,0.0,16.267588721411112
2018-07-21 01:02:39.840,-0.1169999999999999,-0.2995,0.0584999999999999,0.916921775,0.48052585,15.03359445,-223500.0,92500.0,-488000.0,97235.95581,54.5,10.65999985,-53.39822769,-94.86991882,52.0,-9.038824081,3.433682919,140.423584,0.0,16.5239810944
2018-07-21 01:02:39.880,-0.157,-0.291,0.054,0.8433719,0.55897905,15.15127425,-230000.0,91000.0,-485000.0,97235.95581,54.5,10.65999985,-53.39822769,-94.86991882,52.0,-2.716981411,3.481982946,139.6282959,0.0,16.670094966925
2018-07-21 01:02:39.920,-0.129,-0.2836666666666667,0.045,0.8237586,0.5164835666666667,15.22972745,-233333.3333333333,94000.0,-483333.3333333333,97237.99031666666,54.50333333333333,10.92000008,-97.49040222,-93.74111938,53.0,-2.716981411,3.481982946,139.6282959,0.0,16.81620883945
2018-07-21 01:02:39.960,-0.101,-0.2763333333333333,0.036,0.8041453,0.4739880833333333,15.30818065,-236666.66666666663,97000.0,-481666.6666666667,97240.02482333334,54.50666666666667,10.92000008,-97.49040222,-93.74111938,53.0,-2.716981411,3.481982946,139.6282959,0.0,16.962322711975
2018-07-21 01:02:40.000,-0.073,-0.269,0.027,0.784532,0.4314926,15.38663385,-240000.0,100000.0,-480000.0,97242.05933,54.51,10.92000008,-97.49040222,-93.74111938,53.0,-2.716981411,3.481982946,139.6282959,0.0,17.108436584499998
2018-07-21 01:02:40.040,-0.031,-0.264,0.018,0.65704555,0.465815875,15.32779395,-245000.0,104500.0,-475500.0,97243.005375,54.505,11.10999966,-135.7901611,-92.59512329,53.0,-2.716981411,3.481982946,139.6282959,0.0,17.254550457025
2018-07-21 01:02:40.080,0.011,-0.259,0.009,0.5295591,0.50013915,15.26895405,-250000.0,109000.0,-471000.0,97243.95142,54.5,11.10999966,-135.7901611,-92.59512329,53.0,-2.716981411,3.481982946,139.6282959,0.0,17.40066432955
2018-07-21 01:02:40.120,0.0523333333333333,-0.2396666666666666,0.0003333333333333,0.4674503166666666,0.5328279833333334,14.919183533333332,-254666.66666666663,109333.33333333331,-469000.0,97244.09790333331,54.5,11.174999715,-153.0397415,-92.0177536,53.5,-2.716981411,3.481982946,139.6282959,0.0,17.546778202075
2018-07-21 01:02:40.160,0.0936666666666666,-0.2203333333333333,-0.0083333333333333,0.4053415333333333,0.5655168166666666,14.569413016666669,-259333.3333333333,109666.66666666669,-467000.0,97244.24438666669,54.5,11.23999977,-170.2893219,-91.44038391,54.0,-2.716981411,3.481982946,139.6282959,0.0,17.6928920746
2018-07-21 01:02:40.200,0.135,-0.201,-0.017,0.34323275,0.59820565,14.2196425,-264000.0,110000.0,-465000.0,97244.39087,54.5,11.23999977,-170.2893219,-91.44038391,54.0,1.707700491,2.497288227,139.4660339,0.0,17.710044542958332
2018-07-21 01:02:40.240,0.1046666666666666,-0.196,-0.0326666666666666,0.2582417833333333,0.6047434166666666,14.115038233333332,-265000.0,107333.33333333331,-463666.6666666667,97244.95239333334,54.5,11.30999947,-187.8459015,-90.29409027,54.0,1.707700491,2.497288227,139.4660339,0.0,17.727197011316665
2018-07-21 01:02:40.280,0.0743333333333333,-0.191,-0.0483333333333333,0.1732508166666666,0.6112811833333334,14.010433966666668,-266000.0,104666.66666666669,-462333.3333333333,97245.51391666666,54.5,11.30999947,-187.8459015,-90.29409027,54.0,1.707700491,2.497288227,139.4660339,0.0,17.744349479675
2018-07-21 01:02:40.320,0.044,-0.186,-0.064,0.08825985,0.61781895,13.9058297,-267000.0,102000.0,-461000.0,97246.07544,54.5,11.319999695,-193.0729904,-89.72094345,54.5,1.707700491,2.497288227,139.4660339,0.0,17.761501948033334
2018-07-21 01:02:40.360,0.0404999999999999,-0.1785,-0.0775,0.024516625,0.544269075,13.538080325,-269000.0,99000.0,-459000.0,97244.329835,54.505,11.32999992,-198.3000793,-89.14779663,55.0,1.707700491,2.497288227,139.4660339,0.0,17.778654416391667
2018-07-21 01:02:40.400,0.037,-0.171,-0.091,-0.0392266,0.4707192,13.17033095,-271000.0,96000.0,-457000.0,97242.58423,54.51,11.32999992,-198.3000793,-89.14779663,55.0,1.707700491,2.497288227,139.4660339,0.0,17.79580688475
2018-07-21 01:02:40.440,0.051,-0.1675,-0.104,-0.044129925,0.50013915,13.165427625,-274500.0,94000.0,-454500.0,97242.944335,54.505,11.315000055,-198.4502792,-88.58324432500001,55.5,1.707700491,2.497288227,139.4660339,0.0,17.812959353108333
2018-07-21 01:02:40.480,0.065,-0.164,-0.117,-0.04903325,0.5295591,13.1605243,-278000.0,92000.0,-452000.0,97243.30444,54.5,11.30000019,-198.6004791,-88.01869202,56.0,1.707700491,2.497288227,139.4660339,0.0,17.830111821466666
2018-07-21 01:02:40.520,0.065,-0.1546666666666666,-0.1153333333333333,-0.0849909666666666,0.5164835666666666,13.029768966666667,-280666.6666666667,90666.66666666669,-450666.6666666667,97243.90258666668,54.50333333333333,11.23999977,-195.8447418,-86.90679932,56.0,1.707700491,2.497288227,139.4660339,0.0,17.847264289825
2018-07-21 01:02:40.560,0.065,-0.1453333333333333,-0.1136666666666666,-0.1209486833333333,0.5034080333333333,12.899013633333333,-283333.3333333333,89333.33333333333,-449333.3333333333,97244.50073333332,54.50666666666667,11.23999977,-195.8447418,-86.90679932,56.0,1.707700491,2.497288227,139.4660339,0.0,17.864416758183335
2018-07-21 01:02:40.600,0.065,-0.136,-0.112,-0.1569064,0.4903325,12.7682583,-286000.0,88000.0,-448000.0,97245.09888,54.51,11.23999977,-195.8447418,-86.90679932,56.0,1.707700491,2.497288227,139.4660339,0.0,17.881569226541668
2018-07-21 01:02:40.640,0.049,-0.131,-0.1115,-0.132389775,0.318716125,12.518188725,-290000.0,85000.0,-446500.0,97242.75818,54.505,11.13999939,-190.8722839,-85.82056427,57.0,1.707700491,2.497288227,139.4660339,0.0,17.8987216949
2018-07-21 01:02:40.680,0.033,-0.126,-0.111,-0.10787315,0.14709975,12.26811915,-294000.0,82000.0,-445000.0,97240.41748,54.5,11.13999939,-190.8722839,-85.82056427,57.0,6.354531765,4.661289692,142.2394257,0.0,17.854396956264285
2018-07-21 01:02:40.720,0.0305,-0.11225,-0.1035,-0.1152281375,0.161809725,12.067082825,-296250.0,80250.0,-443250.0,97239.7018425,54.5,11.079999445,-186.75889585,-85.27729034500001,57.5,6.354531765,4.661289692,142.2394257,0.0,17.810072217628573
2018-07-21 01:02:40.760,0.028,-0.0985,-0.096,-0.122583125,0.1765197,11.8660465,-298500.0,78500.0,-441500.0,97238.986205,54.5,11.0199995,-182.6455078,-84.73401642,58.0,6.354531765,4.661289692,142.2394257,0.0,17.765747478992857
2018-07-21 01:02:40.800,0.0255,-0.0847499999999999,-0.0885,-0.1299381125,0.191229675,11.665010175,-300750.0,76750.0,-439750.0,97238.2705675,54.5,10.86999989,-174.6685944,-83.69936371,58.0,6.354531765,4.661289692,142.2394257,0.0,17.72142274035714
2018-07-21 01:02:40.840,0.023,-0.071,-0.081,-0.1372931,0.20593965,11.46397385,-303000.0,75000.0,-438000.0,97237.55493,54.5,10.86999989,-174.6685944,-83.69936371,58.0,6.354531765,4.661289692,142.2394257,0.0,17.67709800172143
2018-07-21 01:02:40.880,0.004,-0.068,-0.067,-0.16671305,0.36284605,11.2972608,-303000.0,75000.0,-438000.0,97234.375,54.5,10.86999989,-174.6685944,-83.69936371,58.0,6.354531765,4.661289692,142.2394257,0.0,17.632773263085713
2018-07-21 01:02:40.920,-0.0236666666666666,-0.0603333333333333,-0.0606666666666666,-0.1601752833333333,0.2713173166666666,11.0815145,-305000.0,75333.33333333333,-436666.6666666667,97234.375,54.5,10.69999981,-161.5899048,-82.67287445,59.0,6.354531765,4.661289692,142.2394257,0.0,17.58844852445
2018-07-21 01:02:40.960,-0.0513333333333333,-0.0526666666666666,-0.0543333333333333,-0.1536375166666666,0.1797885833333333,10.8657682,-307000.0,75666.66666666667,-435333.3333333333,97234.375,54.5,10.69999981,-161.5899048,-82.67287445,59.0,6.354531765,4.661289692,142.2394257,0.0,17.544123785814286
2018-07-21 01:02:41.000,-0.079,-0.045,-0.048,-0.14709975,0.08825985,10.6500219,-309000.0,76000.0,-434000.0,97234.375,54.5,10.60500002,-152.20222475,-82.172454835,59.5,6.354531765,4.661289692,142.2394257,0.0,17.49979904717857
2018-07-21 01:02:41.040,-0.053,-0.041,-0.0426666666666666,-0.1503686333333333,0.1569064,10.735012866666668,-312666.6666666667,76333.33333333333,-433000.0,97233.17667666668,54.5,10.51000023,-142.8145447,-81.67203522,60.0,6.354531765,4.661289692,142.2394257,0.0,17.455474308542858
2018-07-21 01:02:41.080,-0.027,-0.037,-0.0373333333333333,-0.1536375166666666,0.22555295,10.820003833333336,-316333.3333333333,76666.66666666667,-432000.0,97231.97835333332,54.5,10.51000023,-142.8145447,-81.67203522,60.0,6.354531765,4.661289692,142.2394257,0.0,17.411149569907142
